eDeviceType,eTeleCommType,unDeviceId,ulTimeStamp,eServiceId,eActionType,eRegionId,ePayloadType,eCommId,usDbVer,usHwVer,usSwVer,ulPayloadLength,ulTxTimeStampL1,ulTxTimeStampL2,ulTxTimeStampL3,unTxDeviceIdL1,unTxDeviceIdL2,unTxDeviceIdL3,usTxSwVerL1,usTxSwVerL2,usTxSwVerL3,usTxHwVerL1,usTxHwVerL2,usTxHwVerL3,unRxTargetDeviceId,usTxFreq,ucTxPwr,ucTxBw,ucScs,ucMcs,usTxRatio,nTxLatitude,nTxLongitude,nTxAttitude,unSeqNum,unContCnt,unTxVehicleSpeed,unTxVehicleHeading,unTotalPacketCrc32,ulRxTimeStampL1,ulRxTimeStampL2,ulRxTimeStampL3,ulLatencyL1(us),ulLatencyL2(us),ulLatencyL3(us),unRxDeviceIdL1,unRxDeviceIdL2,unRxDeviceIdL3,usRxSwVerL1,usRxSwVerL2,usRxSwVerL3,usRxHwVerL1,usRxHwVerL2,usRxHwVerL3,unRxVehicleSpeed,unTotalCommDevCnt,nRssi,ucRcpi,eRsvLevel,usCommDistance,nRxLatitude,nRxLongitude,nRxAttitude,ucErrIndicator,ulTotalPacketCnt,ulTotalErrCnt,unPdr(percent),unPer(percent)
1,31,23120008,2024052414033816504,1,1,9,101,1,1.5,0x1,0x1,128,2024052414033811451,2022042906271339181,2024052414033816504,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160112,123.901128,9975,75,0,0,0xcabc4f55,2024052414033812012,2022042903003002025,9223372036854775807,561,-3268337156,7199319622820959303,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,6.953722,37.403460,127.160112,123.901128,0,9953,22,99.779,0.221
1,31,23120008,2024052414033826522,1,1,9,101,1,1.5,0x1,0x1,128,2024052414033821464,2022042906271349200,2024052414033826522,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160112,123.898480,9976,76,0,0,0x36740960,2024052414033822370,2022042903003012383,9223372036854775807,906,-3268336817,7199319622820949285,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,6.953722,37.403460,127.160112,123.898480,0,9954,22,99.779,0.221
1,31,23120008,2024052414033836538,1,1,9,101,1,1.5,0x1,0x1,128,2024052414033831491,2022042906271359219,2024052414033836538,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160112,123.896856,9977,77,0,0,0x91488441,2024052414033832304,2022042903003022318,9223372036854775807,813,-3268336901,7199319622820939269,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,6.953722,37.403460,127.160112,123.896856,0,9955,22,99.779,0.221
1,31,23120008,2024052414033846570,1,1,9,101,1,1.5,0x1,0x1,128,2024052414033841527,2022042906271369255,2024052414033846570,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160112,123.894736,9978,78,0,0,0x4f83fb4f,2024052414033841804,2022042903003031817,9223372036854775807,277,-3268337438,7199319622820929237,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,6.953722,37.403460,127.160112,123.894736,0,9956,22,99.779,0.221
1,31,23120008,2024052414033856603,1,1,9,101,1,1.5,0x1,0x1,128,2024052414033851582,2022042906271379317,2024052414033856603,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160112,123.895648,9979,79,0,0,0x1ac530c6,2024052414033852007,2022042903003042024,9223372036854775807,425,-3268337293,7199319622820919204,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,6.953722,37.403460,127.160112,123.895648,0,9957,22,99.779,0.221
1,31,23120008,2024052414033866633,1,1,9,101,1,1.5,0x1,0x1,128,2024052414033861584,2022042906271389322,2024052414033866633,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160112,123.902544,9980,80,0,0,0xffb9ef94,2024052414033861960,2022042903003051976,9223372036854775807,376,-3268337346,7199319622820909174,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,6.953722,37.403460,127.160112,123.902544,0,9958,22,99.779,0.221
1,31,23120008,2024052414033876649,1,1,9,101,1,1.5,0x1,0x1,128,2024052414033871625,2022042906271399342,2024052414033876649,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160112,123.901080,9981,81,0,0,0xcc5fd5d3,2024052414033872103,2022042903003062115,9223372036854775807,478,-3268337227,7199319622820899158,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,6.953722,37.403460,127.160112,123.901080,0,9959,22,99.779,0.221
1,31,23120008,2024052414033886665,1,1,9,101,1,1.5,0x1,0x1,128,2024052414033881611,2022042906271409364,2024052414033886665,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160112,123.897992,9982,82,0,0,0xddbff195,2024052414033882253,2022042903003072267,9223372036854775807,642,-3268337097,7199319622820889142,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,6.953722,37.403460,127.160112,123.897992,0,9960,22,99.779,0.221
1,31,23120008,2024052414033896685,1,1,9,101,1,1.5,0x1,0x1,128,2024052414033891665,2022042906271419401,2024052414033896685,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160112,123.900392,9983,83,0,0,0xc2726535,2024052414033892404,2022042903003082417,9223372036854775807,739,-3268336984,7199319622820879122,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,6.953722,37.403460,127.160112,123.900392,0,9961,22,99.779,0.221
1,31,23120008,2024052414033906702,1,1,9,101,1,1.5,0x1,0x1,128,2024052414033901666,2022042906271429404,2024052414033906702,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160112,123.902296,9984,84,0,0,0x503e31fc,2024052414033902154,2022042903003092164,9223372036854775807,488,-3268337240,7199319622820869105,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,6.953722,37.403460,127.160112,123.902296,0,9962,22,99.779,0.221
1,31,23120008,2024052414033916717,1,1,9,101,1,1.5,0x1,0x1,128,2024052414033911692,2022042906271439422,2024052414033916717,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,123.900600,9985,85,0,0,0xd0d0d9d3,2024052414033912624,2022042903003102638,9223372036854775807,932,-3268336784,7199319622820859090,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,6.983734,37.403456,127.160112,123.900600,0,9963,22,99.779,0.221
1,31,23120008,2024052414033926733,1,1,9,101,1,1.5,0x1,0x1,128,2024052414033921733,2022042906271449458,2024052414033926733,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,123.901624,9986,86,0,0,0xaf85fa61,2024052414033922511,2022042903003112531,9223372036854775807,778,-3268336927,7199319622820849074,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,6.983734,37.403456,127.160112,123.901624,0,9964,22,99.779,0.221
1,31,23120008,2024052414033936749,1,1,9,101,1,1.5,0x1,0x1,128,2024052414033931740,2022042906271459461,2024052414033936749,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,123.903824,9987,87,0,0,0x6294eb1c,2024052414033932302,2022042903003122322,9223372036854775807,562,-3268337139,7199319622820839058,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,6.983734,37.403456,127.160112,123.903824,0,9965,22,99.779,0.221
1,31,23120008,2024052414033946766,1,1,9,101,1,1.5,0x1,0x1,128,2024052414033941765,2022042906271469496,2024052414033946766,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,123.908128,9988,88,0,0,0x5f75a030,2024052414033942159,2022042903003132179,9223372036854775807,394,-3268337317,7199319622820829041,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,6.983734,37.403456,127.160112,123.908128,0,9966,22,99.779,0.221
1,31,23120008,2024052414033956783,1,1,9,101,1,1.5,0x1,0x1,128,2024052414033951769,2022042906271479497,2024052414033956783,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,123.910320,9989,89,0,0,0x93b27e85,2024052414033952503,2022042903003142520,9223372036854775807,734,-3268336977,7199319622820819024,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,6.983734,37.403456,127.160112,123.910320,0,9967,22,99.779,0.221
1,31,23120008,2024052414033966798,1,1,9,101,1,1.5,0x1,0x1,128,2024052414033961872,2022042906271489516,2024052414033966798,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,123.913224,9990,90,0,0,0x4984ff1d,2024052414033962953,2022042903003152972,9223372036854775807,1081,-3268336544,7199319622820809009,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,6.983734,37.403456,127.160112,123.913224,0,9968,22,99.779,0.221
1,31,23120008,2024052414033976814,1,1,9,101,1,1.5,0x1,0x1,128,2024052414033971802,2022042906271499551,2024052414033976814,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,123.913048,9991,91,0,0,0xd92272d0,2024052414033972073,2022042903003162094,9223372036854775807,271,-3268337457,7199319622820798993,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,6.983734,37.403456,127.160112,123.913048,0,9969,22,99.779,0.221
1,31,23120008,2024052414033986830,1,1,9,101,1,1.5,0x1,0x1,128,2024052414033981819,2022042906271509555,2024052414033986830,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,123.921568,9992,92,0,0,0xad9ff537,2024052414033982853,2022042903003172871,9223372036854775807,1034,-3268336684,7199319622820788977,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,6.983734,37.403456,127.160112,123.921568,0,9970,22,99.779,0.221
1,31,23120008,2024052414033996845,1,1,9,101,1,1.5,0x1,0x1,128,2024052414033991838,2022042906271519572,2024052414033996845,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,123.922984,9993,93,0,0,0x80cee20f,2024052414033992052,2022042903003182069,9223372036854775807,214,-3268337503,7199319622820778962,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,6.983734,37.403456,127.160112,123.922984,0,9971,22,99.779,0.221
1,31,23120008,2024052414034006861,1,1,9,101,1,1.5,0x1,0x1,128,2024052414034001836,2022042906271529589,2024052414034006861,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,123.926064,9994,94,0,0,0xfecdb2b8,2024052414034002661,2022042903003192672,9223372036854775807,825,-3268336917,7199319622820768946,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,6.983734,37.403456,127.160112,123.926064,0,9972,22,99.779,0.221
1,31,23120008,2024052414034016877,1,1,9,101,1,1.5,0x1,0x1,128,2024052414034011974,2022042906271539612,2024052414034016877,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,123.926744,9995,95,0,0,0x3afce319,2024052414034012763,2022042903003202782,9223372036854775807,789,-3268336830,7199319622820758930,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,6.983734,37.403456,127.160112,123.926744,0,9973,22,99.779,0.221
1,31,23120008,2024052414034026893,1,1,9,101,1,1.5,0x1,0x1,128,2024052414034021913,2022042906271549633,2024052414034026893,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,123.931424,9996,96,0,0,0xbd24e7c,2024052414034022852,2022042903003212872,9223372036854775807,939,-3268336761,7199319622820748914,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,6.983734,37.403456,127.160112,123.931424,0,9974,22,99.779,0.221
1,31,23120008,2024052414034036913,1,1,9,101,1,1.5,0x1,0x1,128,2024052414034031924,2022042906271559671,2024052414034036913,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,123.933984,9997,97,0,0,0x40b4f8e5,2024052414034032217,2022042903003222237,9223372036854775807,293,-3268337434,7199319622820738894,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,6.983734,37.403456,127.160112,123.933984,0,9975,22,99.779,0.221
1,31,23120008,2024052414034046928,1,1,9,101,1,1.5,0x1,0x1,128,2024052414034041942,2022042906271569688,2024052414034046928,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,123.934824,9998,98,0,0,0x2d11b297,2024052414034042653,2022042903003232674,9223372036854775807,711,-3268337014,7199319622820728879,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,6.983734,37.403456,127.160112,123.934824,0,9976,22,99.779,0.221
1,31,23120008,2024052414034056944,1,1,9,101,1,1.5,0x1,0x1,128,2024052414034051971,2022042906271579707,2024052414034056944,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,123.935616,9999,99,0,0,0xec103959,2024052414034053065,2022042903003243086,9223372036854775807,1094,-3268336621,7199319622820718863,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,6.983734,37.403456,127.160112,123.935616,0,9977,22,99.779,0.221
1,31,23120008,2024052414034066961,1,1,9,101,1,1.5,0x1,0x1,128,2024052414034061992,2022042906271589728,2024052414034066961,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,123.938752,10000,100,0,0,0x16e7851b,2024052414034062462,2022042903003252486,9223372036854775807,470,-3268337242,7199319622820708846,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,6.983734,37.403456,127.160112,123.938752,0,9978,22,99.780,0.220
1,31,23120008,2024052414034076979,1,1,9,101,1,1.5,0x1,0x1,128,2024052414034072003,2022042906271599754,2024052414034076979,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,123.938768,10001,1,0,0,0x245deb,2024052414034072414,2022042903003262432,9223372036854775807,411,-3268337322,7199319622820698828,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,6.983734,37.403456,127.160112,123.938768,0,9979,22,99.780,0.220
1,31,23120008,2024052414034086995,1,1,9,101,1,1.5,0x1,0x1,128,2024052414034082022,2022042906271609752,2024052414034086995,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,123.938952,10002,2,0,0,0xa7a42c94,2024052414034082507,2022042903003272526,9223372036854775807,485,-3268337226,7199319622820688812,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,6.983734,37.403456,127.160112,123.938952,0,9980,22,99.780,0.220
1,31,23120008,2024052414034097012,1,1,9,101,1,1.5,0x1,0x1,128,2024052414034092052,2022042906271619789,2024052414034097012,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,123.941624,10003,3,0,0,0xaf568738,2024052414034092411,2022042903003282431,9223372036854775807,359,-3268337358,7199319622820678795,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,6.983734,37.403456,127.160112,123.941624,0,9981,22,99.780,0.220
1,31,23120008,2024052414034107029,1,1,9,101,1,1.5,0x1,0x1,128,2024052414034102091,2022042906271629811,2024052414034107029,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,123.943936,10004,4,0,0,0x91e70b01,2024052414034102725,2022042903003292741,9223372036854775807,634,-3268337070,7199319622820668778,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,6.983734,37.403456,127.160112,123.943936,0,9982,22,99.780,0.220
1,31,23120008,2024052414034117047,1,1,9,101,1,1.5,0x1,0x1,128,2024052414034112199,2022042906271639831,2024052414034117047,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,123.948976,10005,5,0,0,0x5b3933be,2024052414034113260,2022042903003303285,9223372036854775807,1061,-3268336546,7199319622820658760,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,6.983734,37.403456,127.160112,123.948976,0,9983,22,99.780,0.220
1,31,23120008,2024052414034127063,1,1,9,101,1,1.5,0x1,0x1,128,2024052414034122197,2022042906271649853,2024052414034127063,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,123.948024,10006,6,0,0,0xeb842943,2024052414034123308,2022042903003313328,9223372036854775807,1111,-3268336525,7199319622820648744,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,6.983734,37.403456,127.160112,123.948024,0,9984,22,99.780,0.220
1,31,23120008,2024052414034137084,1,1,9,101,1,1.5,0x1,0x1,128,2024052414034132223,2022042906271659870,2024052414034137084,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,123.947928,10007,7,0,0,0x7388bd26,2024052414034132810,2022042903003322832,9223372036854775807,587,-3268337038,7199319622820638723,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,6.983734,37.403456,127.160112,123.947928,0,9985,22,99.780,0.220
1,31,23120008,2024052414034147101,1,1,9,101,1,1.5,0x1,0x1,128,2024052414034142190,2022042906271669894,2024052414034147101,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,123.946688,10008,8,0,0,0x362f299d,2024052414034142618,2022042903003332642,9223372036854775807,428,-3268337252,7199319622820628706,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,6.983734,37.403456,127.160112,123.946688,0,9986,22,99.780,0.220
1,31,23120008,2024052414034157118,1,1,9,101,1,1.5,0x1,0x1,128,2024052414034152192,2022042906271679909,2024052414034157118,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,123.948456,10009,9,0,0,0x8d212e84,2024052414034152812,2022042903003342834,9223372036854775807,620,-3268337075,7199319622820618689,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,6.983734,37.403456,127.160112,123.948456,0,9987,22,99.780,0.220
1,31,23120008,2024052414034167132,1,1,9,101,1,1.5,0x1,0x1,128,2024052414034162193,2022042906271689927,2024052414034167132,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,123.947608,10010,10,0,0,0x9572834f,2024052414034162904,2022042903003352921,9223372036854775807,711,-3268337006,7199319622820608675,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,6.983734,37.403456,127.160112,123.947608,0,9988,22,99.780,0.220
1,31,23120008,2024052414034177148,1,1,9,101,1,1.5,0x1,0x1,128,2024052414034172199,2022042906271699947,2024052414034177148,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,123.956168,10011,11,0,0,0x17759f30,2024052414034173324,2022042903003363343,9223372036854775807,1125,-3268336604,7199319622820598659,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,6.983734,37.403456,127.160112,123.956168,0,9989,22,99.780,0.220
1,31,23120008,2024052414034187163,1,1,9,101,1,1.5,0x1,0x1,128,2024052414034182211,2022042906271709963,2024052414034187163,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,123.960984,10012,12,0,0,0x314255bd,2024052414034182710,2022042903003372731,9223372036854775807,499,-3268337232,7199319622820588644,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,6.983734,37.403456,127.160112,123.960984,0,9990,22,99.780,0.220
1,31,23120008,2024052414034197178,1,1,9,101,1,1.5,0x1,0x1,128,2024052414034192242,2022042906271719982,2024052414034197178,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,123.964768,10013,13,0,0,0xfd667bc8,2024052414034192957,2022042903003382978,9223372036854775807,715,-3268337004,7199319622820578629,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,6.983734,37.403456,127.160112,123.964768,0,9991,22,99.780,0.220
1,31,23120008,2024052414034207193,1,1,9,101,1,1.5,0x1,0x1,128,2024052414034202312,2022042906271730010,2024052414034207193,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,123.968504,10014,14,0,0,0x1b0de2e8,2024052414034203416,2022042903003393432,9223372036854775807,1104,-3268336578,7199319622820568614,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,6.983734,37.403456,127.160112,123.968504,0,9992,22,99.780,0.220
1,31,23120008,2024052414034217223,1,1,9,101,1,1.5,0x1,0x1,128,2024052414034212318,2022042906271740040,2024052414034217223,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,123.971936,10015,15,0,0,0xdcd64844,2024052414034212505,2022042903003402525,9223372036854775807,187,-3268337515,7199319622820558584,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,6.983734,37.403456,127.160112,123.971936,0,9993,22,99.780,0.220
1,31,23120008,2024052414034227237,1,1,9,101,1,1.5,0x1,0x1,128,2024052414034222316,2022042906271750046,2024052414034227237,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,123.977576,10016,16,0,0,0xedbaa0eb,2024052414034222969,2022042903003412989,9223372036854775807,653,-3268337057,7199319622820548570,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,6.983734,37.403456,127.160112,123.977576,0,9994,22,99.780,0.220
1,31,23120008,2024052414034237266,1,1,9,101,1,1.5,0x1,0x1,128,2024052414034232336,2022042906271760064,2024052414034237266,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,123.978024,10017,17,0,0,0x665bf719,2024052414034233071,2022042903003423092,9223372036854775807,735,-3268336972,7199319622820538541,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,6.983734,37.403456,127.160112,123.978024,0,9995,22,99.780,0.220
1,31,23120008,2024052414034247281,1,1,9,101,1,1.5,0x1,0x1,128,2024052414034242362,2022042906271770099,2024052414034247281,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,123.985680,10018,18,0,0,0xd41a9c38,2024052414034243459,2022042903003433481,9223372036854775807,1097,-3268336618,7199319622820528526,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,6.983734,37.403456,127.160112,123.985680,0,9996,22,99.780,0.220
1,31,23120008,2024052414034257296,1,1,9,101,1,1.5,0x1,0x1,128,2024052414034252374,2022042906271780115,2024052414034257296,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,123.988224,10019,19,0,0,0x4293eeb9,2024052414034253378,2022042903003443402,9223372036854775807,1004,-3268336713,7199319622820518511,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,6.983734,37.403456,127.160112,123.988224,0,9997,22,99.780,0.220
1,31,23120008,2024052414034267312,1,1,9,101,1,1.5,0x1,0x1,128,2024052414034262496,2022042906271790137,2024052414034267312,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,123.991920,10020,20,0,0,0x36af8e7f,2024052414034263059,2022042903003453080,9223372036854775807,563,-3268337057,7199319622820508495,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,6.983734,37.403456,127.160112,123.991920,0,9998,22,99.780,0.220
1,31,23120008,2024052414034277329,1,1,9,101,1,1.5,0x1,0x1,128,2024052414034272493,2022042906271800155,2024052414034277329,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,123.997800,10021,21,0,0,0x9e268a63,2024052414034273009,2022042903003463029,9223372036854775807,516,-3268337126,7199319622820498478,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,6.983734,37.403456,127.160112,123.997800,0,9999,22,99.780,0.220
1,31,23120008,2024052414034287343,1,1,9,101,1,1.5,0x1,0x1,128,2024052414034282497,2022042906271810159,2024052414034287343,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,124.001152,10022,22,0,0,0x81aa587a,2024052414034283553,2022042903003473575,9223372036854775807,1056,-3268336584,7199319622820488464,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,6.983734,37.403456,127.160112,124.001152,0,10000,22,99.780,0.220
1,31,23120008,2024052414034297360,1,1,9,101,1,1.5,0x1,0x1,128,2024052414034292424,2022042906271820182,2024052414034297360,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,124.004360,10023,23,0,0,0x4cdb4a80,2024052414034293453,2022042903003483478,9223372036854775807,1029,-3268336704,7199319622820478447,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,6.983734,37.403456,127.160112,124.004360,0,10001,22,99.780,0.220
1,31,23120008,2024052414034307376,1,1,9,101,1,1.5,0x1,0x1,128,2024052414034302442,2022042906271830195,2024052414034307376,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,124.002968,10024,24,0,0,0xd30b24f1,2024052414034303205,2022042903003493222,9223372036854775807,763,-3268336973,7199319622820468431,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,6.983734,37.403456,127.160112,124.002968,0,10002,22,99.780,0.220
1,31,23120008,2024052414034317392,1,1,9,101,1,1.5,0x1,0x1,128,2024052414034312477,2022042906271840231,2024052414034317392,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,124.006440,10025,25,0,0,0x62dfbb35,2024052414034313115,2022042903003503140,9223372036854775807,638,-3268337091,7199319622820458415,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,6.983734,37.403456,127.160112,124.006440,0,10003,22,99.780,0.220
1,31,23120008,2024052414034327408,1,1,9,101,1,1.5,0x1,0x1,128,2024052414034322522,2022042906271850250,2024052414034327408,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,124.003712,10026,26,0,0,0xd627873c,2024052414034323352,2022042903003513374,9223372036854775807,830,-3268336876,7199319622820448399,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,6.983734,37.403456,127.160112,124.003712,0,10004,22,99.780,0.220
1,31,23120008,2024052414034337424,1,1,9,101,1,1.5,0x1,0x1,128,2024052414034332529,2022042906271860268,2024052414034337424,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,124.005616,10027,27,0,0,0xf2f4f1fb,2024052414034333608,2022042903003523631,9223372036854775807,1079,-3268336637,7199319622820438383,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,6.983734,37.403456,127.160112,124.005616,0,10005,22,99.780,0.220
