eDeviceType,eTeleCommType,unDeviceId,ulTimeStamp,eServiceId,eActionType,eRegionId,ePayloadType,eCommId,usDbVer,usHwVer,usSwVer,ulPayloadLength,ulTxTimeStampL1,ulTxTimeStampL2,ulTxTimeStampL3,unTxDeviceIdL1,unTxDeviceIdL2,unTxDeviceIdL3,usTxSwVerL1,usTxSwVerL2,usTxSwVerL3,usTxHwVerL1,usTxHwVerL2,usTxHwVerL3,unRxTargetDeviceId,usTxFreq,ucTxPwr,ucTxBw,ucScs,ucMcs,usTxRatio,nTxLatitude,nTxLongitude,nTxAttitude,unSeqNum,unContCnt,unTxVehicleSpeed,unTxVehicleHeading,unTotalPacketCrc32,ulRxTimeStampL1,ulRxTimeStampL2,ulRxTimeStampL3,ulLatencyL1(us),ulLatencyL2(us),ulLatencyL3(us),unRxDeviceIdL1,unRxDeviceIdL2,unRxDeviceIdL3,usRxSwVerL1,usRxSwVerL2,usRxSwVerL3,usRxHwVerL1,usRxHwVerL2,usRxHwVerL3,unRxVehicleSpeed,unRxVehicleHeading,unTotalCommDevCnt,nRssi,ucRcpi,eRsvLevel,usCommDistance,nRxLatitude,nRxLongitude,nRxAttitude,ucErrIndicator,ulTotalPacketCnt,ulTotalErrCnt,unPdr(percent),unPer(percent)
1,31,23120008,2024052414322714652,1,1,9,101,1,1.5,0x1,0x1,128,2024052414322712523,2022042906560243579,2024052414322714652,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160104,129.882584,11403,3,0,338,0x5eaba545,2024052414322713020,2022042903291906131,2024052414322713753,497,-3268337448,-899,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,7.714567,37.403456,127.160104,129.882584,0,11394,9,99.921,0.079
1,31,23120008,2024052414322724665,1,1,9,101,1,1.5,0x1,0x1,128,2024052414322722444,2022042906560253596,2024052414322724665,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160104,129.880512,11404,4,0,338,0x9b1cde9d,2024052414322722921,2022042903291916028,2024052414322723802,477,-3268337568,-863,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,7.714567,37.403456,127.160104,129.880512,0,11395,9,99.921,0.079
1,31,23120008,2024052414322734679,1,1,9,101,1,1.5,0x1,0x1,128,2024052414322732474,2022042906560263614,2024052414322734679,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160104,129.877576,11405,5,0,338,0xfd29f8e8,2024052414322732708,2022042903291925818,2024052414322733886,234,-3268337796,-793,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,7.714567,37.403456,127.160104,129.877576,0,11396,9,99.921,0.079
1,31,23120008,2024052414322744697,1,1,9,101,1,1.5,0x1,0x1,128,2024052414322742507,2022042906560273618,2024052414322744697,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160104,129.876264,11406,6,0,338,0xb87187d9,2024052414322743403,2022042903291936511,2024052414322743959,896,-3268337107,-738,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,7.714567,37.403456,127.160104,129.876264,0,11397,9,99.921,0.079
1,31,23120008,2024052414322754709,1,1,9,101,1,1.5,0x1,0x1,128,2024052414322752516,2022042906560283639,2024052414322754709,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160104,129.877304,11407,7,0,338,0x748707b,2024052414322753458,2022042903291946569,2024052414322754007,942,-3268337070,-702,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,7.714567,37.403456,127.160104,129.877304,0,11398,9,99.921,0.079
1,31,23120008,2024052414322764724,1,1,9,101,1,1.5,0x1,0x1,128,2024052414322762648,2022042906560293658,2024052414322764724,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160104,129.876560,11408,8,0,338,0x166f2075,2024052414322763658,2022042903291956770,2024052414322764093,1010,-3268336888,-631,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,7.714567,37.403456,127.160104,129.876560,0,11399,9,99.921,0.079
1,31,23120008,2024052414322774743,1,1,9,101,1,1.5,0x1,0x1,128,2024052414322772653,2022042906560303697,2024052414322774743,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160104,129.879240,11409,9,0,338,0x47cb7a33,2024052414322773021,2022042903291966130,2024052414322774143,368,-3268337567,-600,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,7.714567,37.403456,127.160104,129.879240,0,11400,9,99.921,0.079
1,31,23120008,2024052414322784761,1,1,9,101,1,1.5,0x1,0x1,128,2024052414322782659,2022042906560313754,2024052414322784761,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160104,129.883152,11410,10,0,338,0xa9be49b8,2024052414322783203,2022042903291976313,2024052414322784209,544,-3268337441,-552,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,7.714567,37.403456,127.160104,129.883152,0,11401,9,99.921,0.079
1,31,23120008,2024052414322794779,1,1,9,101,1,1.5,0x1,0x1,128,2024052414322792628,2022042906560323757,2024052414322794779,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160104,129.881336,11411,11,0,338,0x49cbc851,2024052414322793370,2022042903291986484,2024052414322794320,742,-3268337273,-459,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,7.714567,37.403456,127.160104,129.881336,0,11402,9,99.921,0.079
1,31,23120008,2024052414322804815,1,1,9,101,1,1.5,0x1,0x1,128,2024052414322802633,2022042906560333792,2024052414322804815,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160104,129.877304,11412,12,0,338,0xa0f4575,2024052414322803520,2022042903291996631,2024052414322804411,887,-3268337161,-404,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,7.714567,37.403456,127.160104,129.877304,0,11403,9,99.921,0.079
1,31,23120008,2024052414322814851,1,1,9,101,1,1.5,0x1,0x1,128,2024052414322812675,2022042906560343826,2024052414322814851,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160104,129.875976,11413,13,0,338,0x235105fe,2024052414322813658,2022042903292006771,2024052414322814501,983,-3268337055,-350,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,7.714567,37.403456,127.160104,129.875976,0,11404,9,99.921,0.079
1,31,23120008,2024052414322824870,1,1,9,101,1,1.5,0x1,0x1,128,2024052414322822658,2022042906560353811,2024052414322824870,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160104,129.873304,11414,14,0,338,0x6f1422de,2024052414322823258,2022042903292016365,2024052414322823586,600,-3268337446,-1284,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,7.714567,37.403456,127.160104,129.873304,0,11405,9,99.921,0.079
1,31,23120008,2024052414322834908,1,1,9,101,1,1.5,0x1,0x1,128,2024052414322832734,2022042906560363859,2024052414322834908,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160104,129.877120,11415,15,0,338,0xd9208c9a,2024052414322833108,2022042903292026217,2024052414322833698,374,-3268337642,-1210,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,7.714567,37.403456,127.160104,129.877120,0,11406,9,99.921,0.079
1,31,23120008,2024052414322844943,1,1,9,101,1,1.5,0x1,0x1,128,2024052414322842761,2022042906560373893,2024052414322844943,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160104,129.876512,11416,16,0,338,0x4feeb71a,2024052414322843059,2022042903292036171,2024052414322843792,298,-3268337722,-1151,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,7.714567,37.403456,127.160104,129.876512,0,11407,9,99.921,0.079
1,31,23120008,2024052414322854981,1,1,9,101,1,1.5,0x1,0x1,128,2024052414322852814,2022042906560383928,2024052414322854981,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160104,129.874224,11417,17,0,338,0xb3edffe9,2024052414322853920,2022042903292047031,2024052414322854872,1106,-3268336897,-109,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,7.714567,37.403456,127.160104,129.874224,0,11408,9,99.921,0.079
1,31,23120008,2024052414322865017,1,1,9,101,1,1.5,0x1,0x1,128,2024052414322862938,2022042906560394010,2024052414322865017,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160104,129.872776,11418,18,0,338,0xd5dfa732,2024052414322863553,2022042903292056666,2024052414322863969,615,-3268337344,-1048,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,7.714567,37.403456,127.160104,129.872776,0,11409,9,99.921,0.079
1,31,23120008,2024052414322875037,1,1,9,101,1,1.5,0x1,0x1,128,2024052414322872846,2022042906560403985,2024052414322875037,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160104,129.871128,11419,19,0,338,0x395db9a3,2024052414322873402,2022042903292066514,2024052414322874057,556,-3268337471,-980,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,7.714567,37.403456,127.160104,129.871128,0,11410,9,99.921,0.079
1,31,23120008,2024052414322885055,1,1,9,101,1,1.5,0x1,0x1,128,2024052414322882817,2022042906560413977,2024052414322885055,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160104,129.869768,11420,20,0,338,0xdf8fb15f,2024052414322883153,2022042903292076263,2024052414322884152,336,-3268337714,-903,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,7.714567,37.403456,127.160104,129.869768,0,11411,9,99.921,0.079
1,31,23120008,2024052414322895086,1,1,9,101,1,1.5,0x1,0x1,128,2024052414322892984,2022042906560424046,2024052414322895086,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160104,129.866136,11421,21,0,338,0x114a6c6a,2024052414322893753,2022042903292086865,2024052414322894215,769,-3268337181,-871,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,7.714567,37.403456,127.160104,129.866136,0,11412,9,99.921,0.079
1,31,23120008,2024052414322905106,1,1,9,101,1,1.5,0x1,0x1,128,2024052414322902914,2022042906560434030,2024052414322905106,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160104,129.863616,11422,22,0,338,0xa3e6c906,2024052414322903102,2022042903292096214,2024052414322904323,188,-3268337816,-783,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,7.714567,37.403456,127.160104,129.863616,0,11413,9,99.921,0.079
1,31,23120008,2024052414322915137,1,1,9,101,1,1.5,0x1,0x1,128,2024052414322913031,2022042906560444084,2024052414322915137,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160104,129.862760,11423,23,0,338,0x9c1c1cf1,2024052414322914120,2022042903292107234,2024052414322915415,1089,-3268336850,278,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,7.714567,37.403456,127.160104,129.862760,0,11414,9,99.921,0.079
1,31,23120008,2024052414322925172,1,1,9,101,1,1.5,0x1,0x1,128,2024052414322922942,2022042906560454102,2024052414322925172,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160104,129.861024,11424,24,0,338,0x36c1817d,2024052414322923252,2022042903292116359,2024052414322924504,310,-3268337743,-668,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,7.714567,37.403456,127.160104,129.861024,0,11415,9,99.921,0.079
1,31,23120008,2024052414322935209,1,1,9,101,1,1.5,0x1,0x1,128,2024052414322933003,2022042906560464153,2024052414322935209,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160104,129.861248,11425,25,0,338,0xc5228dd,2024052414322933559,2022042903292126671,2024052414322934589,556,-3268337482,-620,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,7.714567,37.403456,127.160104,129.861248,0,11416,9,99.921,0.079
1,31,23120008,2024052414322945244,1,1,9,101,1,1.5,0x1,0x1,128,2024052414322943141,2022042906560474250,2024052414322945244,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160104,129.859024,11426,26,0,338,0x21f787b2,2024052414322943802,2022042903292136915,2024052414322944653,661,-3268337335,-591,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,7.714567,37.403456,127.160104,129.859024,0,11417,9,99.921,0.079
1,31,23120008,2024052414322955262,1,1,9,101,1,1.5,0x1,0x1,128,2024052414322953076,2022042906560484186,2024052414322955262,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160104,129.855240,11427,27,0,338,0xcbfacd54,2024052414322953259,2022042903292146370,2024052414322953734,183,-3268337816,-1528,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,358,1,0,0,0,7.714567,37.403456,127.160104,129.855240,0,11418,9,99.921,0.079
1,31,23120008,2024052414322965298,1,1,9,101,1,1.5,0x1,0x1,128,2024052414322963294,2022042906560494253,2024052414322965298,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160104,129.850784,11428,28,0,338,0x92153993,2024052414322964358,2022042903292157473,2024052414322964842,1064,-3268336780,-456,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,358,1,0,0,0,7.714567,37.403456,127.160104,129.850784,0,11419,9,99.921,0.079
1,31,23120008,2024052414322975317,1,1,9,101,1,1.5,0x1,0x1,128,2024052414322973128,2022042906560504261,2024052414322975317,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160104,129.850040,11429,29,0,338,0x4aa3dabb,2024052414322973509,2022042903292166624,2024052414322973901,381,-3268337637,-1416,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,358,1,0,0,0,7.714567,37.403456,127.160104,129.850040,0,11420,9,99.921,0.079
1,31,23120008,2024052414322985335,1,1,9,101,1,1.5,0x1,0x1,128,2024052414322983144,2022042906560514283,2024052414322985335,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160104,129.845808,11430,30,0,338,0x8b115ecc,2024052414322983809,2022042903292176923,2024052414322985009,665,-3268337360,-326,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,358,1,0,0,0,7.714567,37.403456,127.160104,129.845808,0,11421,9,99.921,0.079
1,31,23120008,2024052414322995351,1,1,9,101,1,1.5,0x1,0x1,128,2024052414322993158,2022042906560524298,2024052414322995351,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160104,129.844344,11431,31,0,338,0xb8d3e8c8,2024052414322994009,2022042903292187121,2024052414322995095,851,-3268337177,-256,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,358,1,0,0,0,7.714567,37.403456,127.160104,129.844344,0,11422,9,99.921,0.079
1,31,23120008,2024052414323005366,1,1,9,101,1,1.5,0x1,0x1,128,2024052414323003196,2022042906560534306,2024052414323005366,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160104,129.843752,11432,32,0,338,0x862399d0,2024052414323003403,2022042903292196515,2024052414323004175,207,-3268337791,-1191,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,358,1,0,0,0,7.714567,37.403456,127.160104,129.843752,0,11423,9,99.921,0.079
1,31,23120008,2024052414323015381,1,1,9,101,1,1.5,0x1,0x1,128,2024052414323013234,2022042906560544326,2024052414323015381,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160104,129.842056,11433,33,0,338,0x76228c14,2024052414323013654,2022042903292206768,2024052414323014253,420,-3268337558,-1128,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,358,1,0,0,0,7.714567,37.403456,127.160104,129.842056,0,11424,9,99.921,0.079
1,31,23120008,2024052414323025397,1,1,9,101,1,1.5,0x1,0x1,128,2024052414323023238,2022042906560554344,2024052414323025397,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160104,129.841552,11434,34,0,338,0x448eac3e,2024052414323024070,2022042903292217179,2024052414323025332,832,-3268337165,-65,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,358,1,0,0,0,7.714567,37.403456,127.160104,129.841552,0,11425,9,99.921,0.079
1,31,23120008,2024052414323035412,1,1,9,101,1,1.5,0x1,0x1,128,2024052414323033244,2022042906560564358,2024052414323035412,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160104,129.836088,11435,35,0,338,0xc26b86a1,2024052414323033652,2022042903292226766,2024052414323034401,408,-3268337592,-1011,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,358,1,0,0,0,7.714567,37.403456,127.160104,129.836088,0,11426,9,99.921,0.079
1,31,23120008,2024052414323045427,1,1,9,101,1,1.5,0x1,0x1,128,2024052414323043250,2022042906560574370,2024052414323045427,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160104,129.832000,11436,36,0,338,0xe8ec7664,2024052414323044303,2022042903292237420,2024052414323045500,1053,-3268336950,73,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,358,1,0,0,0,7.714567,37.403456,127.160104,129.832000,0,11427,9,99.921,0.079
1,31,23120008,2024052414323055442,1,1,9,101,1,1.5,0x1,0x1,128,2024052414323053205,2022042906560584364,2024052414323055442,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160104,129.830792,11437,37,0,338,0x44eb7bbc,2024052414323054071,2022042903292247186,2024052414323054553,866,-3268337178,-889,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,358,1,0,0,0,7.714567,37.403456,127.160104,129.830792,0,11428,9,99.921,0.079
1,31,23120008,2024052414323065460,1,1,9,101,1,1.5,0x1,0x1,128,2024052414323063343,2022042906560594391,2024052414323065460,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160104,129.829192,11438,38,0,338,0xb7bab3a,2024052414323063720,2022042903292256837,2024052414323064623,377,-3268337554,-837,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,358,1,0,0,0,7.714567,37.403456,127.160104,129.829192,0,11429,9,99.921,0.079
1,31,23120008,2024052414323075478,1,1,9,101,1,1.5,0x1,0x1,128,2024052414323073352,2022042906560604397,2024052414323075478,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160104,129.829160,11439,39,0,338,0x21e9f1fb,2024052414323073567,2022042903292266688,2024052414323074696,215,-3268337709,-782,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,358,1,0,0,0,7.714567,37.403456,127.160104,129.829160,0,11430,9,99.921,0.079
1,31,23120008,2024052414323085513,1,1,9,101,1,1.5,0x1,0x1,128,2024052414323083371,2022042906560614443,2024052414323085513,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160104,129.827376,11440,40,0,338,0x83c3fc6,2024052414323083603,2022042903292276719,2024052414323084784,232,-3268337724,-729,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,358,1,0,0,0,7.714567,37.403456,127.160104,129.827376,0,11431,9,99.921,0.079
1,31,23120008,2024052414323095531,1,1,9,101,1,1.5,0x1,0x1,128,2024052414323093388,2022042906560624458,2024052414323095531,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160104,129.826648,11441,41,0,338,0x34f60a15,2024052414323093908,2022042903292287027,2024052414323094863,520,-3268337431,-668,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,358,1,0,0,0,7.714567,37.403456,127.160104,129.826648,0,11432,9,99.921,0.079
1,31,23120008,2024052414323105548,1,1,9,101,1,1.5,0x1,0x1,128,2024052414323103402,2022042906560634473,2024052414323105548,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160104,129.822712,11442,42,0,338,0xc6df51f2,2024052414323103953,2022042903292297068,2024052414323104945,551,-3268337405,-603,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,358,1,0,0,0,7.714567,37.403456,127.160104,129.822712,0,11433,9,99.921,0.079
1,31,23120008,2024052414323115564,1,1,9,101,1,1.5,0x1,0x1,128,2024052414323113399,2022042906560644479,2024052414323115564,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160104,129.820040,11443,43,0,338,0xf570d60,2024052414323114103,2022042903292307220,2024052414323115024,704,-3268337259,-540,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,358,1,0,0,0,7.714567,37.403456,127.160104,129.820040,0,11434,9,99.921,0.079
1,31,23120008,2024052414323125579,1,1,9,101,1,1.5,0x1,0x1,128,2024052414323123386,2022042906560654502,2024052414323125579,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160104,129.818664,11444,44,0,338,0x4f1b87e5,2024052414323123752,2022042903292316866,2024052414323124087,366,-3268337636,-1492,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,358,1,0,0,0,7.714567,37.403456,127.160104,129.818664,0,11435,9,99.921,0.079
1,31,23120008,2024052414323135595,1,1,9,101,1,1.5,0x1,0x1,128,2024052414323133395,2022042906560664510,2024052414323135595,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160104,129.812392,11445,45,0,338,0x431c775d,2024052414323133909,2022042903292327027,2024052414323135167,514,-3268337483,-428,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,358,1,0,0,0,7.714567,37.403456,127.160104,129.812392,0,11436,9,99.921,0.079
1,31,23120008,2024052414323145609,1,1,9,101,1,1.5,0x1,0x1,128,2024052414323143413,2022042906560674545,2024052414323145609,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160104,129.813672,11446,46,0,338,0x936c30b5,2024052414323143853,2022042903292336970,2024052414323144231,440,-3268337575,-1378,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,358,1,0,0,0,7.714567,37.403456,127.160104,129.813672,0,11437,9,99.921,0.079
1,31,23120008,2024052414323155627,1,1,9,101,1,1.5,0x1,0x1,128,2024052414323153464,2022042906560684567,2024052414323155627,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160104,129.808136,11447,47,0,338,0xde8ab5b0,2024052414323154303,2022042903292347421,2024052414323155335,839,-3268337146,-292,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,358,1,0,0,0,7.714567,37.403456,127.160104,129.808136,0,11438,9,99.921,0.079
1,31,23120008,2024052414323165649,1,1,9,101,1,1.5,0x1,0x1,128,2024052414323163526,2022042906560694589,2024052414323165649,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160104,129.803464,11448,48,0,338,0xbea6de29,2024052414323163707,2022042903292356831,2024052414323164402,181,-3268337758,-1247,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,358,1,0,0,0,7.714567,37.403456,127.160104,129.803464,0,11439,9,99.921,0.079
1,31,23120008,2024052414323175671,1,1,9,101,1,1.5,0x1,0x1,128,2024052414323173460,2022042906560704607,2024052414323175671,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160104,129.802808,11449,49,0,338,0xf57cb9a3,2024052414323174503,2022042903292367620,2024052414323175464,1043,-3268336987,-207,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,358,1,0,0,0,7.714567,37.403456,127.160104,129.802808,0,11440,9,99.921,0.079
1,31,23120008,2024052414323185691,1,1,9,101,1,1.5,0x1,0x1,128,2024052414323183529,2022042906560714636,2024052414323185691,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160104,129.794768,11450,50,0,338,0x18ac040,2024052414323183953,2022042903292377069,2024052414323184534,424,-3268337567,-1157,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,358,1,0,0,0,7.714567,37.403456,127.160104,129.794768,0,11441,9,99.921,0.079
1,31,23120008,2024052414323195731,1,1,9,101,1,1.5,0x1,0x1,128,2024052414323193526,2022042906560724667,2024052414323195731,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160104,129.791752,11451,51,0,338,0x9f4407b4,2024052414323194521,2022042903292387638,2024052414323195615,995,-3268337029,-116,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,358,1,0,0,0,7.714567,37.403456,127.160104,129.791752,0,11442,9,99.921,0.079
1,31,23120008,2024052414323205750,1,1,9,101,1,1.5,0x1,0x1,128,2024052414323203593,2022042906560734688,2024052414323205750,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160104,129.792448,11452,52,0,338,0xe71c16de,2024052414323204452,2022042903292397568,2024052414323205704,859,-3268337120,-46,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,358,1,0,0,0,7.714567,37.403456,127.160104,129.792448,0,11443,9,99.921,0.079
1,31,23120008,2024052414323215787,1,1,9,101,1,1.5,0x1,0x1,128,2024052414323213590,2022042906560744732,2024052414323215787,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160104,129.788560,11453,53,0,338,0x47555303,2024052414323214203,2022042903292407322,2024052414323214775,613,-3268337410,-1012,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,358,1,0,0,0,7.714567,37.403456,127.160104,129.788560,0,11444,9,99.921,0.079
1,31,23120008,2024052414323225805,1,1,9,101,1,1.5,0x1,0x1,128,2024052414323223597,2022042906560754742,2024052414323225805,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160104,129.786832,11454,54,0,338,0xfc08c7e6,2024052414323224613,2022042903292417730,2024052414323225853,1016,-3268337012,48,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,358,1,0,0,0,7.714567,37.403456,127.160104,129.786832,0,11445,9,99.921,0.079
1,31,23120008,2024052414323235828,1,1,9,101,1,1.5,0x1,0x1,128,2024052414323233637,2022042906560764764,2024052414323235828,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160104,129.787248,11455,55,0,338,0xfb887a5d,2024052414323234503,2022042903292427619,2024052414323234924,866,-3268337145,-904,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,358,1,0,0,0,7.714567,37.403456,127.160104,129.787248,0,11446,9,99.921,0.079
