eDeviceType,eTeleCommType,unDeviceId,ulTimeStamp,eServiceId,eActionType,eRegionId,ePayloadType,eCommId,usDbVer,usHwVer,usSwVer,ulPayloadLength,ulTxTimeStampL1,ulTxTimeStampL2,ulTxTimeStampL3,unTxDeviceIdL1,unTxDeviceIdL2,unTxDeviceIdL3,usTxSwVerL1,usTxSwVerL2,usTxSwVerL3,usTxHwVerL1,usTxHwVerL2,usTxHwVerL3,unRxTargetDeviceId,usTxFreq,ucTxPwr,ucTxBw,ucScs,ucMcs,usTxRatio,nTxLatitude,nTxLongitude,nTxAttitude,unSeqNum,unContCnt,unTxVehicleSpeed,unTxVehicleHeading,unTotalPacketCrc32,ulRxTimeStampL1,ulRxTimeStampL2,ulRxTimeStampL3,ulLatencyL1(us),ulLatencyL2(us),ulLatencyL3(us),unRxDeviceIdL1,unRxDeviceIdL2,unRxDeviceIdL3,usRxSwVerL1,usRxSwVerL2,usRxSwVerL3,usRxHwVerL1,usRxHwVerL2,usRxHwVerL3,unRxVehicleSpeed,unRxVehicleHeading,unTotalCommDevCnt,nRssi,ucRcpi,eRsvLevel,usCommDistance,nRxLatitude,nRxLongitude,nRxAttitude,ucErrIndicator,ulTotalPacketCnt,ulTotalErrCnt,unPdr(percent),unPer(percent)
1,31,23120008,2024052415263684002,1,1,9,101,1,1.5,0x1,0x1,128,2024052415263679268,2022042907501216622,2024052415263684002,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403536,127.159664,125.241912,5899,99,0,243,0x948e3425,2024052415263679810,2022042902535121795,2024052415263683821,542,-4966094827,-181,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,95,1,0,0,0,34.543604,37.403536,127.159664,125.241912,0,5881,18,99.694,0.306
1,31,23120008,2024052415263694018,1,1,9,101,1,1.5,0x1,0x1,128,2024052415263689197,2022042907501226642,2024052415263694018,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403536,127.159664,125.237520,5900,100,0,243,0x7bc30ba6,2024052415263690318,2022042902535132311,2024052415263694917,1121,-4966094331,899,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,95,1,0,0,0,34.543604,37.403536,127.159664,125.237520,0,5882,18,99.694,0.306
1,31,23120008,2024052415263704032,1,1,9,101,1,1.5,0x1,0x1,128,2024052415263699155,2022042907501236622,2024052415263704032,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403536,127.159664,125.236768,5901,1,0,243,0x5711a688,2024052415263700264,2022042902535142253,2024052415263704991,1109,-4966094369,959,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,94,1,0,0,0,34.543604,37.403536,127.159664,125.236768,0,5883,18,99.694,0.306
1,31,23120008,2024052415263714045,1,1,9,101,1,1.5,0x1,0x1,128,2024052415263709226,2022042907501246654,2024052415263714045,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403536,127.159664,125.238328,5902,2,0,243,0xb9cc8872,2024052415263709602,2022042902535151588,2024052415263714051,376,-4966095066,6,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,94,1,0,0,0,34.543604,37.403536,127.159664,125.238328,0,5884,18,99.695,0.305
1,31,23120008,2024052415263724062,1,1,9,101,1,1.5,0x1,0x1,128,2024052415263719247,2022042907501256660,2024052415263724062,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403540,127.159664,125.239240,5903,3,0,243,0xbe78141a,2024052415263720270,2022042902535162259,2024052415263724120,1023,-4966094401,58,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,94,1,0,0,0,34.673479,37.403540,127.159664,125.239240,0,5885,18,99.695,0.305
1,31,23120008,2024052415263734077,1,1,9,101,1,1.5,0x1,0x1,128,2024052415263729266,2022042907501266670,2024052415263734077,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403540,127.159664,125.235536,5904,4,0,243,0x3ba69239,2024052415263729712,2022042902535171699,2024052415263734189,446,-4966094971,112,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,94,1,0,0,0,34.673479,37.403540,127.159664,125.235536,0,5886,18,99.695,0.305
1,31,23120008,2024052415263744089,1,1,9,101,1,1.5,0x1,0x1,128,2024052415263739269,2022042907501276693,2024052415263744089,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403540,127.159664,125.232648,5905,5,0,243,0xa740850d,2024052415263739463,2022042902535181451,2024052415263744257,194,-4966095242,168,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,94,1,0,0,0,34.673479,37.403540,127.159664,125.232648,0,5887,18,99.695,0.305
1,31,23120008,2024052415263754103,1,1,9,101,1,1.5,0x1,0x1,128,2024052415263749267,2022042907501286707,2024052415263754103,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403544,127.159664,125.231408,5906,6,0,243,0x336fe0d2,2024052415263750363,2022042902535192353,2024052415263754329,1096,-4966094354,226,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,94,1,0,0,0,34.138500,37.403544,127.159664,125.231408,0,5888,18,99.695,0.305
1,31,23120008,2024052415263764118,1,1,9,101,1,1.5,0x1,0x1,128,2024052415263759272,2022042907501296714,2024052415263764118,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403544,127.159664,125.228424,5907,7,0,243,0x57eab4f4,2024052415263760011,2022042902535202001,2024052415263764397,739,-4966094713,279,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,93,1,0,0,0,34.138500,37.403544,127.159664,125.228424,0,5889,18,99.695,0.305
1,31,23120008,2024052415263774130,1,1,9,101,1,1.5,0x1,0x1,128,2024052415263769280,2022042907501306727,2024052415263774130,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403544,127.159664,125.228488,5908,8,0,244,0xa7d8af45,2024052415263770321,2022042902535212312,2024052415263774487,1041,-4966094415,357,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,93,1,0,0,0,34.808018,37.403544,127.159664,125.228488,0,5890,18,99.695,0.305
1,31,23120008,2024052415263794157,1,1,9,101,1,1.5,0x1,0x1,128,2024052415263789301,2022042907501326754,2024052415263794157,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403548,127.159664,125.221064,5910,10,0,244,0x4966ebf,2024052415263789958,2022042902535231946,2024052415263794675,657,-4966094808,518,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,93,1,0,0,0,34.280369,37.403548,127.159664,125.221064,1,5891,19,99.678,0.322
1,31,23120008,2024052415263804170,1,1,9,101,1,1.5,0x1,0x1,128,2024052415263799342,2022042907501336767,2024052415263804170,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403552,127.159664,125.216680,5911,11,0,244,0x3b11b7d1,2024052415263799613,2022042902535241600,2024052415263803751,271,-4966095167,-419,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,93,1,0,0,0,34.426860,37.403552,127.159664,125.216680,0,5892,19,99.678,0.322
1,31,23120008,2024052415263824224,1,1,9,101,1,1.5,0x1,0x1,128,2024052415263819380,2022042907501356820,2024052415263824224,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403556,127.159664,125.215256,5913,13,2,244,0xb047eab8,2024052415263820004,2022042902535261993,2024052415263823878,624,-4966094827,-346,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,93,1,0,0,0,34.577915,37.403556,127.159664,125.215256,1,5893,20,99.661,0.339
1,31,23120008,2024052415263844260,1,1,9,101,1,1.5,0x1,0x1,128,2024052415263839402,2022042907501376856,2024052415263844260,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403560,127.159664,125.218200,5915,15,2,244,0xd97bf834,2024052415263840409,2022042902535282401,2024052415263845044,1007,-4966094455,784,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,93,1,0,0,0,34.733474,37.403560,127.159664,125.218200,1,5894,21,99.644,0.356
1,31,23120008,2024052415263864295,1,1,9,101,1,1.5,0x1,0x1,128,2024052415263859462,2022042907501396896,2024052415263864295,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403568,127.159664,125.220888,5917,17,2,244,0x87cc81b0,2024052415263859961,2022042902535301951,2024052415263864163,499,-4966094945,-132,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,92,1,0,0,0,35.057862,37.403568,127.159664,125.220888,1,5895,22,99.628,0.372
1,31,23120008,2024052415263874313,1,1,9,101,1,1.5,0x1,0x1,128,2024052415263869550,2022042907501406909,2024052415263874313,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403568,127.159664,125.220504,5918,18,2,244,0xfb2571b5,2024052415263870271,2022042902535312264,2024052415263874241,721,-4966094645,-72,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,92,1,0,0,0,35.057862,37.403568,127.159664,125.220504,0,5896,22,99.628,0.372
1,31,23120008,2024052415263904382,1,1,9,101,1,1.5,0x1,0x1,128,2024052415263899508,2022042907501436972,2024052415263904382,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403580,127.159664,125.223008,5921,21,2,244,0x6298bf12,2024052415263900321,2022042902535342315,2024052415263904460,813,-4966094657,78,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,91,1,0,0,0,35.576700,37.403580,127.159664,125.223008,1,5897,23,99.594,0.406
1,31,23120008,2024052415263914397,1,1,9,101,1,1.5,0x1,0x1,128,2024052415263909532,2022042907501446992,2024052415263914397,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403584,127.159664,125.221592,5922,22,2,244,0x19e2a870,2024052415263910169,2022042902535352165,2024052415263914547,637,-4966094827,150,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,91,1,0,0,0,35.758000,37.403584,127.159664,125.221592,0,5898,23,99.594,0.406
1,31,23120008,2024052415263924414,1,1,9,101,1,1.5,0x1,0x1,128,2024052415263919649,2022042907501457115,2024052415263924414,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403588,127.159664,125.218072,5923,23,2,244,0xd2edce2c,2024052415263920353,2022042902535362345,2024052415263924594,704,-4966094770,180,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,90,1,0,0,0,35.943372,37.403588,127.159664,125.218072,0,5899,23,99.594,0.406
1,31,23120008,2024052415263934429,1,1,9,101,1,1.5,0x1,0x1,128,2024052415263929692,2022042907501467052,2024052415263934429,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403588,127.159664,125.217224,5924,24,2,244,0x28a38754,2024052415263930003,2022042902535371994,2024052415263934656,311,-4966095058,227,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,90,1,0,0,0,35.943372,37.403588,127.159664,125.217224,0,5900,23,99.594,0.406
1,31,23120008,2024052415263944443,1,1,9,101,1,1.5,0x1,0x1,128,2024052415263939566,2022042907501477038,2024052415263944443,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403592,127.159664,125.216904,5925,25,2,244,0xffcfc04b,2024052415263940155,2022042902535382144,2024052415263944732,589,-4966094894,289,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,90,1,0,0,0,36.132754,37.403592,127.159664,125.216904,0,5901,23,99.594,0.406
1,31,23120008,2024052415263954456,1,1,9,101,1,1.5,0x1,0x1,128,2024052415263949709,2022042907501487059,2024052415263954456,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403596,127.159664,125.213088,5926,26,2,244,0x83c26e05,2024052415263950069,2022042902535392059,2024052415263953824,360,-4966095000,-632,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,89,1,0,0,0,36.326084,37.403596,127.159664,125.213088,0,5902,23,99.595,0.405
1,31,23120008,2024052415263964471,1,1,9,101,1,1.5,0x1,0x1,128,2024052415263959754,2022042907501497093,2024052415263964471,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403600,127.159664,125.211744,5927,27,2,244,0x2132d2f9,2024052415263960360,2022042902535402354,2024052415263964910,606,-4966094739,439,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,89,1,0,0,0,36.523298,37.403600,127.159664,125.211744,0,5903,23,99.595,0.405
1,31,23120008,2024052415263974486,1,1,9,101,1,1.5,0x1,0x1,128,2024052415263969725,2022042907501507081,2024052415263974486,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403604,127.159664,125.211760,5928,28,2,244,0x91191670,2024052415263970569,2022042902535412563,2024052415263974999,844,-4966094518,513,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,89,1,0,0,0,36.724334,37.403604,127.159664,125.211760,0,5904,23,99.595,0.405
1,31,23120008,2024052415263984501,1,1,9,101,1,1.5,0x1,0x1,128,2024052415263979652,2022042907501517098,2024052415263984501,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403608,127.159664,125.212672,5929,29,2,244,0xd17eb975,2024052415263980304,2022042902535422338,2024052415263984072,652,-4966094760,-429,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,89,1,0,0,0,36.929130,37.403608,127.159664,125.212672,0,5905,23,99.595,0.405
1,31,23120008,2024052415264034583,1,1,9,101,1,1.5,0x1,0x1,128,2024052415264029770,2022042907501567237,2024052415264034583,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403624,127.159664,125.225016,5934,34,0,244,0x23db8ba2,2024052415264030053,2022042902535472046,2024052415264034480,283,-4966095191,-103,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,90,1,0,0,0,38.007336,37.403624,127.159664,125.225016,1,5906,24,99.528,0.472
1,31,23120008,2024052415264044597,1,1,9,101,1,1.5,0x1,0x1,128,2024052415264039729,2022042907501577194,2024052415264044597,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403624,127.159664,125.224280,5935,35,0,244,0x1ff48824,2024052415264040220,2022042902535482211,2024052415264044560,491,-4966094983,-37,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,90,1,0,0,0,38.007336,37.403624,127.159664,125.224280,0,5907,24,99.528,0.472
1,31,23120008,2024052415264074641,1,1,9,101,1,1.5,0x1,0x1,128,2024052415264069789,2022042907501607244,2024052415264074641,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403636,127.159664,125.206736,5938,38,0,244,0xe0fdb7b9,2024052415264070231,2022042902535512221,2024052415264074824,442,-4966095023,183,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,90,1,0,0,0,38.695448,37.403636,127.159664,125.206736,1,5908,25,99.494,0.506
1,31,23120008,2024052415264144751,1,1,9,101,1,1.5,0x1,0x1,128,2024052415264139899,2022042907501677344,2024052415264144751,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403664,127.159664,125.228240,5945,45,0,244,0xc61cd3ba,2024052415264141021,2022042902535583018,2024052415264145304,1122,-4966094326,553,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,91,1,0,0,0,40.410871,37.403664,127.159664,125.228240,1,5909,26,99.394,0.606
1,31,23120008,2024052415264174802,1,1,9,101,1,1.5,0x1,0x1,128,2024052415264169947,2022042907501707399,2024052415264174802,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403676,127.159664,125.213896,5948,48,0,244,0xbe1147f4,2024052415264170603,2022042902535612605,2024052415264174511,656,-4966094794,-291,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,91,1,0,0,0,41.189481,37.403676,127.159664,125.213896,1,5910,27,99.361,0.639
1,31,23120008,2024052415264194833,1,1,9,101,1,1.5,0x1,0x1,128,2024052415264190019,2022042907501727455,2024052415264194833,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403684,127.159664,125.222624,5950,50,0,244,0x15651942,2024052415264190820,2022042902535632817,2024052415264194660,801,-4966094638,-173,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,91,1,0,0,0,41.721966,37.403684,127.159664,125.222624,1,5911,28,99.344,0.656
1,31,23120008,2024052415264284972,1,1,9,101,1,1.5,0x1,0x1,128,2024052415264280218,2022042907501817568,2024052415264284972,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403716,127.159664,125.179856,5959,59,0,244,0xdc9bfdac,2024052415264280771,2022042902535722772,2024052415264284399,553,-4966094796,-573,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,92,1,0,0,0,44.734090,37.403716,127.159664,125.179856,1,5912,29,99.211,0.789
1,31,23120008,2024052415264455238,1,1,9,101,1,1.5,0x1,0x1,128,2024052415264450392,2022042907501987838,2024052415264455238,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403780,127.159664,125.204240,5976,76,0,244,0xbc8de3ed,2024052415264450856,2022042902535892856,2024052415264454693,464,-4966094982,-545,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,87,1,0,0,0,49.891399,37.403780,127.159664,125.204240,1,5913,30,98.945,1.055
1,31,23120008,2024052415265707273,1,1,9,101,1,1.5,0x1,0x1,128,2024052415265702341,2022042907503239839,2024052415265707273,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403928,127.159224,122.337760,6101,1,0,246,0x8ce69eb,2024052415265703071,2022042902541145104,2024052415265707216,730,-4962094735,-57,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,179,1,0,0,0,89.281344,37.403928,127.159224,122.337760,1,5914,31,96.934,3.066
1,31,23120008,2024052415265717288,1,1,9,101,1,1.5,0x1,0x1,128,2024052415265712386,2022042907503249853,2024052415265717288,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403928,127.159224,122.341712,6102,2,0,246,0xa4131c08,2024052415265713457,2022042902541155484,2024052415265717298,1071,-4962094369,10,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,179,1,0,0,0,89.281344,37.403928,127.159224,122.341712,0,5915,31,96.935,3.065
1,31,23120008,2024052415265747330,1,1,9,101,1,1.5,0x1,0x1,128,2024052415265742409,2022042907503279891,2024052415265747330,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403928,127.159216,122.272360,6105,5,0,246,0xf42883a2,2024052415265743205,2022042902541185233,2024052415265746478,796,-4962094658,-852,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,179,1,0,0,0,89.822542,37.403928,127.159216,122.272360,1,5916,32,96.904,3.096
1,31,23120008,2024052415271269958,1,1,9,101,1,1.5,0x1,0x1,128,2024052415271264944,2022042907504802472,2024052415271269958,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403780,127.158728,120.426984,6257,57,0,249,0x45aa6ab2,2024052415271265967,2022042902542708016,2024052415271269700,1023,-4962094456,-258,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,291,1,0,0,0,121.131435,37.403780,127.158728,120.426984,1,5917,33,94.566,5.434
1,31,23120008,2024052415271310059,1,1,9,101,1,1.5,0x1,0x1,128,2024052415271305086,2022042907504842569,2024052415271310059,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403760,127.158736,120.456456,6261,61,0,249,0x17448e46,2024052415271306180,2022042902542748238,2024052415271310158,1094,-4962094331,99,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,294,1,0,0,0,119.854057,37.403760,127.158736,120.456456,1,5918,34,94.521,5.479
1,31,23120008,2024052415271330088,1,1,9,101,1,1.5,0x1,0x1,128,2024052415271325067,2022042907504862595,2024052415271330088,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403752,127.158744,120.490016,6263,63,0,249,0xcb75fb25,2024052415271325806,2022042902542767859,2024052415271329309,739,-4962094736,-779,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,295,1,0,0,0,118.962527,37.403752,127.158744,120.490016,1,5919,35,94.507,5.493
1,31,23120008,2024052415271350117,1,1,9,101,1,1.5,0x1,0x1,128,2024052415271345101,2022042907504882619,2024052415271350117,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403744,127.158752,120.590592,6265,65,0,249,0x888c6853,2024052415271345811,2022042902542787866,2024052415271349445,710,-4962094753,-672,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,295,1,0,0,0,118.074203,37.403744,127.158752,120.590592,1,5920,36,94.493,5.507
1,31,23120008,2024052415271360133,1,1,9,101,1,1.5,0x1,0x1,128,2024052415271355113,2022042907504892637,2024052415271360133,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403740,127.158752,120.615496,6266,66,0,249,0xc1f5fe5b,2024052415271356208,2022042902542798261,2024052415271359515,1095,-4962094376,-618,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,295,1,0,0,0,117.955620,37.403740,127.158752,120.615496,0,5921,36,94.494,5.506
1,31,23120008,2024052415271370147,1,1,9,101,1,1.5,0x1,0x1,128,2024052415271365139,2022042907504902656,2024052415271370147,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403736,127.158752,120.616272,6267,67,0,249,0xabe173f2,2024052415271365863,2022042902542807913,2024052415271369620,724,-4962094743,-527,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,296,1,0,0,0,117.838439,37.403736,127.158752,120.616272,0,5922,36,94.494,5.506
1,31,23120008,2024052415271380162,1,1,9,101,1,1.5,0x1,0x1,128,2024052415271375169,2022042907504912669,2024052415271380162,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403732,127.158760,120.611968,6268,68,0,249,0x6168f877,2024052415271375453,2022042902542817509,2024052415271378641,284,-4962095160,-1521,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,296,1,0,0,0,117.072739,37.403732,127.158760,120.611968,0,5923,36,94.495,5.505
1,31,23120008,2024052415271390179,1,1,9,101,1,1.5,0x1,0x1,128,2024052415271385178,2022042907504922680,2024052415271390179,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403724,127.158760,120.565336,6269,69,0,249,0x9cd2df7e,2024052415271385763,2022042902542827820,2024052415271389716,585,-4962094860,-463,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,296,1,0,0,0,116.844159,37.403724,127.158760,120.565336,0,5924,36,94.496,5.504
1,31,23120008,2024052415271400192,1,1,9,101,1,1.5,0x1,0x1,128,2024052415271395191,2022042907504932695,2024052415271400192,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403724,127.158768,120.543152,6270,70,0,249,0xafc75cb0,2024052415271395957,2022042902542838017,2024052415271399787,766,-4962094678,-405,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,296,1,0,0,0,116.193247,37.403724,127.158768,120.543152,0,5925,36,94.497,5.503
1,31,23120008,2024052415271420222,1,1,9,101,1,1.5,0x1,0x1,128,2024052415271415311,2022042907504952733,2024052415271420222,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403712,127.158768,120.581608,6272,72,0,249,0xbec3fdfc,2024052415271415663,2022042902542857721,2024052415271418936,352,-4962095012,-1286,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,296,1,0,0,0,115.859209,37.403712,127.158768,120.581608,1,5926,37,94.483,5.517
1,31,23120008,2024052415271430235,1,1,9,101,1,1.5,0x1,0x1,128,2024052415271425254,2022042907504962740,2024052415271430235,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403712,127.158768,120.618720,6273,73,0,249,0xd3205513,2024052415271426013,2022042902542868072,2024052415271429033,759,-4962094668,-1202,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,296,1,0,0,0,115.859209,37.403712,127.158768,120.618720,0,5927,37,94.484,5.516
1,31,23120008,2024052415271450269,1,1,9,101,1,1.5,0x1,0x1,128,2024052415271445251,2022042907504982767,2024052415271450269,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403700,127.158776,120.654104,6275,75,0,249,0x1640b3f2,2024052415271445558,2022042902542887617,2024052415271449173,307,-4962095150,-1096,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,297,1,0,0,0,114.883829,37.403700,127.158776,120.654104,1,5928,38,94.470,5.530
1,31,23120008,2024052415271460282,1,1,9,101,1,1.5,0x1,0x1,128,2024052415271455274,2022042907504992783,2024052415271460282,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403696,127.158784,120.651048,6276,76,0,249,0xf4609f,2024052415271455874,2022042902542897933,2024052415271459248,600,-4962094850,-1034,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,297,1,0,0,0,114.124436,37.403696,127.158784,120.651048,0,5929,38,94.471,5.529
1,31,23120008,2024052415271470295,1,1,9,101,1,1.5,0x1,0x1,128,2024052415271465299,2022042907505002791,2024052415271470295,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403696,127.158784,120.648232,6277,77,0,249,0xb3426001,2024052415271465552,2022042902542907602,2024052415271469334,253,-4962095189,-961,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,297,1,0,0,0,114.020611,37.403696,127.158784,120.648232,0,5930,38,94.471,5.529
1,31,23120008,2024052415271480310,1,1,9,101,1,1.5,0x1,0x1,128,2024052415271475302,2022042907505012805,2024052415271480310,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403692,127.158784,120.659184,6278,78,0,249,0xa7298d7d,2024052415271475811,2022042902542917870,2024052415271479439,509,-4962094935,-871,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,297,1,0,0,0,113.918264,37.403692,127.158784,120.659184,0,5931,38,94.472,5.528
1,31,23120008,2024052415271490326,1,1,9,101,1,1.5,0x1,0x1,128,2024052415271485306,2022042907505022821,2024052415271490326,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403684,127.158792,120.689248,6279,79,0,249,0xf1186a56,2024052415271486057,2022042902542928116,2024052415271489521,751,-4962094705,-805,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,297,1,0,0,0,113.061222,37.403684,127.158792,120.689248,0,5932,38,94.473,5.527
1,31,23120008,2024052415271500340,1,1,9,101,1,1.5,0x1,0x1,128,2024052415271495321,2022042907505032851,2024052415271500340,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403680,127.158792,120.702648,6280,80,0,249,0x52772ab9,2024052415271495769,2022042902542937829,2024052415271499597,448,-4962095022,-743,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,298,1,0,0,0,112.962767,37.403680,127.158792,120.702648,0,5933,38,94.474,5.526
1,31,23120008,2024052415271510355,1,1,9,101,1,1.5,0x1,0x1,128,2024052415271505324,2022042907505042871,2024052415271510355,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403676,127.158800,120.713504,6281,81,0,249,0x7b80392b,2024052415271505824,2022042902542947883,2024052415271509671,500,-4962094988,-684,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,298,1,0,0,0,112.208090,37.403676,127.158800,120.713504,0,5934,38,94.475,5.525
