eDeviceType,eTeleCommType,unDeviceId,ulTimeStamp,eServiceId,eActionType,eRegionId,ePayloadType,eCommId,usDbVer,usHwVer,usSwVer,ulPayloadLength,ulTxTimeStampL1,ulTxTimeStampL2,ulTxTimeStampL3,unRxTargetDeviceId,usTxFreq,ucTxPwr,ucTxBw,ucScs,ucMcs,usTxRatio,nTxLatitude,nTxLongitude,nTxAttitude,unSeqNum,unContCnt,unTxVehicleSpeed,unTxVehicleHeading,unTotalPacketCrc32
1,31,23040015,2024052116220883076,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116220883076,0,5915,20,20,0,0,100,37.403472,127.160088,133.821304,736,36,0,0,0xbfe592a5
1,31,23040015,2024052116220893091,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116220893091,0,5915,20,20,0,0,100,37.403472,127.160088,133.820768,737,37,0,0,0x278cc195
1,31,23040015,2024052116220903108,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116220903108,0,5915,20,20,0,0,100,37.403472,127.160088,133.817976,738,38,0,0,0x6a66bd21
1,31,23040015,2024052116220913127,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116220913127,0,5915,20,20,0,0,100,37.403472,127.160088,133.813160,739,39,0,0,0xeebdf1b9
1,31,23040015,2024052116220923146,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116220923146,0,5915,20,20,0,0,100,37.403472,127.160088,133.811416,740,40,0,0,0xf32c26ab
1,31,23040015,2024052116220933184,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116220933184,0,5915,20,20,0,0,100,37.403472,127.160088,133.808216,741,41,0,0,0xb6b85f6
1,31,23040015,2024052116220943203,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116220943203,0,5915,20,20,0,0,100,37.403472,127.160088,133.801696,742,42,0,0,0x64e54252
1,31,23040015,2024052116220953222,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116220953222,0,5915,20,20,0,0,100,37.403472,127.160088,133.799544,743,43,0,0,0x169ee4f7
1,31,23040015,2024052116220963242,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116220963242,0,5915,20,20,0,0,100,37.403472,127.160088,133.793440,744,44,0,0,0x1b5a2dbb
1,31,23040015,2024052116220973262,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116220973262,0,5915,20,20,0,0,100,37.403472,127.160088,133.793928,745,45,0,0,0xb1ef0be2
1,31,23040015,2024052116220983282,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116220983282,0,5915,20,20,0,0,100,37.403472,127.160088,133.792248,746,46,0,0,0x4e5626f3
1,31,23040015,2024052116220993305,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116220993305,0,5915,20,20,0,0,100,37.403472,127.160088,133.786408,747,47,0,0,0x732532a5
1,31,23040015,2024052116221003327,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116221003327,0,5915,20,20,0,0,100,37.403472,127.160088,133.785168,748,48,0,0,0x37487fee
1,31,23040015,2024052116221013348,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116221013348,0,5915,20,20,0,0,100,37.403472,127.160088,133.785992,749,49,0,0,0x2f6e0f66
1,31,23040015,2024052116221023366,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116221023366,0,5915,20,20,0,0,100,37.403472,127.160088,133.786176,750,50,0,0,0xb0468b5e
1,31,23040015,2024052116221033384,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116221033384,0,5915,20,20,0,0,100,37.403472,127.160088,133.784088,751,51,0,0,0xf6235190
1,31,23040015,2024052116221043402,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116221043402,0,5915,20,20,0,0,100,37.403472,127.160088,133.781568,752,52,0,0,0x4e66fcf9
1,31,23040015,2024052116221053419,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116221053419,0,5915,20,20,0,0,100,37.403472,127.160088,133.776096,753,53,0,0,0x1e7aae86
1,31,23040015,2024052116221063435,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116221063435,0,5915,20,20,0,0,100,37.403472,127.160088,133.775112,754,54,0,0,0x6041aad5
1,31,23040015,2024052116221073450,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116221073450,0,5915,20,20,0,0,100,37.403472,127.160088,133.772400,755,55,0,0,0xaf8e7ee5
1,31,23040015,2024052116221083468,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116221083468,0,5915,20,20,0,0,100,37.403472,127.160088,133.772616,756,56,0,0,0xdd4faaa7
1,31,23040015,2024052116221093486,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116221093486,0,5915,20,20,0,0,100,37.403472,127.160088,133.771344,757,57,0,0,0x401702ee
1,31,23040015,2024052116221103502,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116221103502,0,5915,20,20,0,0,100,37.403472,127.160088,133.768920,758,58,0,0,0xd122f287
1,31,23040015,2024052116221113520,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116221113520,0,5915,20,20,0,0,100,37.403472,127.160088,133.766768,759,59,0,0,0x7f800d3
1,31,23040015,2024052116221123538,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116221123538,0,5915,20,20,0,0,100,37.403472,127.160088,133.767808,760,60,0,0,0xdd0e67de
1,31,23040015,2024052116221133556,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116221133556,0,5915,20,20,0,0,100,37.403472,127.160088,133.767120,761,61,0,0,0x9d3ab634
1,31,23040015,2024052116221143574,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116221143574,0,5915,20,20,0,0,100,37.403472,127.160088,133.765640,762,62,0,0,0x752db10b
1,31,23040015,2024052116221153592,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116221153592,0,5915,20,20,0,0,100,37.403472,127.160088,133.765272,763,63,0,0,0x5267f9ef
1,31,23040015,2024052116221163632,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116221163632,0,5915,20,20,0,0,100,37.403472,127.160088,133.762616,764,64,0,0,0x5d185538
1,31,23040015,2024052116221173669,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116221173669,0,5915,20,20,0,0,100,37.403472,127.160088,133.764816,765,65,0,0,0x57d993bd
1,31,23040015,2024052116221183688,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116221183688,0,5915,20,20,0,0,100,37.403472,127.160088,133.764576,766,66,0,0,0x10bc6809
1,31,23040015,2024052116221193707,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116221193707,0,5915,20,20,0,0,100,37.403472,127.160088,133.762112,767,67,0,0,0xcf3c08d4
1,31,23040015,2024052116221203723,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116221203723,0,5915,20,20,0,0,100,37.403472,127.160088,133.762256,768,68,0,0,0x413dc470
1,31,23040015,2024052116221213738,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116221213738,0,5915,20,20,0,0,100,37.403472,127.160088,133.762928,769,69,0,0,0x95315786
1,31,23040015,2024052116221223753,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116221223753,0,5915,20,20,0,0,100,37.403472,127.160088,133.762848,770,70,0,0,0xbbb37c75
1,31,23040015,2024052116221233788,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116221233788,0,5915,20,20,0,0,100,37.403472,127.160088,133.761720,771,71,0,0,0x6598c7ca
1,31,23040015,2024052116221243805,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116221243805,0,5915,20,20,0,0,100,37.403472,127.160088,133.758624,772,72,0,0,0x6dd3e7fb
1,31,23040015,2024052116221253822,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116221253822,0,5915,20,20,0,0,100,37.403472,127.160088,133.761120,773,73,0,0,0x89167226
1,31,23040015,2024052116221263838,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116221263838,0,5915,20,20,0,0,100,37.403472,127.160088,133.762344,774,74,0,0,0x3b5c6cfd
1,31,23040015,2024052116221273872,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116221273872,0,5915,20,20,0,0,100,37.403472,127.160088,133.762848,775,75,0,0,0x946b4615
1,31,23040015,2024052116221283889,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116221283889,0,5915,20,20,0,0,100,37.403472,127.160088,133.762984,776,76,0,0,0x95954670
1,31,23040015,2024052116221293924,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116221293924,0,5915,20,20,0,0,100,37.403472,127.160088,133.763288,777,77,0,0,0x16bb51c
1,31,23040015,2024052116221303939,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116221303939,0,5915,20,20,0,0,100,37.403472,127.160088,133.765472,778,78,0,0,0x9e4d900d
1,31,23040015,2024052116221313955,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116221313955,0,5915,20,20,0,0,100,37.403472,127.160088,133.767776,779,79,0,0,0x54338222
1,31,23040015,2024052116221323970,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116221323970,0,5915,20,20,0,0,100,37.403472,127.160088,133.769184,780,80,0,0,0x82fa8f69
1,31,23040015,2024052116221333984,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116221333984,0,5915,20,20,0,0,100,37.403472,127.160088,133.768344,781,81,0,0,0x1116d2ce
1,31,23040015,2024052116221344001,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116221344001,0,5915,20,20,0,0,100,37.403472,127.160088,133.767504,782,82,0,0,0xeff2b356
1,31,23040015,2024052116221354018,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116221354018,0,5915,20,20,0,0,100,37.403472,127.160088,133.768112,783,83,0,0,0xe5bfe4b3
1,31,23040015,2024052116221364035,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116221364035,0,5915,20,20,0,0,100,37.403472,127.160088,133.768200,784,84,0,0,0x63f7c9bd
1,31,23040015,2024052116221374052,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116221374052,0,5915,20,20,0,0,100,37.403472,127.160088,133.765608,785,85,0,0,0x14a23c90
1,31,23040015,2024052116221384066,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116221384066,0,5915,20,20,0,0,100,37.403472,127.160088,133.766464,786,86,0,0,0xbc718dee
1,31,23040015,2024052116221394080,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116221394080,0,5915,20,20,0,0,100,37.403472,127.160088,133.763488,787,87,0,0,0xe82fe542
1,31,23040015,2024052116221404092,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116221404092,0,5915,20,20,0,0,100,37.403472,127.160088,133.761976,788,88,0,0,0x75dea6b5
1,31,23040015,2024052116221414107,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116221414107,0,5915,20,20,0,0,100,37.403472,127.160088,133.757616,789,89,0,0,0xe46f58e
1,31,23040015,2024052116221424120,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116221424120,0,5915,20,20,0,0,100,37.403472,127.160088,133.755680,790,90,0,0,0x5caadeb9
1,31,23040015,2024052116221434134,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116221434134,0,5915,20,20,0,0,100,37.403472,127.160088,133.754864,791,91,0,0,0xa38c69cd
1,31,23040015,2024052116221444151,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116221444151,0,5915,20,20,0,0,100,37.403472,127.160088,133.751312,792,92,0,0,0x37178f6e
1,31,23040015,2024052116221454168,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116221454168,0,5915,20,20,0,0,100,37.403472,127.160088,133.753008,793,93,0,0,0xec772d0c
1,31,23040015,2024052116221464205,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116221464205,0,5915,20,20,0,0,100,37.403472,127.160088,133.749616,794,94,0,0,0x290f13c9
1,31,23040015,2024052116221474242,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116221474242,0,5915,20,20,0,0,100,37.403472,127.160088,133.746296,795,95,0,0,0x5c61778c
1,31,23040015,2024052116221484279,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116221484279,0,5915,20,20,0,0,100,37.403472,127.160088,133.746872,796,96,0,0,0xa1eabcfa
1,31,23040015,2024052116221494297,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116221494297,0,5915,20,20,0,0,100,37.403472,127.160088,133.748808,797,97,0,0,0xae8b3d3b
1,31,23040015,2024052116221504310,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116221504310,0,5915,20,20,0,0,100,37.403472,127.160088,133.749112,798,98,0,0,0xb2a5e3a
1,31,23040015,2024052116221514321,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116221514321,0,5915,20,20,0,0,100,37.403472,127.160088,133.749592,799,99,0,0,0x56c1f2a4
1,31,23040015,2024052116221524333,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116221524333,0,5915,20,20,0,0,100,37.403472,127.160088,133.751560,800,100,0,0,0xed003899
1,31,23040015,2024052116221534349,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116221534349,0,5915,20,20,0,0,100,37.403472,127.160088,133.751528,801,1,0,0,0xa05872df
1,31,23040015,2024052116221544366,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116221544366,0,5915,20,20,0,0,100,37.403472,127.160088,133.751344,802,2,0,0,0x5cfb955e
1,31,23040015,2024052116221554381,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116221554381,0,5915,20,20,0,0,100,37.403472,127.160088,133.753872,803,3,0,0,0xf58630db
1,31,23040015,2024052116221564400,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116221564400,0,5915,20,20,0,0,100,37.403472,127.160088,133.755800,804,4,0,0,0x2aeb8893
1,31,23040015,2024052116221574416,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116221574416,0,5915,20,20,0,0,100,37.403472,127.160088,133.757080,805,5,0,0,0xcf8cba8
1,31,23040015,2024052116221584451,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116221584451,0,5915,20,20,0,0,100,37.403472,127.160088,133.757768,806,6,0,0,0x100e220d
1,31,23040015,2024052116221594466,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116221594466,0,5915,20,20,0,0,100,37.403472,127.160088,133.759264,807,7,0,0,0x7c1efa7d
1,31,23040015,2024052116221604480,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116221604480,0,5915,20,20,0,0,100,37.403472,127.160088,133.765320,808,8,0,0,0xb8950b1
1,31,23040015,2024052116221614518,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116221614518,0,5915,20,20,0,0,100,37.403472,127.160088,133.766376,809,9,0,0,0xf331ed62
1,31,23040015,2024052116221624553,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116221624553,0,5915,20,20,0,0,100,37.403472,127.160088,133.766736,810,10,0,0,0x98b6192a
1,31,23040015,2024052116221634586,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116221634586,0,5915,20,20,0,0,100,37.403472,127.160088,133.768856,811,11,0,0,0x8a61ccb4
1,31,23040015,2024052116221644620,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116221644620,0,5915,20,20,0,0,100,37.403472,127.160088,133.769576,812,12,0,0,0xf49a62b7
1,31,23040015,2024052116221654637,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116221654637,0,5915,20,20,0,0,100,37.403472,127.160088,133.770552,813,13,0,0,0xc114512c
1,31,23040015,2024052116221664654,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116221664654,0,5915,20,20,0,0,100,37.403472,127.160088,133.770112,814,14,0,0,0x5fd19b69
1,31,23040015,2024052116221674669,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116221674669,0,5915,20,20,0,0,100,37.403472,127.160088,133.767016,815,15,0,0,0x605d5c33
1,31,23040015,2024052116221684680,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116221684680,0,5915,20,20,0,0,100,37.403472,127.160088,133.765272,816,16,0,0,0x244cac5c
1,31,23040015,2024052116221694693,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116221694693,0,5915,20,20,0,0,100,37.403472,127.160088,133.763704,817,17,0,0,0x38044981
1,31,23040015,2024052116221704707,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116221704707,0,5915,20,20,0,0,100,37.403472,127.160088,133.760776,818,18,0,0,0xa6b5aa7
1,31,23040015,2024052116221714719,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116221714719,0,5915,20,20,0,0,100,37.403472,127.160088,133.760560,819,19,0,0,0xcecaab1
1,31,23040015,2024052116221724732,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116221724732,0,5915,20,20,0,0,100,37.403472,127.160088,133.761384,820,20,0,0,0xdc194587
1,31,23040015,2024052116221734746,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116221734746,0,5915,20,20,0,0,100,37.403472,127.160088,133.761456,821,21,0,0,0x876f1b56
1,31,23040015,2024052116221744759,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116221744759,0,5915,20,20,0,0,100,37.403472,127.160088,133.758120,822,22,0,0,0xfb3f5008
1,31,23040015,2024052116221754775,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116221754775,0,5915,20,20,0,0,100,37.403472,127.160088,133.755096,823,23,0,0,0x146bb71d
1,31,23040015,2024052116221764787,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116221764787,0,5915,20,20,0,0,100,37.403472,127.160088,133.752488,824,24,0,0,0x928bd38
1,31,23040015,2024052116221774801,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116221774801,0,5915,20,20,0,0,100,37.403472,127.160088,133.753600,825,25,0,0,0xb6a099b9
1,31,23040015,2024052116221784816,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116221784816,0,5915,20,20,0,0,100,37.403472,127.160088,133.754032,826,26,0,0,0xf162746
1,31,23040015,2024052116221794827,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116221794827,0,5915,20,20,0,0,100,37.403472,127.160088,133.754528,827,27,0,0,0x6f279cc1
1,31,23040015,2024052116221804840,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116221804840,0,5915,20,20,0,0,100,37.403472,127.160088,133.754504,828,28,0,0,0x198d90cf
1,31,23040015,2024052116221814853,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116221814853,0,5915,20,20,0,0,100,37.403472,127.160088,133.754104,829,29,0,0,0xf9c46057
1,31,23040015,2024052116221824865,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116221824865,0,5915,20,20,0,0,100,37.403472,127.160088,133.757336,830,30,0,0,0x8b1ff942
1,31,23040015,2024052116221834879,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116221834879,0,5915,20,20,0,0,100,37.403472,127.160088,133.760576,831,31,0,0,0x1464138d
1,31,23040015,2024052116221844910,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116221844910,0,5915,20,20,0,0,100,37.403472,127.160088,133.760208,832,32,0,0,0x901e6777
1,31,23040015,2024052116221854945,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116221854945,0,5915,20,20,0,0,100,37.403472,127.160088,133.755936,833,33,0,0,0x20710bef
1,31,23040015,2024052116221864980,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116221864980,0,5915,20,20,0,0,100,37.403472,127.160088,133.757752,834,34,0,0,0xaf107582
1,31,23040015,2024052116221874997,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116221874997,0,5915,20,20,0,0,100,37.403472,127.160088,133.755184,835,35,0,0,0xe14ca57c
1,31,23040015,2024052116221885015,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116221885015,0,5915,20,20,0,0,100,37.403472,127.160088,133.753936,836,36,0,0,0x95b26809
1,31,23040015,2024052116221895029,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116221895029,0,5915,20,20,0,0,100,37.403472,127.160088,133.753400,837,37,0,0,0x6f2a3bd7
1,31,23040015,2024052116221905044,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116221905044,0,5915,20,20,0,0,100,37.403472,127.160088,133.750272,838,38,0,0,0xd2739f1e
1,31,23040015,2024052116221915059,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116221915059,0,5915,20,20,0,0,100,37.403472,127.160088,133.749920,839,39,0,0,0x78366156
1,31,23040015,2024052116221925074,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116221925074,0,5915,20,20,0,0,100,37.403472,127.160088,133.750120,840,40,0,0,0xcdc82308
1,31,23040015,2024052116221935091,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116221935091,0,5915,20,20,0,0,100,37.403472,127.160088,133.749920,841,41,0,0,0xa8823736
1,31,23040015,2024052116221945107,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116221945107,0,5915,20,20,0,0,100,37.403472,127.160088,133.751896,842,42,0,0,0x64df597e
1,31,23040015,2024052116221955122,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116221955122,0,5915,20,20,0,0,100,37.403472,127.160088,133.749264,843,43,0,0,0x29553072
1,31,23040015,2024052116221965136,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116221965136,0,5915,20,20,0,0,100,37.403472,127.160088,133.749848,844,44,0,0,0xf5c00310
1,31,23040015,2024052116221975168,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116221975168,0,5915,20,20,0,0,100,37.403472,127.160088,133.754376,845,45,0,0,0x8b6764b1
1,31,23040015,2024052116221985184,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116221985184,0,5915,20,20,0,0,100,37.403472,127.160088,133.750608,846,46,0,0,0xbc979db5
1,31,23040015,2024052116221995199,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116221995199,0,5915,20,20,0,0,100,37.403472,127.160088,133.746872,847,47,0,0,0x3f17caa0
1,31,23040015,2024052116222005214,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116222005214,0,5915,20,20,0,0,100,37.403472,127.160088,133.747208,848,48,0,0,0x6c63a634
1,31,23040015,2024052116222015229,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116222015229,0,5915,20,20,0,0,100,37.403472,127.160088,133.748352,849,49,0,0,0x680f7cc1
1,31,23040015,2024052116222025244,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116222025244,0,5915,20,20,0,0,100,37.403472,127.160088,133.747728,850,50,0,0,0xd6750acb
1,31,23040015,2024052116222035261,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116222035261,0,5915,20,20,0,0,100,37.403472,127.160088,133.746672,851,51,0,0,0x74e228ac
1,31,23040015,2024052116222045276,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116222045276,0,5915,20,20,0,0,100,37.403472,127.160088,133.746216,852,52,0,0,0x9b26e86
1,31,23040015,2024052116222055293,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116222055293,0,5915,20,20,0,0,100,37.403472,127.160088,133.748488,853,53,0,0,0x1c193378
1,31,23040015,2024052116222065308,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116222065308,0,5915,20,20,0,0,100,37.403472,127.160088,133.748384,854,54,0,0,0x1f077cd4
1,31,23040015,2024052116222075323,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116222075323,0,5915,20,20,0,0,100,37.403472,127.160088,133.749800,855,55,0,0,0xfcf55e0b
1,31,23040015,2024052116222085338,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116222085338,0,5915,20,20,0,0,100,37.403472,127.160088,133.753648,856,56,0,0,0x40ec16ff
1,31,23040015,2024052116222095353,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116222095353,0,5915,20,20,0,0,100,37.403472,127.160088,133.755416,857,57,0,0,0x80da3789
1,31,23040015,2024052116222105367,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116222105367,0,5915,20,20,0,0,100,37.403472,127.160088,133.761888,858,58,0,0,0xab023501
1,31,23040015,2024052116222115381,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116222115381,0,5915,20,20,0,0,100,37.403472,127.160088,133.761432,859,59,0,0,0x163c36ac
1,31,23040015,2024052116222125399,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116222125399,0,5915,20,20,0,0,100,37.403472,127.160088,133.764784,860,60,0,0,0xe89fbba2
1,31,23040015,2024052116222135433,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116222135433,0,5915,20,20,0,0,100,37.403472,127.160088,133.768480,861,61,0,0,0x6310f228
1,31,23040015,2024052116222145467,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116222145467,0,5915,20,20,0,0,100,37.403472,127.160088,133.767656,862,62,0,0,0xd319c4d4
1,31,23040015,2024052116222155501,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116222155501,0,5915,20,20,0,0,100,37.403472,127.160088,133.770248,863,63,0,0,0x67f4fa34
1,31,23040015,2024052116222165518,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116222165518,0,5915,20,20,0,0,100,37.403472,127.160088,133.774992,864,64,0,0,0x5e739edd
1,31,23040015,2024052116222175536,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116222175536,0,5915,20,20,0,0,100,37.403472,127.160088,133.776888,865,65,0,0,0x405c7196
1,31,23040015,2024052116222185576,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116222185576,0,5915,20,20,0,0,100,37.403472,127.160088,133.784544,866,66,0,0,0x49409de5
1,31,23040015,2024052116222195593,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116222195593,0,5915,20,20,0,0,100,37.403472,127.160088,133.786136,867,67,0,0,0x63eb0fa0
1,31,23040015,2024052116222205628,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116222205628,0,5915,20,20,0,0,100,37.403472,127.160088,133.790264,868,68,0,0,0x5ccd228b
1,31,23040015,2024052116222215663,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116222215663,0,5915,20,20,0,0,100,37.403472,127.160088,133.795928,869,69,0,0,0x9ee13267
1,31,23040015,2024052116222225680,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116222225680,0,5915,20,20,0,0,100,37.403472,127.160088,133.797104,870,70,0,0,0x7393cbeb
1,31,23040015,2024052116222235713,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116222235713,0,5915,20,20,0,0,100,37.403472,127.160088,133.798168,871,71,0,0,0xfa8ab61f
1,31,23040015,2024052116222245748,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116222245748,0,5915,20,20,0,0,100,37.403472,127.160088,133.796936,872,72,0,0,0xfc52aafa
1,31,23040015,2024052116222255781,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116222255781,0,5915,20,20,0,0,100,37.403472,127.160088,133.797696,873,73,0,0,0x91d8ed85
1,31,23040015,2024052116222265797,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024052116222265797,0,5915,20,20,0,0,100,37.403472,127.160088,133.801104,874,74,0,0,0x4ac49f15
