eDeviceType,eTeleCommType,unDeviceId,ulTimeStamp,eServiceId,eActionType,eRegionId,ePayloadType,eCommId,usDbVer,usHwVer,usSwVer,ulPayloadLength,ulTxTimeStampL1,ulTxTimeStampL2,ulTxTimeStampL3,unTxDeviceIdL1,unTxDeviceIdL2,unTxDeviceIdL3,usTxSwVerL1,usTxSwVerL2,usTxSwVerL3,usTxHwVerL1,usTxHwVerL2,usTxHwVerL3,unRxTargetDeviceId,usTxFreq,ucTxPwr,ucTxBw,ucScs,ucMcs,usTxRatio,nTxLatitude,nTxLongitude,nTxAttitude,unSeqNum,unContCnt,unTxVehicleSpeed,unTxVehicleHeading,unTotalPacketCrc32,ulRxTimeStampL1,ulRxTimeStampL2,ulRxTimeStampL3,ulLatencyL1(us),ulLatencyL2(us),ulLatencyL3(us),unRxDeviceIdL1,unRxDeviceIdL2,unRxDeviceIdL3,usRxSwVerL1,usRxSwVerL2,usRxSwVerL3,usRxHwVerL1,usRxHwVerL2,usRxHwVerL3,unRxVehicleSpeed,unTotalCommDevCnt,nRssi,ucRcpi,eRsvLevel,usCommDistance,nRxLatitude,nRxLongitude,nRxAttitude,ucErrIndicator,ulTotalPacketCnt,ulTotalErrCnt,unPdr(percent),unPer(percent)
1,31,23120008,2024052413554090378,1,1,9,101,1,1.5,0x1,0x1,128,2024052413554086710,2022042906191613479,2024052413554090378,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160120,126.122648,5211,11,0,0,0xbbdc3b2c,2024052413554087110,2022042902523276267,9223372036854775807,400,-3668337212,7199319623300685429,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.647503,37.403460,127.160120,126.122648,0,5201,10,99.808,0.192
1,31,23120008,2024052413554100397,1,1,9,101,1,1.5,0x1,0x1,128,2024052413554096728,2022042906191623513,2024052413554100397,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160120,126.122960,5212,12,0,0,0x7f09e4ad,2024052413554097407,2022042902523286561,9223372036854775807,679,-3668336952,7199319623300675410,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.647503,37.403460,127.160120,126.122960,0,5202,10,99.808,0.192
1,31,23120008,2024052413554110416,1,1,9,101,1,1.5,0x1,0x1,128,2024052413554106750,2022042906191633514,2024052413554110416,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160120,126.120752,5213,13,0,0,0x3d209d76,2024052413554107060,2022042902523296220,9223372036854775807,310,-3668337294,7199319623300665391,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.647503,37.403460,127.160120,126.120752,0,5203,10,99.808,0.192
1,31,23120008,2024052413554120435,1,1,9,101,1,1.5,0x1,0x1,128,2024052413554116749,2022042906191643534,2024052413554120435,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160120,126.120032,5214,14,0,0,0x359837b4,2024052413554117806,2022042902523306965,9223372036854775807,1057,-3668336569,7199319623300655372,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.647503,37.403460,127.160120,126.120032,0,5204,10,99.808,0.192
1,31,23120008,2024052413554130453,1,1,9,101,1,1.5,0x1,0x1,128,2024052413554126797,2022042906191653553,2024052413554130453,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160120,126.117488,5215,15,0,0,0x3a51a605,2024052413554127662,2022042902523316821,9223372036854775807,865,-3668336732,7199319623300645354,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.647503,37.403460,127.160120,126.117488,0,5205,10,99.808,0.192
1,31,23120008,2024052413554140472,1,1,9,101,1,1.5,0x1,0x1,128,2024052413554136800,2022042906191663572,2024052413554140472,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160120,126.114744,5216,16,0,0,0xa55f9d4f,2024052413554137409,2022042902523326567,9223372036854775807,609,-3668337005,7199319623300635335,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.647503,37.403460,127.160120,126.114744,0,5206,10,99.808,0.192
1,31,23120008,2024052413554150492,1,1,9,101,1,1.5,0x1,0x1,128,2024052413554146801,2022042906191673591,2024052413554150492,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160120,126.116304,5217,17,0,0,0x5060e35c,2024052413554147305,2022042902523336462,9223372036854775807,504,-3668337129,7199319623300625315,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.647503,37.403460,127.160120,126.116304,0,5207,10,99.808,0.192
1,31,23120008,2024052413554160511,1,1,9,101,1,1.5,0x1,0x1,128,2024052413554156852,2022042906191683612,2024052413554160511,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160120,126.116320,5218,18,0,0,0xb99ac13a,2024052413554157657,2022042902523346817,9223372036854775807,805,-3668336795,7199319623300615296,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.647503,37.403460,127.160120,126.116320,0,5208,10,99.808,0.192
1,31,23120008,2024052413554170530,1,1,9,101,1,1.5,0x1,0x1,128,2024052413554166849,2022042906191693633,2024052413554170530,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160120,126.112936,5219,19,0,0,0x90f407e5,2024052413554167878,2022042902523357041,9223372036854775807,1029,-3668336592,7199319623300605277,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.695392,37.403460,127.160120,126.112936,0,5209,10,99.808,0.192
1,31,23120008,2024052413554180548,1,1,9,101,1,1.5,0x1,0x1,128,2024052413554176906,2022042906191703652,2024052413554180548,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160120,126.111472,5220,20,0,0,0xf300bca,2024052413554177357,2022042902523366516,9223372036854775807,451,-3668337136,7199319623300595259,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.647503,37.403460,127.160120,126.111472,0,5210,10,99.808,0.192
1,31,23120008,2024052413554190567,1,1,9,101,1,1.5,0x1,0x1,128,2024052413554186964,2022042906191713670,2024052413554190567,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160120,126.111840,5221,21,0,0,0xf87cd816,2024052413554187259,2022042902523376421,9223372036854775807,295,-3668337249,7199319623300585240,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.695392,37.403460,127.160120,126.111840,0,5211,10,99.808,0.192
1,31,23120008,2024052413554200585,1,1,9,101,1,1.5,0x1,0x1,128,2024052413554196898,2022042906191723688,2024052413554200585,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160120,126.110112,5222,22,1,0,0x30b825d6,2024052413554197105,2022042902523386257,9223372036854775807,207,-3668337431,7199319623300575222,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.695392,37.403460,127.160120,126.110112,0,5212,10,99.808,0.192
1,31,23120008,2024052413554210601,1,1,9,101,1,1.5,0x1,0x1,128,2024052413554206909,2022042906191733700,2024052413554210601,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160120,126.110520,5223,23,1,0,0x2064230b,2024052413554207310,2022042902523396469,9223372036854775807,401,-3668337231,7199319623300565206,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.695392,37.403460,127.160120,126.110520,0,5213,10,99.808,0.192
1,31,23120008,2024052413554220618,1,1,9,101,1,1.5,0x1,0x1,128,2024052413554216942,2022042906191743722,2024052413554220618,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160120,126.108072,5224,24,1,0,0x72a795cf,2024052413554217258,2022042902523406419,9223372036854775807,316,-3668337303,7199319623300555189,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.695392,37.403460,127.160120,126.108072,0,5214,10,99.808,0.192
1,31,23120008,2024052413554230636,1,1,9,101,1,1.5,0x1,0x1,128,2024052413554226984,2022042906191753742,2024052413554230636,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160120,126.106760,5225,25,1,0,0x914ec9d3,2024052413554227353,2022042902523416514,9223372036854775807,369,-3668337228,7199319623300545171,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.695392,37.403460,127.160120,126.106760,0,5215,10,99.808,0.192
1,31,23120008,2024052413554240655,1,1,9,101,1,1.5,0x1,0x1,128,2024052413554236991,2022042906191763761,2024052413554240655,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160120,126.107536,5226,26,1,0,0x670da2c7,2024052413554237260,2022042902523426424,9223372036854775807,269,-3668337337,7199319623300535152,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.695392,37.403460,127.160120,126.107536,0,5216,10,99.808,0.192
1,31,23120008,2024052413554250675,1,1,9,101,1,1.5,0x1,0x1,128,2024052413554247027,2022042906191773778,2024052413554250675,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160120,126.099928,5227,27,1,0,0xc24ca026,2024052413554247812,2022042902523436973,9223372036854775807,785,-3668336805,7199319623300525132,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.695392,37.403460,127.160120,126.099928,0,5217,10,99.808,0.192
1,31,23120008,2024052413554260694,1,1,9,101,1,1.5,0x1,0x1,128,2024052413554257025,2022042906191783798,2024052413554260694,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160120,126.101088,5228,28,1,0,0x235ad928,2024052413554257363,2022042902523446522,9223372036854775807,338,-3668337276,7199319623300515113,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.695392,37.403460,127.160120,126.101088,0,5218,10,99.808,0.192
1,31,23120008,2024052413554270712,1,1,9,101,1,1.5,0x1,0x1,128,2024052413554267043,2022042906191793812,2024052413554270712,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160120,126.099152,5229,29,1,0,0xd76c76d9,2024052413554267254,2022042902523456415,9223372036854775807,211,-3668337397,7199319623300505095,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.695392,37.403460,127.160120,126.099152,0,5219,10,99.808,0.192
1,31,23120008,2024052413554280728,1,1,9,101,1,1.5,0x1,0x1,128,2024052413554277061,2022042906191803832,2024052413554280728,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160120,126.101616,5230,30,1,0,0x747173fd,2024052413554277960,2022042902523467121,9223372036854775807,899,-3668336711,7199319623300495079,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.695392,37.403460,127.160120,126.101616,0,5220,10,99.808,0.192
1,31,23120008,2024052413554290745,1,1,9,101,1,1.5,0x1,0x1,128,2024052413554287065,2022042906191813849,2024052413554290745,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160120,126.097648,5231,31,1,0,0xfdcac63f,2024052413554287658,2022042902523476819,9223372036854775807,593,-3668337030,7199319623300485062,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.695392,37.403460,127.160120,126.097648,0,5221,10,99.808,0.192
1,31,23120008,2024052413554300763,1,1,9,101,1,1.5,0x1,0x1,128,2024052413554297083,2022042906191823865,2024052413554300763,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160120,126.095632,5232,32,1,0,0xea3cd7fa,2024052413554297821,2022042902523486976,9223372036854775807,738,-3668336889,7199319623300475044,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.695392,37.403460,127.160120,126.095632,0,5222,10,99.808,0.192
1,31,23120008,2024052413554310779,1,1,9,101,1,1.5,0x1,0x1,128,2024052413554307124,2022042906191833884,2024052413554310779,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160120,126.098264,5233,33,1,0,0x7ec880ba,2024052413554308153,2022042902523497315,9223372036854775807,1029,-3668336569,7199319623300465028,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.695392,37.403460,127.160120,126.098264,0,5223,10,99.808,0.192
1,31,23120008,2024052413554320796,1,1,9,101,1,1.5,0x1,0x1,128,2024052413554317105,2022042906191843898,2024052413554320796,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160120,126.094944,5234,34,1,0,0x39bad26b,2024052413554318105,2022042902523507268,9223372036854775807,1000,-3668336630,7199319623300455011,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.695392,37.403460,127.160120,126.094944,0,5224,10,99.808,0.192
1,31,23120008,2024052413554330812,1,1,9,101,1,1.5,0x1,0x1,128,2024052413554327115,2022042906191853922,2024052413554330812,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160120,126.094240,5235,35,1,0,0xf582288b,2024052413554327459,2022042902523516618,9223372036854775807,344,-3668337304,7199319623300444995,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.695392,37.403460,127.160120,126.094240,0,5225,10,99.808,0.192
1,31,23120008,2024052413554340831,1,1,9,101,1,1.5,0x1,0x1,128,2024052413554337159,2022042906191863942,2024052413554340831,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160120,126.095832,5236,36,1,0,0xf441b51e,2024052413554338167,2022042902523527329,9223372036854775807,1008,-3668336613,7199319623300434976,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.695392,37.403460,127.160120,126.095832,0,5226,10,99.809,0.191
1,31,23120008,2024052413554350850,1,1,9,101,1,1.5,0x1,0x1,128,2024052413554347170,2022042906191873956,2024052413554350850,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160120,126.093832,5237,37,1,0,0x7842884c,2024052413554347959,2022042902523537122,9223372036854775807,789,-3668336834,7199319623300424957,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.695392,37.403460,127.160120,126.093832,0,5227,10,99.809,0.191
1,31,23120008,2024052413554360867,1,1,9,101,1,1.5,0x1,0x1,128,2024052413554357184,2022042906191883973,2024052413554360867,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160120,126.090944,5238,38,1,0,0x24ee38a5,2024052413554358278,2022042902523547452,9223372036854775807,1094,-3668336521,7199319623300414940,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.695392,37.403460,127.160120,126.090944,0,5228,10,99.809,0.191
1,31,23120008,2024052413554370885,1,1,9,101,1,1.5,0x1,0x1,128,2024052413554367207,2022042906191893992,2024052413554370885,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160120,126.091320,5239,39,1,0,0x6c077ac6,2024052413554367759,2022042902523556923,9223372036854775807,552,-3668337069,7199319623300404922,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.695392,37.403460,127.160120,126.091320,0,5229,10,99.809,0.191
1,31,23120008,2024052413554380903,1,1,9,101,1,1.5,0x1,0x1,128,2024052413554377231,2022042906191904010,2024052413554380903,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160120,126.089104,5240,40,1,0,0x1ce8f15d,2024052413554378009,2022042902523567170,9223372036854775807,778,-3668336840,7199319623300394904,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.695392,37.403460,127.160120,126.089104,0,5230,10,99.809,0.191
1,31,23120008,2024052413554390921,1,1,9,101,1,1.5,0x1,0x1,128,2024052413554387288,2022042906191914031,2024052413554390921,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160120,126.088424,5241,41,1,0,0xc993efc6,2024052413554387758,2022042902523576920,9223372036854775807,470,-3668337111,7199319623300384886,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.695392,37.403460,127.160120,126.088424,0,5231,10,99.809,0.191
1,31,23120008,2024052413554400940,1,1,9,101,1,1.5,0x1,0x1,128,2024052413554397296,2022042906191924048,2024052413554400940,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160120,126.082888,5242,42,0,0,0x6d2ae286,2024052413554397707,2022042902523586863,9223372036854775807,411,-3668337185,7199319623300374867,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.695392,37.403460,127.160120,126.082888,0,5232,10,99.809,0.191
1,31,23120008,2024052413554410958,1,1,9,101,1,1.5,0x1,0x1,128,2024052413554407329,2022042906191934084,2024052413554410958,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160120,126.084256,5243,43,0,0,0x4e2f94b3,2024052413554408219,2022042902523597384,9223372036854775807,890,-3668336700,7199319623300364849,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.695392,37.403460,127.160120,126.084256,0,5233,10,99.809,0.191
1,31,23120008,2024052413554420976,1,1,9,101,1,1.5,0x1,0x1,128,2024052413554417334,2022042906191944106,2024052413554420976,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160120,126.080752,5244,44,0,0,0x8e6088d7,2024052413554417963,2022042902523607129,9223372036854775807,629,-3668336977,7199319623300354831,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.695392,37.403460,127.160120,126.080752,0,5234,10,99.809,0.191
1,31,23120008,2024052413554430995,1,1,9,101,1,1.5,0x1,0x1,128,2024052413554427328,2022042906191954103,2024052413554430995,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160120,126.078800,5245,45,0,0,0xee5404e2,2024052413554428019,2022042902523617184,9223372036854775807,691,-3668336919,7199319623300344812,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.695392,37.403460,127.160120,126.078800,0,5235,10,99.809,0.191
1,31,23120008,2024052413554441014,1,1,9,101,1,1.5,0x1,0x1,128,2024052413554437328,2022042906191964122,2024052413554441014,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160120,126.078272,5246,46,0,0,0x22b55622,2024052413554438421,2022042902523627610,9223372036854775807,1093,-3668336512,7199319623300334793,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.695392,37.403460,127.160120,126.078272,0,5236,10,99.809,0.191
1,31,23120008,2024052413554451031,1,1,9,101,1,1.5,0x1,0x1,128,2024052413554447376,2022042906191974142,2024052413554451031,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160120,126.075784,5247,47,0,0,0x288487e5,2024052413554448361,2022042902523637541,9223372036854775807,985,-3668336601,7199319623300324776,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.695392,37.403460,127.160120,126.075784,0,5237,10,99.809,0.191
1,31,23120008,2024052413554461049,1,1,9,101,1,1.5,0x1,0x1,128,2024052413554457396,2022042906191984157,2024052413554461049,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160120,126.071960,5248,48,0,0,0x83aa5846,2024052413554457920,2022042902523647083,9223372036854775807,524,-3668337074,7199319623300314758,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.695392,37.403460,127.160120,126.071960,0,5238,10,99.809,0.191
1,31,23120008,2024052413554471067,1,1,9,101,1,1.5,0x1,0x1,128,2024052413554467400,2022042906191994180,2024052413554471067,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160120,126.069216,5249,49,0,0,0xfa7033b5,2024052413554468054,2022042902523657219,9223372036854775807,654,-3668336961,7199319623300304740,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.695392,37.403460,127.160120,126.069216,0,5239,10,99.809,0.191
1,31,23120008,2024052413554481088,1,1,9,101,1,1.5,0x1,0x1,128,2024052413554477406,2022042906192004198,2024052413554481088,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160120,126.070792,5250,50,0,0,0xda2d06f4,2024052413554477909,2022042902523667071,9223372036854775807,503,-3668337127,7199319623300294719,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.695392,37.403460,127.160120,126.070792,0,5240,10,99.809,0.191
1,31,23120008,2024052413554491106,1,1,9,101,1,1.5,0x1,0x1,128,2024052413554487422,2022042906192014217,2024052413554491106,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160120,126.071072,5251,51,0,0,0x2ff6d8d8,2024052413554487661,2022042902523676826,9223372036854775807,239,-3668337391,7199319623300284701,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.695392,37.403460,127.160120,126.071072,0,5241,10,99.809,0.191
1,31,23120008,2024052413554501122,1,1,9,101,1,1.5,0x1,0x1,128,2024052413554497453,2022042906192024248,2024052413554501122,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160120,126.064728,5252,52,0,0,0xa3c88557,2024052413554498204,2022042902523687362,9223372036854775807,751,-3668336886,7199319623300274685,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.695392,37.403460,127.160120,126.064728,0,5242,10,99.809,0.191
1,31,23120008,2024052413554511137,1,1,9,101,1,1.5,0x1,0x1,128,2024052413554507503,2022042906192034255,2024052413554511137,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160120,126.064808,5253,53,0,0,0x12c49f50,2024052413554508621,2022042902523697787,9223372036854775807,1118,-3668336468,7199319623300264670,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.695392,37.403460,127.160120,126.064808,0,5243,10,99.809,0.191
1,31,23120008,2024052413554521152,1,1,9,101,1,1.5,0x1,0x1,128,2024052413554517510,2022042906192044263,2024052413554521152,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160120,126.065536,5254,54,0,0,0xfcc12239,2024052413554518455,2022042902523707626,9223372036854775807,945,-3668336637,7199319623300254655,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,8.397643,37.403460,127.160120,126.065536,0,5244,10,99.809,0.191
1,31,23120008,2024052413554531170,1,1,9,101,1,1.5,0x1,0x1,128,2024052413554527516,2022042906192054281,2024052413554531170,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160120,126.065600,5255,55,0,0,0x9365f310,2024052413554527955,2022042902523717121,9223372036854775807,439,-3668337160,7199319623300244637,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,8.397643,37.403460,127.160120,126.065600,0,5245,10,99.809,0.191
1,31,23120008,2024052413554541188,1,1,9,101,1,1.5,0x1,0x1,128,2024052413554537520,2022042906192064299,2024052413554541188,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160120,126.066152,5256,56,0,0,0x1601960f,2024052413554538007,2022042902523727173,9223372036854775807,487,-3668337126,7199319623300234619,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,8.397643,37.403460,127.160120,126.066152,0,5246,10,99.809,0.191
1,31,23120008,2024052413554551206,1,1,9,101,1,1.5,0x1,0x1,128,2024052413554547522,2022042906192074320,2024052413554551206,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160120,126.062560,5257,57,0,0,0x2611f9b3,2024052413554548329,2022042902523737495,9223372036854775807,807,-3668336825,7199319623300224601,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,8.397643,37.403460,127.160120,126.062560,0,5247,10,99.809,0.191
1,31,23120008,2024052413554561225,1,1,9,101,1,1.5,0x1,0x1,128,2024052413554557525,2022042906192084339,2024052413554561225,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160120,126.061992,5258,58,0,0,0x552cd66e,2024052413554558054,2022042902523747218,9223372036854775807,529,-3668337121,7199319623300214582,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,8.397643,37.403460,127.160120,126.061992,0,5248,10,99.809,0.191
1,31,23120008,2024052413554571243,1,1,9,101,1,1.5,0x1,0x1,128,2024052413554567571,2022042906192094358,2024052413554571243,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160120,126.061008,5259,59,0,0,0x39f1ac13,2024052413554567754,2022042902523756920,9223372036854775807,183,-3668337438,7199319623300204564,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,8.397643,37.403460,127.160120,126.061008,0,5249,10,99.809,0.191
1,31,23120008,2024052413554581261,1,1,9,101,1,1.5,0x1,0x1,128,2024052413554577587,2022042906192104377,2024052413554581261,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160120,126.053920,5260,60,0,0,0x6bac2128,2024052413554577802,2022042902523766968,9223372036854775807,215,-3668337409,7199319623300194546,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,8.397643,37.403460,127.160120,126.053920,0,5250,10,99.809,0.191
1,31,23120008,2024052413554591280,1,1,9,101,1,1.5,0x1,0x1,128,2024052413554587604,2022042906192114396,2024052413554591280,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160120,126.053920,5261,61,0,0,0xbcd69447,2024052413554588508,2022042902523777673,9223372036854775807,904,-3668336723,7199319623300184527,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,8.397643,37.403460,127.160120,126.053920,0,5251,10,99.809,0.191
1,31,23120008,2024052413554601298,1,1,9,101,1,1.5,0x1,0x1,128,2024052413554597607,2022042906192124414,2024052413554601298,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160120,126.053776,5262,62,2,0,0x32fdb72b,2024052413554598571,2022042902523787822,9223372036854775807,964,-3668336592,7199319623300174509,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,8.397643,37.403460,127.160120,126.053776,0,5252,10,99.809,0.191
1,31,23120008,2024052413554611318,1,1,9,101,1,1.5,0x1,0x1,128,2024052413554607618,2022042906192134432,2024052413554611318,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160120,126.052960,5263,63,2,0,0x6c0dcfef,2024052413554607804,2022042902523796968,9223372036854775807,186,-3668337464,7199319623300164489,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,8.397643,37.403460,127.160120,126.052960,0,5253,10,99.809,0.191
