eDeviceType,eTeleCommType,unDeviceId,ulTimeStamp,eServiceId,eActionType,eRegionId,ePayloadType,eCommId,usDbVer,usHwVer,usSwVer,ulPayloadLength,ulTxTimeStampL1,ulTxTimeStampL2,ulTxTimeStampL3,unTxDeviceIdL1,unTxDeviceIdL2,unTxDeviceIdL3,usTxSwVerL1,usTxSwVerL2,usTxSwVerL3,usTxHwVerL1,usTxHwVerL2,usTxHwVerL3,unRxTargetDeviceId,usTxFreq,ucTxPwr,ucTxBw,ucScs,ucMcs,usTxRatio,nTxLatitude,nTxLongitude,nTxAttitude,unSeqNum,unContCnt,unTxVehicleSpeed,unTxVehicleHeading,unTotalPacketCrc32,ulRxTimeStampL1,ulRxTimeStampL2,ulRxTimeStampL3,ulLatencyL1(us),ulLatencyL2(us),ulLatencyL3(us),unRxDeviceIdL1,unRxDeviceIdL2,unRxDeviceIdL3,usRxSwVerL1,usRxSwVerL2,usRxSwVerL3,usRxHwVerL1,usRxHwVerL2,usRxHwVerL3,unRxVehicleSpeed,unRxVehicleHeading,unTotalCommDevCnt,nRssi,ucRcpi,eRsvLevel,usCommDistance,nRxLatitude,nRxLongitude,nRxAttitude,ucErrIndicator,ulTotalPacketCnt,ulTotalErrCnt,unPdr(percent),unPer(percent)
1,31,23120008,2024052415441544907,1,1,9,101,1,1.5,0x1,0x1,128,2024052415441541712,2022042908075081210,2024052415441544907,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160312,124.753448,16465,65,0,5,0xcdda1284,2024052415441542711,2022042903112986655,2024052415441543662,999,-4962094555,-1245,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,25,1,0,0,0,25.948854,37.403460,127.160312,124.753448,0,16443,21,99.866,0.134
1,31,23120008,2024052415441554919,1,1,9,101,1,1.5,0x1,0x1,128,2024052415441551724,2022042908075091223,2024052415441554919,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160312,124.756344,16466,66,0,5,0xab568e10,2024052415441552013,2022042903112995907,2024052415441552740,289,-4962095316,-2179,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,25,1,0,0,0,25.948854,37.403460,127.160312,124.756344,0,16444,21,99.866,0.134
1,31,23120008,2024052415441564932,1,1,9,101,1,1.5,0x1,0x1,128,2024052415441561764,2022042908075101241,2024052415441564932,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160312,124.754904,16467,67,0,6,0x31ea0429,2024052415441562873,2022042903113006766,2024052415441563824,1109,-4962094475,-1108,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,25,1,0,0,0,25.948854,37.403460,127.160312,124.754904,0,16445,21,99.866,0.134
1,31,23120008,2024052415441574944,1,1,9,101,1,1.5,0x1,0x1,128,2024052415441571823,2022042908075111250,2024052415441574944,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160312,124.753880,16468,68,0,6,0x92d287a2,2024052415441572015,2022042903113015911,2024052415441572902,192,-4962095339,-2042,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,25,1,0,0,0,25.948854,37.403460,127.160312,124.753880,0,16446,21,99.866,0.134
1,31,23120008,2024052415441584959,1,1,9,101,1,1.5,0x1,0x1,128,2024052415441581761,2022042908075121281,2024052415441584959,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160312,124.755056,16469,69,0,6,0x918c1862,2024052415441582454,2022042903113026345,2024052415441582978,693,-4962094936,-1981,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,25,1,0,0,0,25.948854,37.403460,127.160312,124.755056,0,16447,21,99.866,0.134
1,31,23120008,2024052415441594972,1,1,9,101,1,1.5,0x1,0x1,128,2024052415441591788,2022042908075131296,2024052415441594972,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160312,124.753792,16470,70,0,6,0xa97166b9,2024052415441592259,2022042903113036153,2024052415441593052,471,-4962095143,-1920,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,25,1,0,0,0,25.948854,37.403460,127.160312,124.753792,0,16448,21,99.866,0.134
1,31,23120008,2024052415441604985,1,1,9,101,1,1.5,0x1,0x1,128,2024052415441601827,2022042908075141312,2024052415441604985,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160312,124.753208,16471,71,0,6,0xdaff9b7c,2024052415441602906,2022042903113046834,2024052415441604117,1079,-4962094478,-868,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,25,1,0,0,0,25.948854,37.403460,127.160312,124.753208,0,16449,21,99.866,0.134
1,31,23120008,2024052415441615001,1,1,9,101,1,1.5,0x1,0x1,128,2024052415441611883,2022042908075151310,2024052415441615001,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160312,124.755360,16472,72,0,6,0xd93cbe06,2024052415441612709,2022042903113056607,2024052415441613198,826,-4962094703,-1803,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,25,1,0,0,0,25.948854,37.403460,127.160312,124.755360,0,16450,21,99.866,0.134
1,31,23120008,2024052415441625036,1,1,9,101,1,1.5,0x1,0x1,128,2024052415441621828,2022042908075161343,2024052415441625036,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160312,124.755520,16473,73,0,6,0xdd1fa743,2024052415441622408,2022042903113066307,2024052415441623271,580,-4962095036,-1765,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,25,1,0,0,0,25.948854,37.403460,127.160312,124.755520,0,16451,21,99.866,0.134
1,31,23120008,2024052415441635069,1,1,9,101,1,1.5,0x1,0x1,128,2024052415441631953,2022042908075171376,2024052415441635069,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160312,124.759192,16474,74,0,6,0x4da30757,2024052415441632156,2022042903113076055,2024052415441633342,203,-4962095321,-1727,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,25,1,0,0,0,25.948854,37.403460,127.160312,124.759192,0,16452,21,99.866,0.134
1,31,23120008,2024052415441645086,1,1,9,101,1,1.5,0x1,0x1,128,2024052415441641969,2022042908075181393,2024052415441645086,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160312,124.757288,16475,75,0,6,0xc62a0986,2024052415441642657,2022042903113086556,2024052415441643417,688,-4962094837,-1669,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,25,1,0,0,0,25.948854,37.403460,127.160312,124.757288,0,16453,21,99.866,0.134
1,31,23120008,2024052415441655103,1,1,9,101,1,1.5,0x1,0x1,128,2024052415441651892,2022042908075191410,2024052415441655103,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160312,124.756808,16476,76,0,6,0x8c267fb,2024052415441652812,2022042903113096712,2024052415441653490,920,-4962094698,-1613,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,25,1,0,0,0,25.948854,37.403460,127.160312,124.756808,0,16454,21,99.866,0.134
1,31,23120008,2024052415441665120,1,1,9,101,1,1.5,0x1,0x1,128,2024052415441661947,2022042908075201428,2024052415441665120,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160312,124.758624,16477,77,0,6,0x99d0692a,2024052415441662564,2022042903113106463,2024052415441663571,617,-4962094965,-1549,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,25,1,0,0,0,25.948854,37.403460,127.160312,124.758624,0,16455,21,99.866,0.134
1,31,23120008,2024052415441675153,1,1,9,101,1,1.5,0x1,0x1,128,2024052415441671983,2022042908075211465,2024052415441675153,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160312,124.760904,16478,78,0,6,0xf4bf2fff,2024052415441672761,2022042903113116659,2024052415441673649,778,-4962094806,-1504,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,25,1,0,0,0,25.948854,37.403460,127.160312,124.760904,0,16456,21,99.866,0.134
1,31,23120008,2024052415441685187,1,1,9,101,1,1.5,0x1,0x1,128,2024052415441681972,2022042908075221494,2024052415441685187,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160312,124.762776,16479,79,0,6,0xa9c3096c,2024052415441682313,2022042903113126205,2024052415441682718,341,-4962095289,-2469,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,25,1,0,0,0,25.948854,37.403460,127.160312,124.762776,0,16457,21,99.866,0.134
1,31,23120008,2024052415441695204,1,1,9,101,1,1.5,0x1,0x1,128,2024052415441691977,2022042908075231512,2024052415441695204,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160312,124.763176,16480,80,0,6,0xc930cd02,2024052415441692261,2022042903113136159,2024052415441692789,284,-4962095353,-2415,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,25,1,0,0,0,25.948854,37.403460,127.160312,124.763176,0,16458,21,99.866,0.134
1,31,23120008,2024052415441705220,1,1,9,101,1,1.5,0x1,0x1,128,2024052415441702000,2022042908075241532,2024052415441705220,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160312,124.762024,16481,81,0,6,0x577dafc3,2024052415441702657,2022042903113146556,2024052415441703860,657,-4962094976,-1360,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,25,1,0,0,0,25.948854,37.403460,127.160312,124.762024,0,16459,21,99.866,0.134
1,31,23120008,2024052415441715239,1,1,9,101,1,1.5,0x1,0x1,128,2024052415441712128,2022042908075251550,2024052415441715239,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160312,124.759792,16482,82,0,6,0x64a5de37,2024052415441712513,2022042903113156414,2024052415441712929,385,-4962095136,-2310,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,25,1,0,0,0,25.948854,37.403460,127.160312,124.759792,0,16460,21,99.866,0.134
1,31,23120008,2024052415441725274,1,1,9,101,1,1.5,0x1,0x1,128,2024052415441722071,2022042908075261585,2024052415441725274,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160312,124.756928,16483,83,0,6,0xf780e98,2024052415441722415,2022042903113166316,2024052415441723008,344,-4962095269,-2266,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,25,1,0,0,0,25.948854,37.403460,127.160312,124.756928,0,16461,21,99.866,0.134
1,31,23120008,2024052415441735307,1,1,9,101,1,1.5,0x1,0x1,128,2024052415441732112,2022042908075271616,2024052415441735307,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160312,124.759096,16484,84,0,6,0xdff40c61,2024052415441732510,2022042903113176415,2024052415441733086,398,-4962095201,-2221,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,25,1,0,0,0,25.948854,37.403460,127.160312,124.759096,0,16462,21,99.866,0.134
1,31,23120008,2024052415441745324,1,1,9,101,1,1.5,0x1,0x1,128,2024052415441742117,2022042908075281634,2024052415441745324,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160312,124.760104,16485,85,0,6,0xcaf085a1,2024052415441743015,2022042903113186913,2024052415441744166,898,-4962094721,-1158,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,25,1,0,0,0,25.948854,37.403460,127.160312,124.760104,0,16463,21,99.866,0.134
1,31,23120008,2024052415441755340,1,1,9,101,1,1.5,0x1,0x1,128,2024052415441752136,2022042908075291651,2024052415441755340,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160312,124.763712,16486,86,0,6,0x151f70a9,2024052415441753205,2022042903113197129,2024052415441754237,1069,-4962094522,-1103,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,25,1,0,0,0,25.948854,37.403460,127.160312,124.763712,0,16464,21,99.866,0.134
1,31,23120008,2024052415441765357,1,1,9,101,1,1.5,0x1,0x1,128,2024052415441762245,2022042908075301665,2024052415441765357,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160312,124.759472,16487,87,0,6,0x25bd8c15,2024052415441763108,2022042903113207008,2024052415441763335,863,-4962094657,-2022,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,25,1,0,0,0,25.948854,37.403460,127.160312,124.759472,0,16465,21,99.866,0.134
1,31,23120008,2024052415441775391,1,1,9,101,1,1.5,0x1,0x1,128,2024052415441772284,2022042908075311703,2024052415441775391,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160312,124.761376,16488,88,0,6,0x7ad2807,2024052415441773255,2022042903113217179,2024052415441774430,971,-4962094524,-961,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,25,1,0,0,0,25.948854,37.403460,127.160312,124.761376,0,16466,21,99.866,0.134
1,31,23120008,2024052415441785407,1,1,9,101,1,1.5,0x1,0x1,128,2024052415441782290,2022042908075321717,2024052415441785407,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160312,124.761512,16489,89,0,6,0x4cf86966,2024052415441783409,2022042903113227308,2024052415441784508,1119,-4962094409,-899,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,25,1,0,0,0,25.948854,37.403460,127.160312,124.761512,0,16467,21,99.866,0.134
1,31,23120008,2024052415441795424,1,1,9,101,1,1.5,0x1,0x1,128,2024052415441792302,2022042908075331734,2024052415441795424,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160312,124.759632,16490,90,0,6,0x2370d078,2024052415441793006,2022042903113236904,2024052415441793577,704,-4962094830,-1847,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,25,1,0,0,0,25.948854,37.403460,127.160312,124.759632,0,16468,21,99.866,0.134
1,31,23120008,2024052415441805441,1,1,9,101,1,1.5,0x1,0x1,128,2024052415441802234,2022042908075341754,2024052415441805441,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160312,124.759400,16491,91,0,6,0xe070fd77,2024052415441802559,2022042903113246460,2024052415441803646,325,-4962095294,-1795,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,25,1,0,0,0,25.948854,37.403460,127.160312,124.759400,0,16469,21,99.866,0.134
1,31,23120008,2024052415441815457,1,1,9,101,1,1.5,0x1,0x1,128,2024052415441812272,2022042908075351773,2024052415441815457,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160312,124.758896,16492,92,0,6,0x8a897dfd,2024052415441812723,2022042903113256624,2024052415441813718,451,-4962095149,-1739,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,25,1,0,0,0,25.948854,37.403460,127.160312,124.758896,0,16470,21,99.866,0.134
1,31,23120008,2024052415441825480,1,1,9,101,1,1.5,0x1,0x1,128,2024052415441822279,2022042908075361793,2024052415441825480,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160312,124.756552,16493,93,0,6,0x4302e45b,2024052415441823360,2022042903113267282,2024052415441823789,1081,-4962094511,-1691,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,25,1,0,0,0,25.948854,37.403460,127.160312,124.756552,0,16471,21,99.866,0.134
1,31,23120008,2024052415441835497,1,1,9,101,1,1.5,0x1,0x1,128,2024052415441832286,2022042908075371808,2024052415441835497,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160312,124.755952,16494,94,0,6,0xf4d9aced,2024052415441833110,2022042903113277014,2024052415441833859,824,-4962094794,-1638,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,25,1,0,0,0,25.948854,37.403460,127.160312,124.755952,0,16472,21,99.866,0.134
1,31,23120008,2024052415441845514,1,1,9,101,1,1.5,0x1,0x1,128,2024052415441842311,2022042908075381827,2024052415441845514,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160312,124.754352,16495,95,0,6,0x9a2f1fcf,2024052415441842525,2022042903113286429,2024052415441842929,214,-4962095398,-2585,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,25,1,0,0,0,25.948854,37.403460,127.160312,124.754352,0,16473,21,99.866,0.134
1,31,23120008,2024052415441855532,1,1,9,101,1,1.5,0x1,0x1,128,2024052415441852347,2022042908075391846,2024052415441855532,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160312,124.750184,16496,96,0,6,0xb49d88d1,2024052415441853254,2022042903113297158,2024052415441853995,907,-4962094688,-1537,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,25,1,0,0,0,25.948854,37.403460,127.160312,124.750184,0,16474,21,99.866,0.134
1,31,23120008,2024052415441865549,1,1,9,101,1,1.5,0x1,0x1,128,2024052415441862345,2022042908075401862,2024052415441865549,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160312,124.747968,16497,97,0,6,0xaf481c5f,2024052415441863207,2022042903113307111,2024052415441864085,862,-4962094751,-1464,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,25,1,0,0,0,25.948854,37.403460,127.160312,124.747968,0,16475,21,99.866,0.134
1,31,23120008,2024052415441875570,1,1,9,101,1,1.5,0x1,0x1,128,2024052415441872364,2022042908075411883,2024052415441875570,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160312,124.746704,16498,98,0,6,0x35312751,2024052415441873423,2022042903113317387,2024052415441874160,1059,-4962094496,-1410,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,25,1,0,0,0,25.948854,37.403460,127.160312,124.746704,0,16476,21,99.866,0.134
1,31,23120008,2024052415441885587,1,1,9,101,1,1.5,0x1,0x1,128,2024052415441882395,2022042908075421899,2024052415441885587,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160312,124.746096,16499,99,0,6,0xcf0d3cc,2024052415441882613,2022042903113326514,2024052415441883246,218,-4962095385,-2341,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,25,1,0,0,0,25.948854,37.403460,127.160312,124.746096,0,16477,21,99.866,0.134
1,31,23120008,2024052415441895603,1,1,9,101,1,1.5,0x1,0x1,128,2024052415441892412,2022042908075431920,2024052415441895603,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160312,124.749720,16500,100,0,6,0x2f0f5285,2024052415441893173,2022042903113337078,2024052415441894324,761,-4962094842,-1279,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,25,1,0,0,0,25.948854,37.403460,127.160312,124.749720,0,16478,21,99.866,0.134
1,31,23120008,2024052415441905620,1,1,9,101,1,1.5,0x1,0x1,128,2024052415441902432,2022042908075441936,2024052415441905620,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160312,124.750320,16501,1,0,6,0xdb7524c7,2024052415441902926,2022042903113346829,2024052415441903390,494,-4962095107,-2230,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,25,1,0,0,0,25.948854,37.403460,127.160312,124.750320,0,16479,21,99.866,0.134
1,31,23120008,2024052415441915637,1,1,9,101,1,1.5,0x1,0x1,128,2024052415441912440,2022042908075451953,2024052415441915637,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160312,124.747776,16502,2,0,6,0xe36cb182,2024052415441913512,2022042903113357449,2024052415441914465,1072,-4962094504,-1172,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,25,1,0,0,0,25.948854,37.403460,127.160312,124.747776,0,16480,21,99.866,0.134
1,31,23120008,2024052415441925672,1,1,9,101,1,1.5,0x1,0x1,128,2024052415441922501,2022042908075461989,2024052415441925672,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160312,124.746328,16503,3,0,6,0xcf070aee,2024052415441923359,2022042903113367259,2024052415441924536,858,-4962094730,-1136,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,25,1,0,0,0,25.948854,37.403460,127.160312,124.746328,0,16481,21,99.866,0.134
1,31,23120008,2024052415441935688,1,1,9,101,1,1.5,0x1,0x1,128,2024052415441932570,2022042908075472002,2024052415441935688,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160312,124.746520,16504,4,0,6,0x70c4f4e8,2024052415441933474,2022042903113377449,2024052415441934613,904,-4962094553,-1075,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,25,1,0,0,0,25.948854,37.403460,127.160312,124.746520,0,16482,21,99.866,0.134
1,31,23120008,2024052415441945705,1,1,9,101,1,1.5,0x1,0x1,128,2024052415441942583,2022042908075482019,2024052415441945705,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160312,124.742472,16505,5,0,6,0x1bae4c82,2024052415441943565,2022042903113387503,2024052415441944688,982,-4962094516,-1017,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,25,1,0,0,0,25.948854,37.403460,127.160312,124.742472,0,16483,21,99.866,0.134
1,31,23120008,2024052415441955721,1,1,9,101,1,1.5,0x1,0x1,128,2024052415441952609,2022042908075492036,2024052415441955721,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160312,124.743856,16506,6,0,6,0x7276e2e,2024052415441953254,2022042903113397158,2024052415441953753,645,-4962094878,-1968,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,25,1,0,0,0,25.948854,37.403460,127.160312,124.743856,0,16484,21,99.866,0.134
1,31,23120008,2024052415441965737,1,1,9,101,1,1.5,0x1,0x1,128,2024052415441962539,2022042908075502053,2024052415441965737,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160312,124.745224,16507,7,0,6,0xaf76f4b7,2024052415441963363,2022042903113407271,2024052415441963820,824,-4962094782,-1917,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,25,1,0,0,0,25.948854,37.403460,127.160312,124.745224,0,16485,21,99.866,0.134
1,31,23120008,2024052415441975755,1,1,9,101,1,1.5,0x1,0x1,128,2024052415441972571,2022042908075512072,2024052415441975755,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160312,124.741880,16508,8,0,6,0xf8cdbf30,2024052415441972760,2022042903113416665,2024052415441973890,189,-4962095407,-1865,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,25,1,0,0,0,25.948854,37.403460,127.160312,124.741880,0,16486,21,99.866,0.134
1,31,23120008,2024052415441985772,1,1,9,101,1,1.5,0x1,0x1,128,2024052415441982595,2022042908075522086,2024052415441985772,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160312,124.742328,16509,9,0,6,0xd001fa0d,2024052415441983307,2022042903113427208,2024052415441983959,712,-4962094878,-1813,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,25,1,0,0,0,25.948854,37.403460,127.160312,124.742328,0,16487,21,99.866,0.134
1,31,23120008,2024052415441995788,1,1,9,101,1,1.5,0x1,0x1,128,2024052415441992602,2022042908075532103,2024052415441995788,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160312,124.742952,16510,10,0,6,0x9a6073f9,2024052415441992806,2022042903113436716,2024052415441993025,204,-4962095387,-2763,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,25,1,0,0,0,25.948854,37.403460,127.160312,124.742952,0,16488,21,99.866,0.134
1,31,23120008,2024052415442005822,1,1,9,101,1,1.5,0x1,0x1,128,2024052415442002615,2022042908075542137,2024052415442005822,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160312,124.741024,16511,11,0,6,0x51f79a64,2024052415442002975,2022042903113446878,2024052415442004100,360,-4962095259,-1722,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,25,1,0,0,0,25.948854,37.403460,127.160312,124.741024,0,16489,21,99.866,0.134
1,31,23120008,2024052415442015838,1,1,9,101,1,1.5,0x1,0x1,128,2024052415442012650,2022042908075552152,2024052415442015838,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160312,124.740920,16512,12,0,6,0xff007e3a,2024052415442013772,2022042903113457673,2024052415442014168,1122,-4962094479,-1670,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,25,1,0,0,0,25.948854,37.403460,127.160312,124.740920,0,16490,21,99.866,0.134
1,31,23120008,2024052415442025852,1,1,9,101,1,1.5,0x1,0x1,128,2024052415442022682,2022042908075562167,2024052415442025852,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160312,124.744752,16513,13,0,6,0xfade3a7b,2024052415442023457,2022042903113467356,2024052415442024238,775,-4962094811,-1614,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,25,1,0,0,0,25.948854,37.403460,127.160312,124.744752,0,16491,21,99.866,0.134
1,31,23120008,2024052415442035865,1,1,9,101,1,1.5,0x1,0x1,128,2024052415442032649,2022042908075572178,2024052415442035865,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160312,124.744512,16514,14,0,6,0xf8a9306c,2024052415442033365,2022042903113477272,2024052415442034308,716,-4962094906,-1557,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,25,1,0,0,0,25.948854,37.403460,127.160312,124.744512,0,16492,21,99.866,0.134
1,31,23120008,2024052415442045881,1,1,9,101,1,1.5,0x1,0x1,128,2024052415442042684,2022042908075582196,2024052415442045881,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160312,124.743952,16515,15,0,6,0xb3ab8f3a,2024052415442042923,2022042903113486828,2024052415442043380,239,-4962095368,-2501,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,25,1,0,0,0,25.948854,37.403460,127.160312,124.743952,0,16493,21,99.866,0.134
1,31,23120008,2024052415442055915,1,1,9,101,1,1.5,0x1,0x1,128,2024052415442052707,2022042908075592232,2024052415442055915,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160312,124.742720,16516,16,0,6,0x62800337,2024052415442053008,2022042903113496915,2024052415442053447,301,-4962095317,-2468,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,25,1,0,0,0,25.948854,37.403460,127.160312,124.742720,0,16494,21,99.866,0.134
1,31,23120008,2024052415442065931,1,1,9,101,1,1.5,0x1,0x1,128,2024052415442062736,2022042908075602248,2024052415442065931,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160312,124.744144,16517,17,0,6,0x692e321b,2024052415442063062,2022042903113506967,2024052415442063519,326,-4962095281,-2412,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,25,1,0,0,0,25.948854,37.403460,127.160312,124.744144,0,16495,21,99.866,0.134
