eDeviceType,eTeleCommType,unDeviceId,ulTimeStamp,eServiceId,eActionType,eRegionId,ePayloadType,eCommId,usDbVer,usHwVer,usSwVer,ulPayloadLength,ulTxTimeStampL1,ulTxTimeStampL2,ulTxTimeStampL3,unTxDeviceIdL1,unTxDeviceIdL2,unTxDeviceIdL3,usTxSwVerL1,usTxSwVerL2,usTxSwVerL3,usTxHwVerL1,usTxHwVerL2,usTxHwVerL3,unRxTargetDeviceId,usTxFreq,ucTxPwr,ucTxBw,ucScs,ucMcs,usTxRatio,nTxLatitude,nTxLongitude,nTxAttitude,unSeqNum,unContCnt,unTxVehicleSpeed,unTxVehicleHeading,unTotalPacketCrc32,ulRxTimeStampL1,ulRxTimeStampL2,ulRxTimeStampL3,ulLatencyL1(us),ulLatencyL2(us),ulLatencyL3(us),unRxDeviceIdL1,unRxDeviceIdL2,unRxDeviceIdL3,usRxSwVerL1,usRxSwVerL2,usRxSwVerL3,usRxHwVerL1,usRxHwVerL2,usRxHwVerL3,unRxVehicleSpeed,unTotalCommDevCnt,nRssi,ucRcpi,eRsvLevel,usCommDistance,nRxLatitude,nRxLongitude,nRxAttitude,ucErrIndicator,ulTotalPacketCnt,ulTotalErrCnt,unPdr(percent),unPer(percent)
1,31,23040015,2024052115250786805,1,1,9,101,1,1.5,0x1,0x1,128,2024052115250786566,2022042903002414356,2024052115250786805,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124736,55.399536,6430,30,0,0,0xb20d3f4d,2024052115250787160,2022042902500920203,9223372036854775807,594,-501494153,7199319921603989002,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.937139,37.419888,127.124736,55.399536,0,6430,0,100.000,0.000
1,31,23040015,2024052115250796819,1,1,9,101,1,1.5,0x1,0x1,128,2024052115250796651,2022042903002424368,2024052115250796819,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124736,55.398460,6431,31,0,0,0x1a17c1a1,2024052115250797106,2022042902500930147,9223372036854775807,455,-501494221,7199319921603978988,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.937139,37.419888,127.124736,55.398460,0,6431,0,100.000,0.000
1,31,23040015,2024052115250806832,1,1,9,101,1,1.5,0x1,0x1,128,2024052115250806581,2022042903002434380,2024052115250806832,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124736,55.395544,6432,32,0,0,0xa154a08e,2024052115250807411,2022042902500940454,9223372036854775807,830,-501493926,7199319921603968975,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.937139,37.419888,127.124736,55.395544,0,6432,0,100.000,0.000
1,31,23040015,2024052115250816843,1,1,9,101,1,1.5,0x1,0x1,128,2024052115250816620,2022042903002444394,2024052115250816843,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124736,55.397248,6433,33,0,0,0x6c585666,2024052115250816873,2022042902500949916,9223372036854775807,253,-501494478,7199319921603958964,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.937139,37.419888,127.124736,55.397248,0,6433,0,100.000,0.000
1,31,23040015,2024052115250826855,1,1,9,101,1,1.5,0x1,0x1,128,2024052115250826636,2022042903002454405,2024052115250826855,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124736,55.395664,6434,34,0,0,0xb43b6667,2024052115250826904,2022042902500959954,9223372036854775807,268,-501494451,7199319921603948952,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.937139,37.419888,127.124736,55.395664,0,6434,0,100.000,0.000
1,31,23040015,2024052115250836886,1,1,9,101,1,1.5,0x1,0x1,128,2024052115250836638,2022042903002464437,2024052115250836886,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124736,55.398676,6435,35,0,0,0x16bb6e1d,2024052115250837665,2022042902500970712,9223372036854775807,1027,-501493725,7199319921603938921,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.937139,37.419888,127.124736,55.398676,0,6435,0,100.000,0.000
1,31,23040015,2024052115250846901,1,1,9,101,1,1.5,0x1,0x1,128,2024052115250846655,2022042903002474451,2024052115250846901,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124736,55.397632,6436,36,0,0,0x99e7c962,2024052115250847706,2022042902500980750,9223372036854775807,1051,-501493701,7199319921603928906,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.937139,37.419888,127.124736,55.397632,0,6436,0,100.000,0.000
1,31,23040015,2024052115250856917,1,1,9,101,1,1.5,0x1,0x1,128,2024052115250856681,2022042903002484470,2024052115250856917,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124736,55.400184,6437,37,0,0,0xabfc8fab,2024052115250857259,2022042902500990302,9223372036854775807,578,-501494168,7199319921603918890,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.937139,37.419888,127.124736,55.400184,0,6437,0,100.000,0.000
1,31,23040015,2024052115250866932,1,1,9,101,1,1.5,0x1,0x1,128,2024052115250866704,2022042903002494486,2024052115250866932,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124736,55.402064,6438,38,0,0,0x2e2ae12c,2024052115250867456,2022042902501000493,9223372036854775807,752,-501493993,7199319921603908875,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.937139,37.419888,127.124736,55.402064,0,6438,0,100.000,0.000
1,31,23040015,2024052115250876951,1,1,9,101,1,1.5,0x1,0x1,128,2024052115250876727,2022042903002504520,2024052115250876951,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124736,55.401464,6439,39,0,0,0xa716c991,2024052115250877011,2022042902501010054,9223372036854775807,284,-501494466,7199319921603898856,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.937139,37.419888,127.124736,55.401464,0,6439,0,100.000,0.000
1,31,23040015,2024052115250886985,1,1,9,101,1,1.5,0x1,0x1,128,2024052115250886763,2022042903002514557,2024052115250886985,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124736,55.403556,6440,40,0,0,0xfae0cafa,2024052115250887507,2022042902501020554,9223372036854775807,744,-501494003,7199319921603888822,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.937139,37.419888,127.124736,55.403556,0,6440,0,100.000,0.000
1,31,23040015,2024052115250897000,1,1,9,101,1,1.5,0x1,0x1,128,2024052115250896827,2022042903002524557,2024052115250897000,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124736,55.405508,6441,41,0,0,0x4eac22cb,2024052115250897810,2022042902501030862,9223372036854775807,983,-501493695,7199319921603878807,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.937139,37.419888,127.124736,55.405508,0,6441,0,100.000,0.000
1,31,23040015,2024052115250907015,1,1,9,101,1,1.5,0x1,0x1,128,2024052115250906759,2022042903002534562,2024052115250907015,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124736,55.405108,6442,42,0,0,0x7c4ea9d7,2024052115250907656,2022042902501040710,9223372036854775807,897,-501493852,7199319921603868792,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.937139,37.419888,127.124736,55.405108,0,6442,0,100.000,0.000
1,31,23040015,2024052115250917027,1,1,9,101,1,1.5,0x1,0x1,128,2024052115250916814,2022042903002544576,2024052115250917027,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124736,55.406912,6443,43,0,0,0xeb317e00,2024052115250917511,2022042902501050560,9223372036854775807,697,-501494016,7199319921603858780,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.937139,37.419888,127.124736,55.406912,0,6443,0,100.000,0.000
1,31,23040015,2024052115250927040,1,1,9,101,1,1.5,0x1,0x1,128,2024052115250926823,2022042903002554607,2024052115250927040,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124736,55.405456,6444,44,0,0,0x74c00410,2024052115250927808,2022042902501060854,9223372036854775807,985,-501493753,7199319921603848767,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.937139,37.419888,127.124736,55.405456,0,6444,0,100.000,0.000
1,31,23040015,2024052115250937052,1,1,9,101,1,1.5,0x1,0x1,128,2024052115250936838,2022042903002564621,2024052115250937052,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124736,55.407276,6445,45,0,0,0x2ab51eef,2024052115250937511,2022042902501070558,9223372036854775807,673,-501494063,7199319921603838755,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.937139,37.419888,127.124736,55.407276,0,6445,0,100.000,0.000
1,31,23040015,2024052115250947063,1,1,9,101,1,1.5,0x1,0x1,128,2024052115250946848,2022042903002574613,2024052115250947063,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124736,55.406304,6446,46,0,0,0x30cd098e,2024052115250947209,2022042902501080259,9223372036854775807,361,-501494354,7199319921603828744,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.937139,37.419888,127.124736,55.406304,0,6446,0,100.000,0.000
1,31,23040015,2024052115250957074,1,1,9,101,1,1.5,0x1,0x1,128,2024052115250956856,2022042903002584646,2024052115250957074,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124736,55.407356,6447,47,0,0,0x70cd0af9,2024052115250957623,2022042902501090670,9223372036854775807,767,-501493976,7199319921603818733,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.937139,37.419888,127.124736,55.407356,0,6447,0,100.000,0.000
1,31,23040015,2024052115250967086,1,1,9,101,1,1.5,0x1,0x1,128,2024052115250966857,2022042903002594637,2024052115250967086,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124736,55.411512,6448,48,0,0,0xf0a277eb,2024052115250967421,2022042902501100460,9223372036854775807,564,-501494177,7199319921603808721,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.937139,37.419888,127.124736,55.411512,0,6448,0,100.000,0.000
1,31,23040015,2024052115250977097,1,1,9,101,1,1.5,0x1,0x1,128,2024052115250976875,2022042903002604652,2024052115250977097,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124736,55.412392,6449,49,0,0,0x78adef2f,2024052115250977913,2022042902501110958,9223372036854775807,1038,-501493694,7199319921603798710,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.937139,37.419888,127.124736,55.412392,0,6449,0,100.000,0.000
1,31,23040015,2024052115250987110,1,1,9,101,1,1.5,0x1,0x1,128,2024052115250986888,2022042903002614660,2024052115250987110,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124736,55.413812,6450,50,0,0,0xe08db466,2024052115250987565,2022042902501120612,9223372036854775807,677,-501494048,7199319921603788697,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.937139,37.419888,127.124736,55.413812,0,6450,0,100.000,0.000
1,31,23040015,2024052115250997122,1,1,9,101,1,1.5,0x1,0x1,128,2024052115250996913,2022042903002624671,2024052115250997122,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124736,55.413904,6451,51,0,0,0xb70a7b56,2024052115250997607,2022042902501130655,9223372036854775807,694,-501494016,7199319921603778685,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.937139,37.419888,127.124736,55.413904,0,6451,0,100.000,0.000
1,31,23040015,2024052115251007134,1,1,9,101,1,1.5,0x1,0x1,128,2024052115251006921,2022042903002634697,2024052115251007134,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124736,55.414364,6452,52,0,0,0xaecfd449,2024052115251007710,2022042902501140757,9223372036854775807,789,-501493940,7199319921603768673,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.937139,37.419888,127.124736,55.414364,0,6452,0,100.000,0.000
1,31,23040015,2024052115251017152,1,1,9,101,1,1.5,0x1,0x1,128,2024052115251016956,2022042903002644727,2024052115251017152,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124736,55.413552,6453,53,0,0,0xf37649de,2024052115251018057,2022042902501151103,9223372036854775807,1101,-501493624,7199319921603758655,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.937139,37.419888,127.124736,55.413552,0,6453,0,100.000,0.000
1,31,23040015,2024052115251027167,1,1,9,101,1,1.5,0x1,0x1,128,2024052115251026901,2022042903002654726,2024052115251027167,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124736,55.413796,6454,54,0,0,0x591738e6,2024052115251027453,2022042902501160503,9223372036854775807,552,-501494223,7199319921603748640,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.937139,37.419888,127.124736,55.413796,0,6454,0,100.000,0.000
1,31,23040015,2024052115251037182,1,1,9,101,1,1.5,0x1,0x1,128,2024052115251036950,2022042903002664740,2024052115251037182,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124736,55.414548,6455,55,0,0,0xd9888496,2024052115251037615,2022042902501170664,9223372036854775807,665,-501494076,7199319921603738625,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.937139,37.419888,127.124736,55.414548,0,6455,0,100.000,0.000
1,31,23040015,2024052115251047198,1,1,9,101,1,1.5,0x1,0x1,128,2024052115251046974,2022042903002674753,2024052115251047198,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124736,55.412544,6456,56,0,0,0x68210222,2024052115251048074,2022042902501181124,9223372036854775807,1100,-501493629,7199319921603728609,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.937139,37.419888,127.124736,55.412544,0,6456,0,100.000,0.000
1,31,23040015,2024052115251057212,1,1,9,101,1,1.5,0x1,0x1,128,2024052115251056982,2022042903002684770,2024052115251057212,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124736,55.412260,6457,57,0,0,0x468f779c,2024052115251057359,2022042902501190408,9223372036854775807,377,-501494362,7199319921603718595,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.937139,37.419888,127.124736,55.412260,0,6457,0,100.000,0.000
1,31,23040015,2024052115251067228,1,1,9,101,1,1.5,0x1,0x1,128,2024052115251066994,2022042903002694787,2024052115251067228,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124736,55.409088,6458,58,0,0,0xce70f51d,2024052115251068112,2022042902501201155,9223372036854775807,1118,-501493632,7199319921603708579,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.937139,37.419888,127.124736,55.409088,0,6458,0,100.000,0.000
1,31,23040015,2024052115251077244,1,1,9,101,1,1.5,0x1,0x1,128,2024052115251077021,2022042903002704806,2024052115251077244,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124736,55.410132,6459,59,0,0,0x1c3ee4cb,2024052115251077859,2022042902501210909,9223372036854775807,838,-501493897,7199319921603698563,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.937139,37.419888,127.124736,55.410132,0,6459,0,100.000,0.000
1,31,23040015,2024052115251087260,1,1,9,101,1,1.5,0x1,0x1,128,2024052115251087018,2022042903002714820,2024052115251087260,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124736,55.409868,6460,60,0,0,0xb75cc532,2024052115251087306,2022042902501220357,9223372036854775807,288,-501494463,7199319921603688547,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.937139,37.419888,127.124736,55.409868,0,6460,0,100.000,0.000
1,31,23040015,2024052115251097275,1,1,9,101,1,1.5,0x1,0x1,128,2024052115251097027,2022042903002724832,2024052115251097275,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124736,55.411236,6461,61,0,0,0x16a83bec,2024052115251097259,2022042902501230308,9223372036854775807,232,-501494524,7199319921603678532,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.937139,37.419888,127.124736,55.411236,0,6461,0,100.000,0.000
1,31,23040015,2024052115251107289,1,1,9,101,1,1.5,0x1,0x1,128,2024052115251107060,2022042903002734847,2024052115251107289,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124736,55.410968,6462,62,0,0,0x14457a31,2024052115251107806,2022042902501240855,9223372036854775807,746,-501493992,7199319921603668518,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.937139,37.419888,127.124736,55.410968,0,6462,0,100.000,0.000
1,31,23040015,2024052115251117305,1,1,9,101,1,1.5,0x1,0x1,128,2024052115251117093,2022042903002744881,2024052115251117305,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124736,55.408756,6463,63,0,0,0x8ca92622,2024052115251117608,2022042902501250657,9223372036854775807,515,-501494224,7199319921603658502,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.937139,37.419888,127.124736,55.408756,0,6463,0,100.000,0.000
1,31,23040015,2024052115251127319,1,1,9,101,1,1.5,0x1,0x1,128,2024052115251127105,2022042903002754881,2024052115251127319,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124736,55.407600,6464,64,0,0,0xa6d8aca6,2024052115251127912,2022042902501260964,9223372036854775807,807,-501493917,7199319921603648488,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.937139,37.419888,127.124736,55.407600,0,6464,0,100.000,0.000
1,31,23040015,2024052115251137335,1,1,9,101,1,1.5,0x1,0x1,128,2024052115251137138,2022042903002764915,2024052115251137335,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124736,55.407012,6465,65,0,0,0xec5b2fac,2024052115251137763,2022042902501270824,9223372036854775807,625,-501494091,7199319921603638472,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.937139,37.419888,127.124736,55.407012,0,6465,0,100.000,0.000
1,31,23040015,2024052115251147351,1,1,9,101,1,1.5,0x1,0x1,128,2024052115251147136,2022042903002774913,2024052115251147351,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124736,55.405280,6466,66,0,0,0xff7e0ae0,2024052115251148055,2022042902501281106,9223372036854775807,919,-501493807,7199319921603628456,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.937139,37.419888,127.124736,55.405280,0,6466,0,100.000,0.000
1,31,23040015,2024052115251157368,1,1,9,101,1,1.5,0x1,0x1,128,2024052115251157138,2022042903002784927,2024052115251157368,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124736,55.405188,6467,67,0,0,0xd9ae5dd9,2024052115251158106,2022042902501291157,9223372036854775807,968,-501493770,7199319921603618439,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.937139,37.419888,127.124736,55.405188,0,6467,0,100.000,0.000
1,31,23040015,2024052115251167401,1,1,9,101,1,1.5,0x1,0x1,128,2024052115251167154,2022042903002794981,2024052115251167401,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124736,55.408428,6468,68,0,0,0xaa35a983,2024052115251168065,2022042902501301110,9223372036854775807,911,-501493871,7199319921603608406,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.937139,37.419888,127.124736,55.408428,0,6468,0,100.000,0.000
1,31,23040015,2024052115251177417,1,1,9,101,1,1.5,0x1,0x1,128,2024052115251177184,2022042903002804978,2024052115251177417,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124736,55.408384,6469,69,0,0,0xe3421cc3,2024052115251177906,2022042902501310954,9223372036854775807,722,-501494024,7199319921603598390,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.937139,37.419888,127.124736,55.408384,0,6469,0,100.000,0.000
1,31,23040015,2024052115251187449,1,1,9,101,1,1.5,0x1,0x1,128,2024052115251187306,2022042903002815030,2024052115251187449,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124736,55.404860,6470,70,0,0,0x3fff0b62,2024052115251188359,2022042902501321406,9223372036854775807,1053,-501493624,7199319921603588358,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.937139,37.419888,127.124736,55.404860,0,6470,0,100.000,0.000
1,31,23040015,2024052115251197464,1,1,9,101,1,1.5,0x1,0x1,128,2024052115251197214,2022042903002825029,2024052115251197464,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124736,55.403752,6471,71,0,0,0x37757a38,2024052115251198055,2022042902501331106,9223372036854775807,841,-501493923,7199319921603578343,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.937139,37.419888,127.124736,55.403752,0,6471,0,100.000,0.000
1,31,23040015,2024052115251207479,1,1,9,101,1,1.5,0x1,0x1,128,2024052115251207250,2022042903002835059,2024052115251207479,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124736,55.404472,6472,72,0,0,0x8ee9ff92,2024052115251207458,2022042902501340510,9223372036854775807,208,-501494549,7199319921603568328,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.937139,37.419888,127.124736,55.404472,0,6472,0,100.000,0.000
1,31,23040015,2024052115251217494,1,1,9,101,1,1.5,0x1,0x1,128,2024052115251217266,2022042903002845056,2024052115251217494,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124736,55.404088,6473,73,0,0,0xd26f19dd,2024052115251218014,2022042902501351064,9223372036854775807,748,-501493992,7199319921603558313,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.937139,37.419888,127.124736,55.404088,0,6473,0,100.000,0.000
1,31,23040015,2024052115251227506,1,1,9,101,1,1.5,0x1,0x1,128,2024052115251227308,2022042903002855070,2024052115251227506,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124736,55.404792,6474,74,0,0,0xbe891427,2024052115251227960,2022042902501361012,9223372036854775807,652,-501494058,7199319921603548301,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.937139,37.419888,127.124736,55.404792,0,6474,0,100.000,0.000
1,31,23040015,2024052115251237518,1,1,9,101,1,1.5,0x1,0x1,128,2024052115251237331,2022042903002865097,2024052115251237518,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124736,55.401860,6475,75,0,0,0xccadf243,2024052115251238254,2022042902501371306,9223372036854775807,923,-501493791,7199319921603538289,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.937139,37.419888,127.124736,55.401860,0,6475,0,100.000,0.000
1,31,23040015,2024052115251247529,1,1,9,101,1,1.5,0x1,0x1,128,2024052115251247335,2022042903002875110,2024052115251247529,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124736,55.405468,6476,76,0,0,0x498ed7de,2024052115251247754,2022042902501380807,9223372036854775807,419,-501494303,7199319921603528278,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.937139,37.419888,127.124736,55.405468,0,6476,0,100.000,0.000
1,31,23040015,2024052115251257540,1,1,9,101,1,1.5,0x1,0x1,128,2024052115251257341,2022042903002885117,2024052115251257540,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124736,55.402900,6477,77,0,0,0x7b57c16c,2024052115251257579,2022042902501390631,9223372036854775807,238,-501494486,7199319921603518267,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.937139,37.419888,127.124736,55.402900,0,6477,0,100.000,0.000
1,31,23040015,2024052115251267553,1,1,9,101,1,1.5,0x1,0x1,128,2024052115251267343,2022042903002895120,2024052115251267553,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124736,55.401068,6478,78,0,0,0xef59b4e4,2024052115251267951,2022042902501400995,9223372036854775807,608,-501494125,7199319921603508254,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.937139,37.419888,127.124736,55.401068,0,6478,0,100.000,0.000
1,31,23040015,2024052115251277565,1,1,9,101,1,1.5,0x1,0x1,128,2024052115251277356,2022042903002905129,2024052115251277565,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124736,55.402248,6479,79,0,0,0x2d53ea37,2024052115251278056,2022042902501411107,9223372036854775807,700,-501494022,7199319921603498242,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.937139,37.419888,127.124736,55.402248,0,6479,0,100.000,0.000
1,31,23040015,2024052115251287577,1,1,9,101,1,1.5,0x1,0x1,128,2024052115251287354,2022042903002915137,2024052115251287577,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124736,55.400668,6480,80,0,0,0x14fa4de4,2024052115251287926,2022042902501420979,9223372036854775807,572,-501494158,7199319921603488230,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.937139,37.419888,127.124736,55.400668,0,6480,0,100.000,0.000
1,31,23040015,2024052115251297589,1,1,9,101,1,1.5,0x1,0x1,128,2024052115251297394,2022042903002925153,2024052115251297589,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124736,55.399168,6481,81,0,0,0x708e8308,2024052115251298361,2022042902501431414,9223372036854775807,967,-501493739,7199319921603478218,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.937139,37.419888,127.124736,55.399168,0,6481,0,100.000,0.000
1,31,23040015,2024052115251307602,1,1,9,101,1,1.5,0x1,0x1,128,2024052115251307459,2022042903002935166,2024052115251307602,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124736,55.397096,6482,82,0,0,0xe877ac9f,2024052115251308102,2022042902501441151,9223372036854775807,643,-501494015,7199319921603468205,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.937139,37.419888,127.124736,55.397096,0,6482,0,100.000,0.000
