eDeviceType,eTeleCommType,unDeviceId,ulTimeStamp,eServiceId,eActionType,eRegionId,ePayloadType,eCommId,usDbVer,usHwVer,usSwVer,ulPayloadLength,ulTxTimeStampL1,ulTxTimeStampL2,ulTxTimeStampL3,unTxDeviceIdL1,unTxDeviceIdL2,unTxDeviceIdL3,usTxSwVerL1,usTxSwVerL2,usTxSwVerL3,usTxHwVerL1,usTxHwVerL2,usTxHwVerL3,unRxTargetDeviceId,usTxFreq,ucTxPwr,ucTxBw,ucScs,ucMcs,usTxRatio,nTxLatitude,nTxLongitude,nTxAttitude,unSeqNum,unContCnt,unTxVehicleSpeed,unTxVehicleHeading,unTotalPacketCrc32,ulRxTimeStampL1,ulRxTimeStampL2,ulRxTimeStampL3,ulLatencyL1(us),ulLatencyL2(us),ulLatencyL3(us),unRxDeviceIdL1,unRxDeviceIdL2,unRxDeviceIdL3,usRxSwVerL1,usRxSwVerL2,usRxSwVerL3,usRxHwVerL1,usRxHwVerL2,usRxHwVerL3,unRxVehicleSpeed,unRxVehicleHeading,unTotalCommDevCnt,nRssi,ucRcpi,eRsvLevel,usCommDistance,nRxLatitude,nRxLongitude,nRxAttitude,ucErrIndicator,ulTotalPacketCnt,ulTotalErrCnt,unPdr(percent),unPer(percent)
1,31,23120008,2024052416055520226,1,1,9,101,1,1.5,0x1,0x1,128,2024052416055517811,2022042908293059886,2024052416055520226,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.159944,124.117688,29437,37,0,182,0x6e8358da,2024052416055518104,2022042903330964369,2024052416055518612,293,-4962095517,-1614,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.137050,37.403468,127.159944,124.117688,0,29437,0,100.000,0.000
1,31,23120008,2024052416055530245,1,1,9,101,1,1.5,0x1,0x1,128,2024052416055527845,2022042908293069902,2024052416055530245,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.159944,124.120352,29438,38,0,182,0x5cbd7ff0,2024052416055528607,2022042903330974872,2024052416055528715,762,-4962095030,-1530,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.137050,37.403468,127.159944,124.120352,0,29438,0,100.000,0.000
1,31,23120008,2024052416055540264,1,1,9,101,1,1.5,0x1,0x1,128,2024052416055537861,2022042908293079925,2024052416055540264,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.159944,124.124520,29439,39,0,182,0x84cbfda1,2024052416055538359,2022042903330984624,2024052416055538774,498,-4962095301,-1490,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.137050,37.403468,127.159944,124.124520,0,29439,0,100.000,0.000
1,31,23120008,2024052416055550282,1,1,9,101,1,1.5,0x1,0x1,128,2024052416055547911,2022042908293089948,2024052416055550282,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.159944,124.126760,29440,40,0,182,0x72f00612,2024052416055548657,2022042903330994921,2024052416055548869,746,-4962095027,-1413,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.137050,37.403468,127.159944,124.126760,0,29440,0,100.000,0.000
1,31,23120008,2024052416055560301,1,1,9,101,1,1.5,0x1,0x1,128,2024052416055557883,2022042908293099963,2024052416055560301,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.159944,124.128704,29441,41,0,182,0x48133486,2024052416055558810,2022042903331005076,2024052416055558947,927,-4962094887,-1354,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.137050,37.403468,127.159944,124.128704,0,29441,0,100.000,0.000
1,31,23120008,2024052416055570319,1,1,9,101,1,1.5,0x1,0x1,128,2024052416055567907,2022042908293109981,2024052416055570319,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.159944,124.130288,29442,42,0,183,0xea5dc07c,2024052416055568207,2022042903331014474,2024052416055568015,300,-4962095507,-2304,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.137050,37.403468,127.159944,124.130288,0,29442,0,100.000,0.000
1,31,23120008,2024052416055580339,1,1,9,101,1,1.5,0x1,0x1,128,2024052416055578005,2022042908293119994,2024052416055580339,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.159944,124.131296,29443,43,0,183,0x391c30fb,2024052416055578311,2022042903331024578,2024052416055578074,306,-4962095416,-2265,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.137050,37.403468,127.159944,124.131296,0,29443,0,100.000,0.000
1,31,23120008,2024052416055590353,1,1,9,101,1,1.5,0x1,0x1,128,2024052416055587938,2022042908293130010,2024052416055590353,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.159944,124.129200,29444,44,0,183,0x3f7e2a2d,2024052416055588406,2022042903331034672,2024052416055588154,468,-4962095338,-2199,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.137050,37.403468,127.159944,124.129200,0,29444,0,100.000,0.000
1,31,23120008,2024052416055600370,1,1,9,101,1,1.5,0x1,0x1,128,2024052416055597945,2022042908293140026,2024052416055600370,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.159944,124.132712,29445,45,0,183,0x221dd5e,2024052416055598776,2022042903331045044,2024052416055599249,831,-4962094982,-1121,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.137050,37.403468,127.159944,124.132712,0,29445,0,100.000,0.000
1,31,23120008,2024052416055610384,1,1,9,101,1,1.5,0x1,0x1,128,2024052416055608009,2022042908293150043,2024052416055610384,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.159944,124.132328,29446,46,0,183,0x92d00ea,2024052416055608307,2022042903331054573,2024052416055608323,298,-4962095470,-2061,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.137050,37.403468,127.159944,124.132328,0,29446,0,100.000,0.000
1,31,23120008,2024052416055620402,1,1,9,101,1,1.5,0x1,0x1,128,2024052416055618015,2022042908293160066,2024052416055620402,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.159944,124.133648,29447,47,0,183,0xa7275df6,2024052416055618771,2022042903331065036,2024052416055619410,756,-4962095030,-992,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.137050,37.403468,127.159944,124.133648,0,29447,0,100.000,0.000
1,31,23120008,2024052416055630423,1,1,9,101,1,1.5,0x1,0x1,128,2024052416055628024,2022042908293170091,2024052416055630423,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.159944,124.136960,29448,48,0,183,0x81409d9a,2024052416055628961,2022042903331075229,2024052416055629493,937,-4962094862,-930,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.137050,37.403468,127.159944,124.136960,0,29448,0,100.000,0.000
1,31,23120008,2024052416055640447,1,1,9,101,1,1.5,0x1,0x1,128,2024052416055638047,2022042908293180113,2024052416055640447,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.159944,124.137312,29449,49,0,183,0x4caff2b7,2024052416055638765,2022042903331085033,2024052416055638569,718,-4962095080,-1878,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.137050,37.403468,127.159944,124.137312,0,29449,0,100.000,0.000
1,31,23120008,2024052416055650468,1,1,9,101,1,1.5,0x1,0x1,128,2024052416055648064,2022042908293190133,2024052416055650468,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.159944,124.137448,29450,50,0,183,0x99eaed89,2024052416055648506,2022042903331094773,2024052416055648671,442,-4962095360,-1797,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.137050,37.403468,127.159944,124.137448,0,29450,0,100.000,0.000
1,31,23120008,2024052416055660487,1,1,9,101,1,1.5,0x1,0x1,128,2024052416055658077,2022042908293200140,2024052416055660487,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.159944,124.141880,29451,51,0,183,0xfe52ae9d,2024052416055658760,2022042903331105030,2024052416055658731,683,-4962095110,-1756,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.137050,37.403468,127.159944,124.141880,0,29451,0,100.000,0.000
1,31,23120008,2024052416055670498,1,1,9,101,1,1.5,0x1,0x1,128,2024052416055668083,2022042908293210165,2024052416055670498,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.159944,124.142880,29452,52,0,183,0xee97d3d5,2024052416055669105,2022042903331115373,2024052416055669819,1022,-4962094792,-679,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.137050,37.403468,127.159944,124.142880,0,29452,0,100.000,0.000
1,31,23120008,2024052416055680522,1,1,9,101,1,1.5,0x1,0x1,128,2024052416055678106,2022042908293220190,2024052416055680522,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.159944,124.145952,29453,53,0,183,0x4ea268e9,2024052416055678527,2022042903331124795,2024052416055678896,421,-4962095395,-1626,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.137050,37.403468,127.159944,124.145952,0,29453,0,100.000,0.000
1,31,23120008,2024052416055690549,1,1,9,101,1,1.5,0x1,0x1,128,2024052416055688136,2022042908293230219,2024052416055690549,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.159944,124.146208,29454,54,0,183,0xa313f959,2024052416055688812,2022042903331135083,2024052416055688989,676,-4962095136,-1560,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.137050,37.403468,127.159944,124.146208,0,29454,0,100.000,0.000
1,31,23120008,2024052416055700573,1,1,9,101,1,1.5,0x1,0x1,128,2024052416055698268,2022042908293240245,2024052416055700573,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.159944,124.147712,29455,55,0,183,0xe03214c8,2024052416055698626,2022042903331144899,2024052416055699095,358,-4962095346,-1478,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.137050,37.403468,127.159944,124.147712,0,29455,0,100.000,0.000
1,31,23120008,2024052416055710591,1,1,9,101,1,1.5,0x1,0x1,128,2024052416055708184,2022042908293250261,2024052416055710591,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.159944,124.146888,29456,56,0,183,0x50117584,2024052416055708856,2022042903331155125,2024052416055709161,672,-4962095136,-1430,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.137050,37.403468,127.159944,124.146888,0,29456,0,100.000,0.000
1,31,23120008,2024052416055720610,1,1,9,101,1,1.5,0x1,0x1,128,2024052416055718234,2022042908293260278,2024052416055720610,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.159944,124.150088,29457,57,0,183,0x7a94dacd,2024052416055718765,2022042903331165035,2024052416055719242,531,-4962095243,-1368,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.137050,37.403468,127.159944,124.150088,0,29457,0,100.000,0.000
1,31,23120008,2024052416055730631,1,1,9,101,1,1.5,0x1,0x1,128,2024052416055728239,2022042908293270299,2024052416055730631,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.159944,124.149200,29458,58,0,183,0x66e3a5de,2024052416055728862,2022042903331175131,2024052416055729321,623,-4962095168,-1310,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.137050,37.403468,127.159944,124.149200,0,29458,0,100.000,0.000
1,31,23120008,2024052416055740650,1,1,9,101,1,1.5,0x1,0x1,128,2024052416055738284,2022042908293280322,2024052416055740650,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.159944,124.149672,29459,59,0,183,0xa1a5a5f5,2024052416055739164,2022042903331185435,2024052416055739419,880,-4962094887,-1231,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.137050,37.403468,127.159944,124.149672,0,29459,0,100.000,0.000
1,31,23120008,2024052416055750668,1,1,9,101,1,1.5,0x1,0x1,128,2024052416055748249,2022042908293290333,2024052416055750668,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.159944,124.148232,29460,60,0,183,0xb16991bb,2024052416055748723,2022042903331194993,2024052416055748485,474,-4962095340,-2183,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.137050,37.403468,127.159944,124.148232,0,29460,0,100.000,0.000
1,31,23120008,2024052416055760683,1,1,9,101,1,1.5,0x1,0x1,128,2024052416055758273,2022042908293300351,2024052416055760683,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.159944,124.150888,29461,61,0,183,0xe6f3cff9,2024052416055759059,2022042903331205329,2024052416055759567,786,-4962095022,-1116,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.137050,37.403468,127.159944,124.150888,0,29461,0,100.000,0.000
1,31,23120008,2024052416055770701,1,1,9,101,1,1.5,0x1,0x1,128,2024052416055768289,2022042908293310378,2024052416055770701,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.159944,124.149464,29462,62,0,183,0x186d8137,2024052416055769104,2022042903331215375,2024052416055769640,815,-4962095003,-1061,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.137050,37.403468,127.159944,124.149464,0,29462,0,100.000,0.000
1,31,23120008,2024052416055780722,1,1,9,101,1,1.5,0x1,0x1,128,2024052416055778344,2022042908293320393,2024052416055780722,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.159936,124.149056,29463,63,0,183,0x7d3eaa93,2024052416055779328,2022042903331225599,2024052416055779734,984,-4962094794,-988,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.795361,37.403468,127.159936,124.149056,0,29463,0,100.000,0.000
1,31,23120008,2024052416055790743,1,1,9,101,1,1.5,0x1,0x1,128,2024052416055788352,2022042908293330424,2024052416055790743,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.159936,124.149960,29464,64,0,183,0x793b88a4,2024052416055789156,2022042903331235427,2024052416055789792,804,-4962094997,-951,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.795361,37.403468,127.159936,124.149960,0,29464,0,100.000,0.000
1,31,23120008,2024052416055800773,1,1,9,101,1,1.5,0x1,0x1,128,2024052416055798360,2022042908293340442,2024052416055800773,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.159936,124.153736,29465,65,0,183,0x24b96bf6,2024052416055798659,2022042903331244935,2024052416055798866,299,-4962095507,-1907,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.795361,37.403468,127.159936,124.153736,0,29465,0,100.000,0.000
1,31,23120008,2024052416055810790,1,1,9,101,1,1.5,0x1,0x1,128,2024052416055808373,2022042908293350462,2024052416055810790,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.159936,124.155656,29466,66,0,183,0x6c5edab1,2024052416055808701,2022042903331254971,2024052416055808950,328,-4962095491,-1840,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.795361,37.403468,127.159936,124.155656,0,29466,0,100.000,0.000
1,31,23120008,2024052416055820808,1,1,9,101,1,1.5,0x1,0x1,128,2024052416055818392,2022042908293360478,2024052416055820808,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.159936,124.159632,29467,67,0,183,0x710951bb,2024052416055819310,2022042903331265579,2024052416055820042,918,-4962094899,-766,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.795361,37.403468,127.159936,124.159632,0,29467,0,100.000,0.000
1,31,23120008,2024052416055830829,1,1,9,101,1,1.5,0x1,0x1,128,2024052416055828438,2022042908293370538,2024052416055830829,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.159936,124.158304,29468,68,0,183,0xd33c0bd6,2024052416055829163,2022042903331275435,2024052416055829120,725,-4962095103,-1709,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.795361,37.403468,127.159936,124.158304,0,29468,0,100.000,0.000
1,31,23120008,2024052416055840878,1,1,9,101,1,1.5,0x1,0x1,128,2024052416055838474,2022042908293380560,2024052416055840878,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.159936,124.157840,29469,69,0,183,0xc159b506,2024052416055839509,2022042903331285782,2024052416055840215,1035,-4962094778,-663,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.795361,37.403468,127.159936,124.157840,0,29469,0,100.000,0.000
1,31,23120008,2024052416055850907,1,1,9,101,1,1.5,0x1,0x1,128,2024052416055848505,2022042908293390584,2024052416055850907,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.159936,124.160368,29470,70,0,183,0xe5d38ed8,2024052416055848856,2022042903331295129,2024052416055849295,351,-4962095455,-1612,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.795361,37.403468,127.159936,124.160368,0,29470,0,100.000,0.000
1,31,23120008,2024052416055860958,1,1,9,101,1,1.5,0x1,0x1,128,2024052416055858540,2022042908293400633,2024052416055860958,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.159936,124.161656,29471,71,0,183,0x724bd788,2024052416055858910,2022042903331305181,2024052416055859375,370,-4962095452,-1583,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.795361,37.403468,127.159936,124.161656,0,29471,0,100.000,0.000
1,31,23120008,2024052416055870983,1,1,9,101,1,1.5,0x1,0x1,128,2024052416055868588,2022042908293410655,2024052416055870983,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.159936,124.163224,29472,72,0,183,0x22efd252,2024052416055869307,2022042903331315578,2024052416055869448,719,-4962095077,-1535,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.795361,37.403468,127.159936,124.163224,0,29472,0,100.000,0.000
1,31,23120008,2024052416055881002,1,1,9,101,1,1.5,0x1,0x1,128,2024052416055878590,2022042908293420680,2024052416055881002,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.159936,124.166088,29473,73,0,183,0x56461a7d,2024052416055879416,2022042903331325689,2024052416055879527,826,-4962094991,-1475,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.795361,37.403468,127.159936,124.166088,0,29473,0,100.000,0.000
1,31,23120008,2024052416055891024,1,1,9,101,1,1.5,0x1,0x1,128,2024052416055888626,2022042908293430694,2024052416055891024,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.159936,124.165816,29474,74,0,183,0x3c27250e,2024052416055889474,2022042903331335748,2024052416055889610,848,-4962094946,-1414,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.795361,37.403468,127.159936,124.165816,0,29474,0,100.000,0.000
1,31,23120008,2024052416055901043,1,1,9,101,1,1.5,0x1,0x1,128,2024052416055898633,2022042908293440722,2024052416055901043,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.159936,124.166672,29475,75,0,183,0x4e7351f7,2024052416055899165,2022042903331345440,2024052416055899693,532,-4962095282,-1350,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.795361,37.403468,127.159936,124.166672,0,29475,0,100.000,0.000
1,31,23120008,2024052416055911063,1,1,9,101,1,1.5,0x1,0x1,128,2024052416055908693,2022042908293450738,2024052416055911063,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.159936,124.169184,29476,76,0,183,0x2479531c,2024052416055909212,2022042903331355488,2024052416055909771,519,-4962095250,-1292,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.795361,37.403468,127.159936,124.169184,0,29476,0,100.000,0.000
1,31,23120008,2024052416055921081,1,1,9,101,1,1.5,0x1,0x1,128,2024052416055918699,2022042908293460755,2024052416055921081,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.159936,124.168616,29477,77,0,183,0x73726674,2024052416055919315,2022042903331365591,2024052416055919844,616,-4962095164,-1237,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.795361,37.403468,127.159936,124.168616,0,29477,0,100.000,0.000
1,31,23120008,2024052416055931099,1,1,9,101,1,1.5,0x1,0x1,128,2024052416055928701,2022042908293470762,2024052416055931099,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.159936,124.166568,29478,78,0,183,0x537e315a,2024052416055928961,2022042903331375233,2024052416055928919,260,-4962095529,-2180,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.795361,37.403468,127.159936,124.166568,0,29478,0,100.000,0.000
1,31,23120008,2024052416055941111,1,1,9,101,1,1.5,0x1,0x1,128,2024052416055938708,2022042908293480786,2024052416055941111,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.159936,124.163584,29479,79,0,183,0x9b85687b,2024052416055939614,2022042903331385888,2024052416055940007,906,-4962094898,-1104,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.795361,37.403468,127.159936,124.163584,0,29479,0,100.000,0.000
1,31,23120008,2024052416055951129,1,1,9,101,1,1.5,0x1,0x1,128,2024052416055948737,2022042908293490803,2024052416055951129,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.159936,124.164888,29480,80,0,183,0xb0b31491,2024052416055949755,2022042903331396028,2024052416055950083,1018,-4962094775,-1046,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.795361,37.403468,127.159936,124.164888,0,29480,0,100.000,0.000
1,31,23120008,2024052416055961147,1,1,9,101,1,1.5,0x1,0x1,128,2024052416055958755,2022042908293500821,2024052416055961147,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.159936,124.166720,29481,81,0,183,0x807e67e8,2024052416055959310,2022042903331405585,2024052416055959158,555,-4962095236,-1989,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.795361,37.403468,127.159936,124.166720,0,29481,0,100.000,0.000
1,31,23120008,2024052416055971166,1,1,9,101,1,1.5,0x1,0x1,128,2024052416055968768,2022042908293510842,2024052416055971166,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.159936,124.167088,29482,82,0,183,0xb81cbf99,2024052416055969106,2022042903331415379,2024052416055969247,338,-4962095463,-1919,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.795361,37.403468,127.159936,124.167088,0,29482,0,100.000,0.000
1,31,23120008,2024052416055981187,1,1,9,101,1,1.5,0x1,0x1,128,2024052416055978770,2022042908293520864,2024052416055981187,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.159936,124.165696,29483,83,0,183,0x71c73bd6,2024052416055979810,2022042903331426085,2024052416055980339,1040,-4962094779,-848,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.795361,37.403468,127.159936,124.165696,0,29483,0,100.000,0.000
1,31,23120008,2024052416055991203,1,1,9,101,1,1.5,0x1,0x1,128,2024052416055988799,2022042908293530877,2024052416055991203,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.159936,124.161792,29484,84,0,183,0x7ad987f1,2024052416055989312,2022042903331435587,2024052416055989420,513,-4962095290,-1783,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.795361,37.403468,127.159936,124.161792,0,29484,0,100.000,0.000
1,31,23120008,2024052416060001219,1,1,9,101,1,1.5,0x1,0x1,128,2024052416055998848,2022042908293540899,2024052416060001219,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.159936,124.158024,29485,85,0,183,0xf088cfc0,2024052416055999509,2022042903331445785,2024052416055999506,661,-4962095114,-4001713,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.795361,37.403468,127.159936,124.158024,0,29485,0,100.000,0.000
1,31,23120008,2024052416060011237,1,1,9,101,1,1.5,0x1,0x1,128,2024052416060008842,2022042908293550914,2024052416060011237,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.159936,124.158520,29486,86,0,183,0x1c300ce0,2024052416060009562,2022042903331455836,2024052416060009590,720,-4962095078,-1647,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.795361,37.403468,127.159936,124.158520,0,29486,0,100.000,0.000
1,31,23120008,2024052416060021254,1,1,9,101,1,1.5,0x1,0x1,128,2024052416060018853,2022042908293560930,2024052416060021254,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.159936,124.160472,29487,87,0,183,0x81e4af59,2024052416060019265,2022042903331465540,2024052416060019673,412,-4962095390,-1581,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.795361,37.403468,127.159936,124.160472,0,29487,0,100.000,0.000
1,31,23120008,2024052416060031271,1,1,9,101,1,1.5,0x1,0x1,128,2024052416060028871,2022042908293570954,2024052416060031271,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.159936,124.157296,29488,88,0,183,0x84777cf4,2024052416060029907,2022042903331476181,2024052416060029752,1036,-4962094773,-1519,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.795361,37.403468,127.159936,124.157296,0,29488,0,100.000,0.000
1,31,23120008,2024052416060041293,1,1,9,101,1,1.5,0x1,0x1,128,2024052416060038892,2022042908293580993,2024052416060041293,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403468,127.159936,124.159000,29489,89,0,183,0x24c1ce4b,2024052416060039962,2022042903331486238,2024052416060039830,1070,-4962094755,-1463,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,356,1,0,0,0,8.795361,37.403468,127.159936,124.159000,0,29489,0,100.000,0.000
