eDeviceType,eTeleCommType,unDeviceId,ulTimeStamp,eServiceId,eActionType,eRegionId,ePayloadType,eCommId,usDbVer,usHwVer,usSwVer,ulPayloadLength,ulTxTimeStampL1,ulTxTimeStampL2,ulTxTimeStampL3,unTxDeviceIdL1,unTxDeviceIdL2,unTxDeviceIdL3,usTxSwVerL1,usTxSwVerL2,usTxSwVerL3,usTxHwVerL1,usTxHwVerL2,usTxHwVerL3,unRxTargetDeviceId,usTxFreq,ucTxPwr,ucTxBw,ucScs,ucMcs,usTxRatio,nTxLatitude,nTxLongitude,nTxAttitude,unSeqNum,unContCnt,unTxVehicleSpeed,unTxVehicleHeading,unTotalPacketCrc32,ulRxTimeStampL1,ulRxTimeStampL2,ulRxTimeStampL3,ulLatencyL1(us),ulLatencyL2(us),ulLatencyL3(us),unRxDeviceIdL1,unRxDeviceIdL2,unRxDeviceIdL3,usRxSwVerL1,usRxSwVerL2,usRxSwVerL3,usRxHwVerL1,usRxHwVerL2,usRxHwVerL3,unRxVehicleSpeed,unTotalCommDevCnt,nRssi,ucRcpi,eRsvLevel,usCommDistance,nRxLatitude,nRxLongitude,nRxAttitude,ucErrIndicator,ulTotalPacketCnt,ulTotalErrCnt,unPdr(percent),unPer(percent)
1,31,23040015,2024051713423519147,1,1,9,101,1,1.5,0x1,0x1,128,2024051713423519092,2022042902491055765,2024051713423519147,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.404248,127.161272,136.173488,2525,25,0,0,0xde40dd5,2024051713423520018,2022042902481493185,9223372036854775807,926,-9562580,7199320323431256660,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.441421,37.404248,127.161272,136.173488,0,2525,0,100.000,0.000
1,31,23040015,2024051713423529161,1,1,9,101,1,1.5,0x1,0x1,128,2024051713423529095,2022042902491065781,2024051713423529161,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.404248,127.161272,136.173664,2526,26,0,0,0x69bcb7df,2024051713423529728,2022042902481502896,9223372036854775807,633,-9562885,7199320323431246646,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.441421,37.404248,127.161272,136.173664,0,2526,0,100.000,0.000
1,31,23040015,2024051713423539174,1,1,9,101,1,1.5,0x1,0x1,128,2024051713423539126,2022042902491075792,2024051713423539174,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.404248,127.161272,136.171568,2527,27,0,0,0x72a8a9d7,2024051713423539479,2022042902481512652,9223372036854775807,353,-9563140,7199320323431236633,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.441421,37.404248,127.161272,136.171568,0,2527,0,100.000,0.000
1,31,23040015,2024051713423549204,1,1,9,101,1,1.5,0x1,0x1,128,2024051713423549173,2022042902491085828,2024051713423549204,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.404248,127.161272,136.170960,2528,28,0,0,0x3aa2dfcb,2024051713423550014,2022042902481523182,9223372036854775807,841,-9562646,7199320323431226603,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.441421,37.404248,127.161272,136.170960,0,2528,0,100.000,0.000
1,31,23040015,2024051713423559218,1,1,9,101,1,1.5,0x1,0x1,128,2024051713423559207,2022042902491095840,2024051713423559218,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.404248,127.161272,136.170224,2529,29,0,0,0xcbec6e74,2024051713423560268,2022042902481533437,9223372036854775807,1061,-9562403,7199320323431216589,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.441421,37.404248,127.161272,136.170224,0,2529,0,100.000,0.000
1,31,23040015,2024051713423569230,1,1,9,101,1,1.5,0x1,0x1,128,2024051713423569213,2022042902491105852,2024051713423569230,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.404248,127.161272,136.167872,2530,30,0,0,0x25d92107,2024051713423569658,2022042902481542823,9223372036854775807,445,-9563029,7199320323431206577,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.441421,37.404248,127.161272,136.167872,0,2530,0,100.000,0.000
1,31,23040015,2024051713423579242,1,1,9,101,1,1.5,0x1,0x1,128,2024051713423579241,2022042902491115864,2024051713423579242,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.404248,127.161272,136.163456,2531,31,0,0,0xcff666d,2024051713423580278,2022042902481553446,9223372036854775807,1037,-9562418,7199320323431196565,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.441421,37.404248,127.161272,136.163456,0,2531,0,100.000,0.000
1,31,23040015,2024051713423589254,1,1,9,101,1,1.5,0x1,0x1,128,2024051713423589188,2022042902491125875,2024051713423589254,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.404248,127.161272,136.163088,2532,32,0,0,0xff7cfb6d,2024051713423589358,2022042902481562526,9223372036854775807,170,-9563349,7199320323431186553,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.441421,37.404248,127.161272,136.163088,0,2532,0,100.000,0.000
1,31,23040015,2024051713423599266,1,1,9,101,1,1.5,0x1,0x1,128,2024051713423599212,2022042902491135898,2024051713423599266,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.404248,127.161272,136.157616,2533,33,0,0,0xffce88ec,2024051713423599612,2022042902481572783,9223372036854775807,400,-9563115,7199320323431176541,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.441421,37.404248,127.161272,136.157616,0,2533,0,100.000,0.000
1,31,23040015,2024051713423609279,1,1,9,101,1,1.5,0x1,0x1,128,2024051713423609217,2022042902491145887,2024051713423609279,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.404248,127.161272,136.157488,2534,34,0,0,0xde4e00b4,2024051713423610002,2022042902481583168,9223372036854775807,785,-9562719,7199320323431166528,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.441421,37.404248,127.161272,136.157488,0,2534,0,100.000,0.000
1,31,23040015,2024051713423619311,1,1,9,101,1,1.5,0x1,0x1,128,2024051713423619259,2022042902491155935,2024051713423619311,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.404248,127.161272,136.152272,2535,35,0,0,0x589e6919,2024051713423619903,2022042902481593069,9223372036854775807,644,-9562866,7199320323431156496,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.441421,37.404248,127.161272,136.152272,0,2535,0,100.000,0.000
1,31,23040015,2024051713423629326,1,1,9,101,1,1.5,0x1,0x1,128,2024051713423629307,2022042902491165937,2024051713423629326,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.404248,127.161272,136.152272,2536,36,0,0,0xc135208e,2024051713423629720,2022042902481602888,9223372036854775807,413,-9563049,7199320323431146481,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.441421,37.404248,127.161272,136.152272,0,2536,0,100.000,0.000
1,31,23040015,2024051713423639359,1,1,9,101,1,1.5,0x1,0x1,128,2024051713423639343,2022042902491175999,2024051713423639359,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.404248,127.161272,136.150096,2537,37,0,0,0x5c122080,2024051713423640176,2022042902481613346,9223372036854775807,833,-9562653,7199320323431136448,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.441421,37.404248,127.161272,136.150096,0,2537,0,100.000,0.000
1,31,23040015,2024051713423649391,1,1,9,101,1,1.5,0x1,0x1,128,2024051713423649355,2022042902491186025,2024051713423649391,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.404248,127.161272,136.147184,2538,38,0,0,0xf634c2c3,2024051713423650462,2022042902481623631,9223372036854775807,1107,-9562394,7199320323431126416,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.441421,37.404248,127.161272,136.147184,0,2538,0,100.000,0.000
1,31,23040015,2024051713423659406,1,1,9,101,1,1.5,0x1,0x1,128,2024051713423659385,2022042902491196038,2024051713423659406,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.404248,127.161272,136.145456,2539,39,0,0,0xedeef140,2024051713423660258,2022042902481633427,9223372036854775807,873,-9562611,7199320323431116401,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.441421,37.404248,127.161272,136.145456,0,2539,0,100.000,0.000
1,31,23040015,2024051713423669436,1,1,9,101,1,1.5,0x1,0x1,128,2024051713423669396,2022042902491206066,2024051713423669436,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.404248,127.161272,136.145728,2540,40,0,0,0x3272f879,2024051713423670416,2022042902481643584,9223372036854775807,1020,-9562482,7199320323431106371,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.441421,37.404248,127.161272,136.145728,0,2540,0,100.000,0.000
1,31,23040015,2024051713423679452,1,1,9,101,1,1.5,0x1,0x1,128,2024051713423679420,2022042902491216085,2024051713423679452,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.404248,127.161272,136.144576,2541,41,0,0,0x7bb5ec6b,2024051713423679727,2022042902481652896,9223372036854775807,307,-9563189,7199320323431096355,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.441421,37.404248,127.161272,136.144576,0,2541,0,100.000,0.000
1,31,23040015,2024051713423689468,1,1,9,101,1,1.5,0x1,0x1,128,2024051713423689422,2022042902491226094,2024051713423689468,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.404248,127.161272,136.144352,2542,42,0,0,0x7d9d76f2,2024051713423690461,2022042902481663633,9223372036854775807,1039,-9562461,7199320323431086339,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.441421,37.404248,127.161272,136.144352,0,2542,0,100.000,0.000
1,31,23040015,2024051713423699481,1,1,9,101,1,1.5,0x1,0x1,128,2024051713423699434,2022042902491236106,2024051713423699481,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.404248,127.161272,136.140416,2543,43,0,0,0x7115e387,2024051713423700515,2022042902481673688,9223372036854775807,1081,-9562418,7199320323431076326,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.441421,37.404248,127.161272,136.140416,0,2543,0,100.000,0.000
1,31,23040015,2024051713423709495,1,1,9,101,1,1.5,0x1,0x1,128,2024051713423709441,2022042902491246103,2024051713423709495,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.404248,127.161272,136.138656,2544,44,0,0,0x353e19e,2024051713423710173,2022042902481683345,9223372036854775807,732,-9562758,7199320323431066312,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.441421,37.404248,127.161272,136.138656,0,2544,0,100.000,0.000
1,31,23040015,2024051713423719509,1,1,9,101,1,1.5,0x1,0x1,128,2024051713423719461,2022042902491256144,2024051713423719509,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.404248,127.161272,136.136064,2545,45,0,0,0x4c317631,2024051713423720212,2022042902481693383,9223372036854775807,751,-9562761,7199320323431056298,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.441421,37.404248,127.161272,136.136064,0,2545,0,100.000,0.000
1,31,23040015,2024051713423729523,1,1,9,101,1,1.5,0x1,0x1,128,2024051713423729469,2022042902491266149,2024051713423729523,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.404248,127.161272,136.134304,2546,46,0,0,0x3a36048a,2024051713423730263,2022042902481703435,9223372036854775807,794,-9562714,7199320323431046284,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.441421,37.404248,127.161272,136.134304,0,2546,0,100.000,0.000
1,31,23040015,2024051713423739539,1,1,9,101,1,1.5,0x1,0x1,128,2024051713423739507,2022042902491276165,2024051713423739539,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.404248,127.161272,136.132368,2547,47,0,0,0x2657aee4,2024051713423740527,2022042902481713701,9223372036854775807,1020,-9562464,7199320323431036268,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.441421,37.404248,127.161272,136.132368,0,2547,0,100.000,0.000
1,31,23040015,2024051713423749553,1,1,9,101,1,1.5,0x1,0x1,128,2024051713423749537,2022042902491286181,2024051713423749553,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.404248,127.161272,136.129136,2548,48,0,0,0xa3564037,2024051713423750467,2022042902481723647,9223372036854775807,930,-9562534,7199320323431026254,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.441421,37.404248,127.161272,136.129136,0,2548,0,100.000,0.000
1,31,23040015,2024051713423759583,1,1,9,101,1,1.5,0x1,0x1,128,2024051713423759580,2022042902491296213,2024051713423759583,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.404248,127.161272,136.128384,2549,49,0,0,0xb2f9ade2,2024051713423760113,2022042902481733287,9223372036854775807,533,-9562926,7199320323431016224,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.441421,37.404248,127.161272,136.128384,0,2549,0,100.000,0.000
1,31,23040015,2024051713423769597,1,1,9,101,1,1.5,0x1,0x1,128,2024051713423769595,2022042902491306231,2024051713423769597,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.404248,127.161272,136.127152,2550,50,0,0,0x483df8fd,2024051713423769878,2022042902481743050,9223372036854775807,283,-9563181,7199320323431006210,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.441421,37.404248,127.161272,136.127152,0,2550,0,100.000,0.000
1,31,23040015,2024051713423779610,1,1,9,101,1,1.5,0x1,0x1,128,2024051713423779624,2022042902491316221,2024051713423779610,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.404248,127.161272,136.124960,2551,51,0,0,0x2dca948a,2024051713423780008,2022042902481753178,9223372036854775807,384,-9563043,7199320323430996197,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.441421,37.404248,127.161272,136.124960,0,2551,0,100.000,0.000
1,31,23040015,2024051713423789623,1,1,9,101,1,1.5,0x1,0x1,128,2024051713423789545,2022042902491326235,2024051713423789623,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.404248,127.161272,136.125200,2552,52,0,0,0x77fed3d2,2024051713423790311,2022042902481763485,9223372036854775807,766,-9562750,7199320323430986184,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.441421,37.404248,127.161272,136.125200,0,2552,0,100.000,0.000
1,31,23040015,2024051713423799657,1,1,9,101,1,1.5,0x1,0x1,128,2024051713423799658,2022042902491336286,2024051713423799657,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.404248,127.161272,136.124352,2553,53,0,0,0x14f32ef7,2024051713423800013,2022042902481773185,9223372036854775807,355,-9563101,7199320323430976150,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.441421,37.404248,127.161272,136.124352,0,2553,0,100.000,0.000
1,31,23040015,2024051713423809673,1,1,9,101,1,1.5,0x1,0x1,128,2024051713423809587,2022042902491346282,2024051713423809673,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.404248,127.161272,136.123216,2554,54,0,0,0xf2f3d22d,2024051713423810207,2022042902481783378,9223372036854775807,620,-9562904,7199320323430966134,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.441421,37.404248,127.161272,136.123216,0,2554,0,100.000,0.000
1,31,23040015,2024051713423819704,1,1,9,101,1,1.5,0x1,0x1,128,2024051713423819650,2022042902491356336,2024051713423819704,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.404248,127.161272,136.120128,2555,55,0,0,0x9eedf4a6,2024051713423820103,2022042902481793273,9223372036854775807,453,-9563063,7199320323430956103,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.441421,37.404248,127.161272,136.120128,0,2555,0,100.000,0.000
1,31,23040015,2024051713423829720,1,1,9,101,1,1.5,0x1,0x1,128,2024051713423829712,2022042902491366349,2024051713423829720,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.404248,127.161272,136.118096,2556,56,0,0,0xceb7fbaa,2024051713423830560,2022042902481803732,9223372036854775807,848,-9562617,7199320323430946087,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.441421,37.404248,127.161272,136.118096,0,2556,0,100.000,0.000
1,31,23040015,2024051713423839751,1,1,9,101,1,1.5,0x1,0x1,128,2024051713423839751,2022042902491376384,2024051713423839751,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.404248,127.161272,136.116112,2557,57,0,0,0xc5e467ac,2024051713423840814,2022042902481813987,9223372036854775807,1063,-9562397,7199320323430936056,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.441421,37.404248,127.161272,136.116112,0,2557,0,100.000,0.000
1,31,23040015,2024051713423849767,1,1,9,101,1,1.5,0x1,0x1,128,2024051713423849759,2022042902491386397,2024051713423849767,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.404248,127.161272,136.113168,2558,58,0,0,0x4818e7f1,2024051713423850414,2022042902481823589,9223372036854775807,655,-9562808,7199320323430926040,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.441421,37.404248,127.161272,136.113168,0,2558,0,100.000,0.000
1,31,23040015,2024051713423859799,1,1,9,101,1,1.5,0x1,0x1,128,2024051713423859774,2022042902491396431,2024051713423859799,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.404248,127.161272,136.112528,2559,59,0,0,0x56a8c935,2024051713423860078,2022042902481833254,9223372036854775807,304,-9563177,7199320323430916008,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.441421,37.404248,127.161272,136.112528,0,2559,0,100.000,0.000
1,31,23040015,2024051713423869814,1,1,9,101,1,1.5,0x1,0x1,128,2024051713423869778,2022042902491406444,2024051713423869814,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.404248,127.161272,136.108480,2560,60,0,0,0x9370de2c,2024051713423870409,2022042902481843583,9223372036854775807,631,-9562861,7199320323430905993,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.786234,37.404248,127.161272,136.108480,0,2560,0,100.000,0.000
1,31,23040015,2024051713423879846,1,1,9,101,1,1.5,0x1,0x1,128,2024051713423879779,2022042902491416479,2024051713423879846,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.404248,127.161272,136.106160,2561,61,0,0,0x40ddd2a0,2024051713423880768,2022042902481853942,9223372036854775807,989,-9562537,7199320323430895961,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.786234,37.404248,127.161272,136.106160,0,2561,0,100.000,0.000
1,31,23040015,2024051713423889862,1,1,9,101,1,1.5,0x1,0x1,128,2024051713423889796,2022042902491426494,2024051713423889862,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.404248,127.161272,136.107920,2562,62,1,0,0x1b45eb5a,2024051713423890308,2022042902481863484,9223372036854775807,512,-9563010,7199320323430885945,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.786234,37.404248,127.161272,136.107920,0,2562,0,100.000,0.000
1,31,23040015,2024051713423899893,1,1,9,101,1,1.5,0x1,0x1,128,2024051713423899841,2022042902491436527,2024051713423899893,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.404248,127.161272,136.104320,2563,63,1,0,0x7f2e25cd,2024051713423900520,2022042902481873694,9223372036854775807,679,-9562833,7199320323430875914,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.786234,37.404248,127.161272,136.104320,0,2563,0,100.000,0.000
1,31,23040015,2024051713423909925,1,1,9,101,1,1.5,0x1,0x1,128,2024051713423909884,2022042902491446576,2024051713423909925,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.404248,127.161272,136.100960,2564,64,1,0,0xb6d94c55,2024051713423910957,2022042902481884132,9223372036854775807,1073,-9562444,7199320323430865882,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.786234,37.404248,127.161272,136.100960,0,2564,0,100.000,0.000
1,31,23040015,2024051713423919944,1,1,9,101,1,1.5,0x1,0x1,128,2024051713423919900,2022042902491456578,2024051713423919944,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.404248,127.161272,136.100672,2565,65,1,0,0xbc62f3,2024051713423920278,2022042902481893446,9223372036854775807,378,-9563132,7199320323430855863,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.786234,37.404248,127.161272,136.100672,0,2565,0,100.000,0.000
1,31,23040015,2024051713423929975,1,1,9,101,1,1.5,0x1,0x1,128,2024051713423929936,2022042902491466607,2024051713423929975,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.404248,127.161272,136.099632,2566,66,1,0,0x8671260d,2024051713423930708,2022042902481903887,9223372036854775807,772,-9562720,7199320323430845832,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,8.241227,37.404248,127.161272,136.099632,0,2566,0,100.000,0.000
1,31,23040015,2024051713423939991,1,1,9,101,1,1.5,0x1,0x1,128,2024051713423939945,2022042902491476620,2024051713423939991,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.404248,127.161272,136.099152,2567,67,1,0,0x51100689,2024051713423940663,2022042902481913839,9223372036854775807,718,-9562781,7199320323430835816,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,8.241227,37.404248,127.161272,136.099152,0,2567,0,100.000,0.000
1,31,23040015,2024051713423950022,1,1,9,101,1,1.5,0x1,0x1,128,2024051713423949960,2022042902491486656,2024051713423950022,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.404248,127.161272,136.094032,2568,68,1,0,0xb4b3eec5,2024051713423950207,2022042902481923383,9223372036854775807,247,-9563273,7199320323430825785,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,8.241227,37.404248,127.161272,136.094032,0,2568,0,100.000,0.000
1,31,23040015,2024051713423960037,1,1,9,101,1,1.5,0x1,0x1,128,2024051713423960027,2022042902491496669,2024051713423960037,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.404248,127.161272,136.095120,2569,69,1,0,0x461f2fb9,2024051713423961062,2022042902481934238,9223372036854775807,1035,-9562431,7199320323430815770,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,8.241227,37.404248,127.161272,136.095120,0,2569,0,100.000,0.000
1,31,23040015,2024051713423970069,1,1,9,101,1,1.5,0x1,0x1,128,2024051713423970035,2022042902491506712,2024051713423970069,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.404248,127.161272,136.095504,2570,70,1,0,0xf42ba72c,2024051713423970907,2022042902481944083,9223372036854775807,872,-9562629,7199320323430805738,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,8.241227,37.404248,127.161272,136.095504,0,2570,0,100.000,0.000
1,31,23040015,2024051713423980086,1,1,9,101,1,1.5,0x1,0x1,128,2024051713423980039,2022042902491516724,2024051713423980086,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.404248,127.161272,136.091856,2571,71,1,0,0xf032c12a,2024051713423981116,2022042902481954291,9223372036854775807,1077,-9562433,7199320323430795721,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,8.241227,37.404248,127.161272,136.091856,0,2571,0,100.000,0.000
1,31,23040015,2024051713423990119,1,1,9,101,1,1.5,0x1,0x1,128,2024051713423990066,2022042902491526757,2024051713423990119,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.404248,127.161272,136.090384,2572,72,2,0,0xc63aad69,2024051713423990708,2022042902481963883,9223372036854775807,642,-9562874,7199320323430785688,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,8.241227,37.404248,127.161272,136.090384,0,2572,0,100.000,0.000
1,31,23040015,2024051713424000134,1,1,9,101,1,1.5,0x1,0x1,128,2024051713424000118,2022042902491536771,2024051713424000134,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.404248,127.161272,136.083872,2573,73,2,0,0x13c4847,2024051713424000313,2022042902481973486,9223372036854775807,195,-9563285,7199320323430775673,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,8.241227,37.404248,127.161272,136.083872,0,2573,0,100.000,0.000
1,31,23040015,2024051713424010148,1,1,9,101,1,1.5,0x1,0x1,128,2024051713424010125,2022042902491546799,2024051713424010148,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.404248,127.161272,136.084048,2574,74,2,0,0x3a3e6f68,2024051713424011056,2022042902481984231,9223372036854775807,931,-9562568,7199320323430765659,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,8.241227,37.404248,127.161272,136.084048,0,2574,0,100.000,0.000
1,31,23040015,2024051713424020189,1,1,9,101,1,1.5,0x1,0x1,128,2024051713424020152,2022042902491556832,2024051713424020189,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.404248,127.161272,136.081024,2575,75,2,0,0x30b6ebd3,2024051713424021212,2022042902481994383,9223372036854775807,1060,-9562449,7199320323430755618,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,8.241227,37.404248,127.161272,136.081024,0,2575,0,100.000,0.000
1,31,23040015,2024051713424030224,1,1,9,101,1,1.5,0x1,0x1,128,2024051713424030191,2022042902491566859,2024051713424030224,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.404248,127.161272,136.078960,2576,76,2,0,0x71f1ad91,2024051713424030575,2022042902482003750,9223372036854775807,384,-9563109,7199320323430745583,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,8.241227,37.404248,127.161272,136.078960,0,2576,0,100.000,0.000
1,31,23040015,2024051713424040259,1,1,9,101,1,1.5,0x1,0x1,128,2024051713424040200,2022042902491576897,2024051713424040259,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.404248,127.161272,136.077152,2577,77,2,0,0xe02a88d7,2024051713424040414,2022042902482013593,9223372036854775807,214,-9563304,7199320323430735548,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,8.241227,37.404248,127.161272,136.077152,0,2577,0,100.000,0.000
