eDeviceType,eTeleCommType,unDeviceId,ulTimeStamp,eServiceId,eActionType,eRegionId,ePayloadType,eCommId,usDbVer,usHwVer,usSwVer,ulPayloadLength,ulTxTimeStampL1,ulTxTimeStampL2,ulTxTimeStampL3,unTxDeviceIdL1,unTxDeviceIdL2,unTxDeviceIdL3,usTxSwVerL1,usTxSwVerL2,usTxSwVerL3,usTxHwVerL1,usTxHwVerL2,usTxHwVerL3,unRxTargetDeviceId,usTxFreq,ucTxPwr,ucTxBw,ucScs,ucMcs,usTxRatio,nTxLatitude,nTxLongitude,nTxAttitude,unSeqNum,unContCnt,unTxVehicleSpeed,unTxVehicleHeading,unTotalPacketCrc32,ulRxTimeStampL1,ulRxTimeStampL2,ulRxTimeStampL3,ulLatencyL1(us),ulLatencyL2(us),ulLatencyL3(us),unRxDeviceIdL1,unRxDeviceIdL2,unRxDeviceIdL3,usRxSwVerL1,usRxSwVerL2,usRxSwVerL3,usRxHwVerL1,usRxHwVerL2,usRxHwVerL3,unRxVehicleSpeed,unRxVehicleHeading,unTotalCommDevCnt,nRssi,ucRcpi,eRsvLevel,usCommDistance,nRxLatitude,nRxLongitude,nRxAttitude,ucErrIndicator,ulTotalPacketCnt,ulTotalErrCnt,unPdr(percent),unPer(percent)
1,31,23120008,2024052913322943869,1,1,9,101,1,1.5,0x1,0x1,128,2024052913322943874,2022042902580938843,2024052913322943869,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.336804,127.116600,88.446552,7688,88,28,213,0x15983d5,2024052913322944902,2022042902441916979,2024052913322947412,1028,-139021864,3543,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,216,1,0,0,0,23.995684,37.336992,127.116464,83.701632,0,7688,0,100.000,0.000
1,31,23120008,2024052913322953885,1,1,9,101,1,1.5,0x1,0x1,128,2024052913322953869,2022042902580948857,2024052913322953885,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.336812,127.116592,88.409392,7689,89,28,213,0xb3165e5b,2024052913322954612,2022042902441926682,2024052913322956482,743,-139022175,2597,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,215,1,0,0,0,23.238898,37.336996,127.116464,83.683216,0,7689,0,100.000,0.000
1,31,23120008,2024052913322963903,1,1,9,101,1,1.5,0x1,0x1,128,2024052913322963900,2022042902580958874,2024052913322963903,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.336816,127.116592,88.379504,7690,90,28,213,0xc342408e,2024052913322964362,2022042902441936496,2024052913322966560,462,-139022378,2657,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,215,1,0,0,0,23.925853,37.337000,127.116456,83.648824,0,7690,0,100.000,0.000
1,31,23120008,2024052913322973918,1,1,9,101,1,1.5,0x1,0x1,128,2024052913322973919,2022042902580968899,2024052913322973918,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.336820,127.116584,88.341592,7691,91,28,212,0x3635c189,2024052913322974902,2022042902441946974,2024052913322977652,983,-139021925,3734,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,215,1,0,0,0,23.556256,37.337004,127.116456,83.621736,0,7691,0,100.000,0.000
1,31,23120008,2024052913322983932,1,1,9,101,1,1.5,0x1,0x1,128,2024052913322983928,2022042902580978912,2024052913322983932,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.336832,127.116576,88.310392,7692,92,28,212,0xb8bda4e1,2024052913322984611,2022042902441956680,2024052913322986722,683,-139022232,2790,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,215,1,0,0,0,22.749613,37.337008,127.116448,83.601704,0,7692,0,100.000,0.000
1,31,23120008,2024052913322993949,1,1,9,101,1,1.5,0x1,0x1,128,2024052913322993944,2022042902580988934,2024052913322993949,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.336832,127.116576,88.275560,7693,93,28,212,0xae6164c0,2024052913322994952,2022042902441967020,2024052913322996794,1008,-139021914,2845,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,214,1,0,0,0,23.486372,37.337016,127.116448,83.564240,0,7693,0,100.000,0.000
1,31,23120008,2024052913323003965,1,1,9,101,1,1.5,0x1,0x1,128,2024052913323003952,2022042902580998927,2024052913323003965,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.336836,127.116568,88.252232,7694,94,28,212,0xc409dff,2024052913323004661,2022042902441976735,2024052913323006893,709,-139022192,2928,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,214,1,0,0,0,23.823745,37.337024,127.116440,83.547016,0,7694,0,100.000,0.000
1,31,23120008,2024052913323013978,1,1,9,101,1,1.5,0x1,0x1,128,2024052913323013973,2022042902581008951,2024052913323013978,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.336840,127.116568,88.227320,7695,95,28,212,0xc273e8e9,2024052913323014402,2022042902441986473,2024052913323016975,429,-139022478,2997,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,214,1,0,0,0,23.805669,37.337028,127.116440,83.520640,0,7695,0,100.000,0.000
1,31,23120008,2024052913323023996,1,1,9,101,1,1.5,0x1,0x1,128,2024052913323023995,2022042902581018970,2024052913323023996,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.336844,127.116560,88.185920,7696,96,28,211,0xaae9cb5f,2024052913323024608,2022042902441996681,2024052913323027049,613,-139022289,3053,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,213,1,0,0,0,24.145002,37.337036,127.116432,83.496376,0,7696,0,100.000,0.000
1,31,23120008,2024052913323034012,1,1,9,101,1,1.5,0x1,0x1,128,2024052913323033973,2022042902581028975,2024052913323034012,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.336852,127.116560,88.154184,7697,97,28,211,0x802e9d28,2024052913323034271,2022042902442006348,2024052913323036127,298,-139022627,2115,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,213,1,0,0,0,23.735777,37.337040,127.116432,83.479792,0,7697,0,100.000,0.000
1,31,23120008,2024052913323044032,1,1,9,101,1,1.5,0x1,0x1,128,2024052913323043995,2022042902581038990,2024052913323044032,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.336856,127.116552,88.116208,7698,98,28,211,0x64d26f8b,2024052913323045073,2022042902442017151,2024052913323047232,1078,-139021839,3200,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,213,1,0,0,0,24.075108,37.337048,127.116424,83.425488,0,7698,0,100.000,0.000
1,31,23120008,2024052913323054049,1,1,9,101,1,1.5,0x1,0x1,128,2024052913323054045,2022042902581049026,2024052913323054049,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.336860,127.116552,88.101848,7699,99,28,211,0xea8ea493,2024052913323054856,2022042902442026930,2024052913323057305,811,-139022096,3256,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,212,1,0,0,0,24.056947,37.337052,127.116424,83.404216,0,7699,0,100.000,0.000
1,31,23120008,2024052913323064066,1,1,9,101,1,1.5,0x1,0x1,128,2024052913323064078,2022042902581059026,2024052913323064066,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.336868,127.116544,88.073912,7700,100,28,211,0x5fff03ed,2024052913323064661,2022042902442036767,2024052913323067375,583,-139022259,3309,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,212,1,0,0,0,23.695591,37.337060,127.116424,83.378496,0,7700,0,100.000,0.000
1,31,23120008,2024052913323074082,1,1,9,101,1,1.5,0x1,0x1,128,2024052913323074091,2022042902581069039,2024052913323074082,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.336872,127.116544,88.036472,7701,1,28,210,0x8e3c7041,2024052913323074352,2022042902442046423,2024052913323076460,261,-139022616,2378,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,212,1,0,0,0,23.987053,37.337064,127.116416,83.359424,0,7701,0,100.000,0.000
1,31,23120008,2024052913323084098,1,1,9,101,1,1.5,0x1,0x1,128,2024052913323084100,2022042902581079055,2024052913323084098,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.336880,127.116536,88.008384,7702,2,24,210,0x83b2437,2024052913323084861,2022042902442056934,2024052913323087516,761,-139022121,3418,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,212,1,0,0,0,23.247688,37.337068,127.116416,83.343016,0,7702,0,100.000,0.000
1,31,23120008,2024052913323094114,1,1,9,101,1,1.5,0x1,0x1,128,2024052913323094093,2022042902581089074,2024052913323094114,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.336884,127.116536,87.970208,7703,3,24,210,0x291ab250,2024052913323095053,2022042902442067126,2024052913323097584,960,-139021948,3470,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,211,1,0,0,0,23.917158,37.337076,127.116408,83.310944,0,7703,0,100.000,0.000
1,31,23120008,2024052913323104131,1,1,9,101,1,1.5,0x1,0x1,128,2024052913323104118,2022042902581099089,2024052913323104131,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.336888,127.116528,87.953944,7704,4,24,210,0x2ea2c4fe,2024052913323104307,2022042902442076380,2024052913323106648,189,-139022709,2517,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,211,1,0,0,0,23.574253,37.337080,127.116408,83.295152,0,7704,0,100.000,0.000
1,31,23120008,2024052913323114147,1,1,9,101,1,1.5,0x1,0x1,128,2024052913323114120,2022042902581109108,2024052913323114147,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.336896,127.116528,87.922720,7705,5,24,210,0xeb6596c5,2024052913323114615,2022042902442086757,2024052913323116725,495,-139022351,2578,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,211,1,0,0,0,23.159481,37.337080,127.116408,83.279560,0,7705,0,100.000,0.000
1,31,23120008,2024052913323124164,1,1,9,101,1,1.5,0x1,0x1,128,2024052913323124141,2022042902581119122,2024052913323124164,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.336900,127.116520,87.884568,7706,6,24,210,0xbe3949c4,2024052913323124352,2022042902442096428,2024052913323126800,211,-139022694,2636,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,210,1,0,0,0,23.884035,37.337092,127.116400,83.238360,0,7706,0,100.000,0.000
1,31,23120008,2024052913323134183,1,1,9,101,1,1.5,0x1,0x1,128,2024052913323134172,2022042902581129159,2024052913323134183,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.336904,127.116520,87.866520,7707,7,24,209,0xe582be88,2024052913323134806,2022042902442106882,2024052913323136875,634,-139022277,2692,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,210,1,0,0,0,23.865559,37.337096,127.116400,83.220304,0,7707,0,100.000,0.000
1,31,23120008,2024052913323144198,1,1,9,101,1,1.5,0x1,0x1,128,2024052913323144216,2022042902581139160,2024052913323144198,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.336912,127.116520,87.811384,7708,8,24,209,0x3e503c92,2024052913323145202,2022042902442117276,2024052913323147978,986,-139021884,3780,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,210,1,0,0,0,24.133773,37.337104,127.116392,83.186552,0,7708,0,100.000,0.000
1,31,23120008,2024052913323154212,1,1,9,101,1,1.5,0x1,0x1,128,2024052913323154267,2022042902581149191,2024052913323154212,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.336916,127.116520,87.796336,7709,9,24,209,0xb562a5bc,2024052913323155004,2022042902442127076,2024052913323157043,737,-139022115,2831,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,209,1,0,0,0,24.115541,37.337108,127.116392,83.165480,0,7709,0,100.000,0.000
1,31,23120008,2024052913323164225,1,1,9,101,1,1.5,0x1,0x1,128,2024052913323164314,2022042902581159201,2024052913323164225,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.336920,127.116512,87.762528,7710,10,24,209,0xa3d9b3b3,2024052913323164658,2022042902442136736,2024052913323167119,344,-139022465,2894,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,209,1,0,0,0,23.777232,37.337112,127.116392,83.146776,0,7710,0,100.000,0.000
1,31,23120008,2024052913323174238,1,1,9,101,1,1.5,0x1,0x1,128,2024052913323174216,2022042902581169220,2024052913323174238,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.336924,127.116512,87.724968,7711,11,24,209,0x76cfdf94,2024052913323174723,2022042902442146871,2024052913323177224,507,-139022349,2986,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,209,1,0,0,0,24.440037,37.337120,127.116384,83.115376,0,7711,0,100.000,0.000
1,31,23120008,2024052913323184253,1,1,9,101,1,1.5,0x1,0x1,128,2024052913323184361,2022042902581179239,2024052913323184253,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.336924,127.116504,87.709224,7712,12,23,209,0x94ca8dc,2024052913323184808,2022042902442156886,2024052913323187281,447,-139022353,3028,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,209,1,0,0,0,24.507995,37.337124,127.116384,83.102416,0,7712,0,100.000,0.000
1,31,23120008,2024052913323194269,1,1,9,101,1,1.5,0x1,0x1,128,2024052913323194284,2022042902581189256,2024052913323194269,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.336932,127.116504,87.660824,7713,13,23,209,0x84facdc1,2024052913323195073,2022042902442167148,2024052913323197357,789,-139022108,3088,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,208,1,0,0,0,24.766225,37.337132,127.116376,83.071680,0,7713,0,100.000,0.000
1,31,23120008,2024052913323204288,1,1,9,101,1,1.5,0x1,0x1,128,2024052913323204280,2022042902581199257,2024052913323204288,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.336936,127.116504,87.642872,7714,14,23,209,0xdba4f434,2024052913323204457,2022042902442176530,2024052913323206448,177,-139022727,2160,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,208,1,0,0,0,24.747841,37.337136,127.116376,83.060464,0,7714,0,100.000,0.000
1,31,23120008,2024052913323214306,1,1,9,101,1,1.5,0x1,0x1,128,2024052913323214290,2022042902581209284,2024052913323214306,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.336944,127.116496,87.612104,7715,15,23,208,0xf4a660af,2024052913323215414,2022042902442187490,2024052913323217514,1124,-139021794,3208,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,208,1,0,0,0,24.018546,37.337140,127.116376,83.030432,0,7715,0,100.000,0.000
1,31,23120008,2024052913323224322,1,1,9,101,1,1.5,0x1,0x1,128,2024052913323224297,2022042902581219301,2024052913323224322,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.336948,127.116496,87.582424,7716,16,23,208,0x67f535c6,2024052913323224660,2022042902442196731,2024052913323226591,363,-139022570,2269,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,208,1,0,0,0,24.677967,37.337148,127.116368,83.007784,0,7716,0,100.000,0.000
1,31,23120008,2024052913323234339,1,1,9,101,1,1.5,0x1,0x1,128,2024052913323234328,2022042902581229302,2024052913323234339,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.336952,127.116488,87.569528,7717,17,23,208,0xadfc5eaf,2024052913323234972,2022042902442207053,2024052913323237724,644,-139022249,3385,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,208,1,0,0,0,24.349767,37.337152,127.116368,82.990784,0,7717,0,100.000,0.000
1,31,23120008,2024052913323244355,1,1,9,101,1,1.5,0x1,0x1,128,2024052913323244378,2022042902581239337,2024052913323244355,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.336960,127.116488,87.523704,7718,18,23,208,0x7e34ccb7,2024052913323244758,2022042902442216834,2024052913323246779,380,-139022503,2424,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,207,1,0,0,0,24.312546,37.337160,127.116368,82.960776,0,7718,0,100.000,0.000
1,31,23120008,2024052913323254373,1,1,9,101,1,1.5,0x1,0x1,128,2024052913323254394,2022042902581249339,2024052913323254373,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.336964,127.116480,87.506776,7719,19,23,208,0x3d25bf42,2024052913323255006,2022042902442227084,2024052913323257869,612,-139022255,3496,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,207,1,0,0,0,24.279961,37.337164,127.116360,82.947600,0,7719,0,100.000,0.000
1,31,23120008,2024052913323264393,1,1,9,101,1,1.5,0x1,0x1,128,2024052913323264404,2022042902581259354,2024052913323264393,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.336968,127.116480,87.474888,7720,20,23,208,0xd825122c,2024052913323264814,2022042902442236893,2024052913323266937,410,-139022461,2544,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,207,1,0,0,0,24.261347,37.337164,127.116360,82.932584,0,7720,0,100.000,0.000
1,31,23120008,2024052913323274410,1,1,9,101,1,1.5,0x1,0x1,128,2024052913323274424,2022042902581269373,2024052913323274410,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.336972,127.116472,87.442312,7721,21,23,208,0xc8bb1883,2024052913323275303,2022042902442247379,2024052913323278017,879,-139021994,3607,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,207,1,0,0,0,24.337854,37.337172,127.116360,82.900592,0,7721,0,100.000,0.000
1,31,23120008,2024052913323284429,1,1,9,101,1,1.5,0x1,0x1,128,2024052913323284429,2022042902581279411,2024052913323284429,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.336976,127.116472,87.427544,7722,22,22,208,0x446aa9a7,2024052913323284962,2022042902442257074,2024052913323287085,533,-139022337,2656,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,206,1,0,0,0,24.210154,37.337172,127.116352,82.887632,0,7722,0,100.000,0.000
1,31,23120008,2024052913323294445,1,1,9,101,1,1.5,0x1,0x1,128,2024052913323294459,2022042902581289433,2024052913323294445,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.336984,127.116472,87.377208,7723,23,22,208,0xa8e36c6a,2024052913323294708,2022042902442266788,2024052913323297164,249,-139022645,2719,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,206,1,0,0,0,24.172928,37.337180,127.116352,82.857016,0,7723,0,100.000,0.000
1,31,23120008,2024052913323304463,1,1,9,101,1,1.5,0x1,0x1,128,2024052913323304420,2022042902581299430,2024052913323304463,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.336988,127.116464,87.363632,7724,24,22,207,0x8347e9f3,2024052913323304610,2022042902442276688,2024052913323307238,190,-139022742,2775,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,206,1,0,0,0,23.860962,37.337184,127.116352,82.840944,0,7724,0,100.000,0.000
1,31,23120008,2024052913323314480,1,1,9,101,1,1.5,0x1,0x1,128,2024052913323314463,2022042902581309445,2024052913323314480,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.336992,127.116464,87.328064,7725,25,22,207,0xfa64384b,2024052913323315420,2022042902442287501,2024052913323318325,957,-139021944,3845,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,206,1,0,0,0,24.505591,37.337192,127.116352,82.818320,0,7725,0,100.000,0.000
1,31,23120008,2024052913323324516,1,1,9,101,1,1.5,0x1,0x1,128,2024052913323324515,2022042902581319475,2024052913323324516,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.336996,127.116456,87.294896,7726,26,22,207,0x1bfe750,2024052913323324758,2022042902442296831,2024052913323327412,243,-139022644,2896,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,205,1,0,0,0,24.198551,37.337196,127.116352,82.797976,0,7726,0,100.000,0.000
1,31,23120008,2024052913323334532,1,1,9,101,1,1.5,0x1,0x1,128,2024052913323334513,2022042902581329489,2024052913323334532,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.336996,127.116456,87.279264,7727,27,22,207,0xf9fcdc7d,2024052913323335355,2022042902442307433,2024052913323337493,842,-139022056,2961,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,205,1,0,0,0,24.588146,37.337200,127.116352,82.785056,0,7727,0,100.000,0.000
1,31,23120008,2024052913323344550,1,1,9,101,1,1.5,0x1,0x1,128,2024052913323344542,2022042902581339519,2024052913323344550,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.337004,127.116456,87.230488,7728,28,22,207,0x3009cfea,2024052913323345062,2022042902442317158,2024052913323347576,520,-139022361,3026,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,205,1,0,0,0,24.550247,37.337208,127.116352,82.759368,0,7728,0,100.000,0.000
1,31,23120008,2024052913323354585,1,1,9,101,1,1.5,0x1,0x1,128,2024052913323354576,2022042902581349547,2024052913323354585,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.337004,127.116448,87.217400,7729,29,22,206,0x7cda55e8,2024052913323354757,2022042902442326839,2024052913323357644,181,-139022708,3059,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,205,1,0,0,0,24.928284,37.337212,127.116344,82.741840,0,7729,0,100.000,0.000
1,31,23120008,2024052913323364619,1,1,9,101,1,1.5,0x1,0x1,128,2024052913323364595,2022042902581359579,2024052913323364619,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.337012,127.116448,87.195536,7730,30,22,206,0x690874ac,2024052913323365157,2022042902442337248,2024052913323367722,562,-139022331,3103,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,204,1,0,0,0,24.110004,37.337212,127.116344,82.729304,0,7730,0,100.000,0.000
1,31,23120008,2024052913323374636,1,1,9,101,1,1.5,0x1,0x1,128,2024052913323374644,2022042902581369603,2024052913323374636,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.337016,127.116448,87.159352,7731,31,22,206,0xf857a395,2024052913323375602,2022042902442347679,2024052913323377806,958,-139021924,3170,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,204,1,0,0,0,24.480635,37.337220,127.116344,82.699208,0,7731,0,100.000,0.000
1,31,23120008,2024052913323384672,1,1,9,101,1,1.5,0x1,0x1,128,2024052913323384659,2022042902581379652,2024052913323384672,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.337020,127.116440,87.141440,7732,32,19,206,0x375acd90,2024052913323385411,2022042902442357489,2024052913323387886,752,-139022163,3214,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,204,1,0,0,0,24.194768,37.337224,127.116344,82.682296,0,7732,0,100.000,0.000
1,31,23120008,2024052913323394705,1,1,9,101,1,1.5,0x1,0x1,128,2024052913323394696,2022042902581389686,2024052913323394705,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.337024,127.116440,87.097408,7733,33,19,206,0xca4ede04,2024052913323395108,2022042902442367198,2024052913323397974,412,-139022488,3269,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,203,1,0,0,0,24.820706,37.337232,127.116336,82.657416,0,7733,0,100.000,0.000
1,31,23120008,2024052913323404739,1,1,9,101,1,1.5,0x1,0x1,128,2024052913323404737,2022042902581399704,2024052913323404739,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.337028,127.116440,87.080936,7734,34,19,205,0x8dcc5c30,2024052913323404958,2022042902442377039,2024052913323407047,221,-139022665,2308,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,203,1,0,0,0,24.801701,37.337236,127.116336,82.638856,0,7734,0,100.000,0.000
1,31,23120008,2024052913323414755,1,1,9,101,1,1.5,0x1,0x1,128,2024052913323414754,2022042902581409744,2024052913323414755,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.337036,127.116432,87.052344,7735,35,19,205,0xf1fdda88,2024052913323415452,2022042902442387532,2024052913323418129,698,-139022212,3374,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,203,1,0,0,0,23.712352,37.337236,127.116336,82.624952,0,7735,0,100.000,0.000
1,31,23120008,2024052913323424770,1,1,9,101,1,1.5,0x1,0x1,128,2024052913323424781,2022042902581419734,2024052913323424770,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.337040,127.116432,87.022808,7736,36,19,205,0xa0b3a5af,2024052913323425852,2022042902442397940,2024052913323428205,1071,-139021794,3435,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,202,1,0,0,0,24.087039,37.337244,127.116336,82.596432,0,7736,0,100.000,0.000
1,31,23120008,2024052913323434784,1,1,9,101,1,1.5,0x1,0x1,128,2024052913323434795,2022042902581429755,2024052913323434784,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.337040,127.116432,87.009032,7737,37,19,205,0x8bfc6474,2024052913323435711,2022042902442407793,2024052913323438281,916,-139021962,3497,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,202,1,0,0,0,24.732135,37.337244,127.116328,82.583808,0,7737,0,100.000,0.000
1,31,23120008,2024052913323444801,1,1,9,101,1,1.5,0x1,0x1,128,2024052913323444813,2022042902581439769,2024052913323444801,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.337048,127.116424,86.968840,7738,38,19,205,0xace2ab91,2024052913323445758,2022042902442417837,2024052913323448371,945,-139021932,3570,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,202,1,0,0,0,24.036777,37.337248,127.116328,82.564088,0,7738,0,100.000,0.000
1,31,23120008,2024052913323454818,1,1,9,101,1,1.5,0x1,0x1,128,2024052913323454820,2022042902581449785,2024052913323454818,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.337052,127.116424,86.956160,7739,39,19,204,0xd71df763,2024052913323455461,2022042902442427544,2024052913323458444,641,-139022241,3626,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,202,1,0,0,0,24.017620,37.337252,127.116328,82.544544,0,7739,0,100.000,0.000
1,31,23120008,2024052913323464834,1,1,9,101,1,1.5,0x1,0x1,128,2024052913323464833,2022042902581459824,2024052913323464834,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.337060,127.116416,86.926392,7740,40,19,204,0x55bfc832,2024052913323465108,2022042902442437187,2024052913323467512,275,-139022637,2678,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,201,1,0,0,0,23.332166,37.337256,127.116328,82.532184,0,7740,0,100.000,0.000
1,31,23120008,2024052913323474850,1,1,9,101,1,1.5,0x1,0x1,128,2024052913323474930,2022042902581469844,2024052913323474850,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.337060,127.116416,86.893344,7741,41,19,204,0x6e2ef746,2024052913323475961,2022042902442448045,2024052913323478596,1031,-139021799,3746,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,201,1,0,0,0,24.362294,37.337264,127.116320,82.504432,0,7741,0,100.000,0.000
