eDeviceType,eTeleCommType,unDeviceId,ulTimeStamp,eServiceId,eActionType,eRegionId,ePayloadType,eCommId,usDbVer,usHwVer,usSwVer,ulPayloadLength,ulTxTimeStampL1,ulTxTimeStampL2,ulTxTimeStampL3,unTxDeviceIdL1,unTxDeviceIdL2,unTxDeviceIdL3,usTxSwVerL1,usTxSwVerL2,usTxSwVerL3,usTxHwVerL1,usTxHwVerL2,usTxHwVerL3,unRxTargetDeviceId,usTxFreq,ucTxPwr,ucTxBw,ucScs,ucMcs,usTxRatio,nTxLatitude,nTxLongitude,nTxAttitude,unSeqNum,unContCnt,unTxVehicleSpeed,unTxVehicleHeading,unTotalPacketCrc32,ulRxTimeStampL1,ulRxTimeStampL2,ulRxTimeStampL3,ulLatencyL1(us),ulLatencyL2(us),ulLatencyL3(us),unRxDeviceIdL1,unRxDeviceIdL2,unRxDeviceIdL3,usRxSwVerL1,usRxSwVerL2,usRxSwVerL3,usRxHwVerL1,usRxHwVerL2,usRxHwVerL3,unRxVehicleSpeed,unTotalCommDevCnt,nRssi,ucRcpi,eRsvLevel,usCommDistance,nRxLatitude,nRxLongitude,nRxAttitude,ucErrIndicator,ulTotalPacketCnt,ulTotalErrCnt,unPdr(percent),unPer(percent)
1,31,23040015,2024052116282962308,1,1,9,101,1,1.5,0x1,0x1,128,2024052116282961413,2022042904034596687,2024052116282962308,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160112,132.217312,4051,51,0,0,0x8e92bc78,2024052116282962009,2022042902522781406,9223372036854775807,596,-1511815281,7199319920571813499,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,11.005660,37.403460,127.160112,132.217312,0,3998,51,98.691,1.309
1,31,23040015,2024052116282972319,1,1,9,101,1,1.5,0x1,0x1,128,2024052116282971500,2022042904034606700,2024052116282972319,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160112,132.213760,4052,52,0,0,0xcb8624e2,2024052116282972603,2022042902522792000,9223372036854775807,1103,-1511814700,7199319920571803488,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,11.005660,37.403460,127.160112,132.213760,0,3999,51,98.692,1.308
1,31,23040015,2024052116282982330,1,1,9,101,1,1.5,0x1,0x1,128,2024052116282981421,2022042904034616709,2024052116282982330,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160112,132.219648,4053,53,0,0,0xa16e38e7,2024052116282981959,2022042902522801355,9223372036854775807,538,-1511815354,7199319920571793477,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,11.005660,37.403460,127.160112,132.219648,0,4000,51,98.692,1.308
1,31,23040015,2024052116282992340,1,1,9,101,1,1.5,0x1,0x1,128,2024052116282991429,2022042904034626719,2024052116282992340,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160112,132.220032,4054,54,0,0,0xa74f2ecf,2024052116282991903,2022042902522811300,9223372036854775807,474,-1511815419,7199319920571783467,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,11.005660,37.403460,127.160112,132.220032,0,4001,51,98.692,1.308
1,31,23040015,2024052116283002350,1,1,9,101,1,1.5,0x1,0x1,128,2024052116283001452,2022042904034636730,2024052116283002350,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160112,132.221968,4055,55,0,0,0xefc19206,2024052116283002155,2022042902522821552,9223372036854775807,703,-1511815178,7199319920571773457,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,11.005660,37.403460,127.160112,132.221968,0,4002,51,98.692,1.308
1,31,23040015,2024052116283012360,1,1,9,101,1,1.5,0x1,0x1,128,2024052116283011452,2022042904034646740,2024052116283012360,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160112,132.226896,4056,56,0,0,0xf707548d,2024052116283011965,2022042902522831366,9223372036854775807,513,-1511815374,7199319920571763447,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,11.005660,37.403460,127.160112,132.226896,0,4003,51,98.693,1.307
1,31,23040015,2024052116283022372,1,1,9,101,1,1.5,0x1,0x1,128,2024052116283021478,2022042904034656754,2024052116283022372,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160112,132.227520,4057,57,0,0,0x9270f44d,2024052116283022303,2022042902522841700,9223372036854775807,825,-1511815054,7199319920571753435,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,11.005660,37.403460,127.160112,132.227520,0,4004,51,98.693,1.307
1,31,23040015,2024052116283032386,1,1,9,101,1,1.5,0x1,0x1,128,2024052116283031489,2022042904034666767,2024052116283032386,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160112,132.228320,4058,58,0,0,0x198b6ecb,2024052116283031859,2022042902522851258,9223372036854775807,370,-1511815509,7199319920571743421,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,11.005660,37.403460,127.160112,132.228320,0,4005,51,98.693,1.307
1,31,23040015,2024052116283042399,1,1,9,101,1,1.5,0x1,0x1,128,2024052116283041502,2022042904034676779,2024052116283042399,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160112,132.225328,4059,59,0,0,0xac933b89,2024052116283042404,2022042902522861802,9223372036854775807,902,-1511814977,7199319920571733408,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,11.005660,37.403460,127.160112,132.225328,0,4006,51,98.694,1.306
1,31,23040015,2024052116283052410,1,1,9,101,1,1.5,0x1,0x1,128,2024052116283051517,2022042904034686809,2024052116283052410,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160112,132.221968,4060,60,0,0,0x6fe61c14,2024052116283051859,2022042902522871258,9223372036854775807,342,-1511815551,7199319920571723397,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,11.005660,37.403460,127.160112,132.221968,0,4007,51,98.694,1.306
1,31,23040015,2024052116283062420,1,1,9,101,1,1.5,0x1,0x1,128,2024052116283061532,2022042904034696818,2024052116283062420,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160112,132.219800,4061,61,0,0,0xcd6239e3,2024052116283062054,2022042902522881451,9223372036854775807,522,-1511815367,7199319920571713387,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,11.005660,37.403460,127.160112,132.219800,0,4008,51,98.694,1.306
1,31,23040015,2024052116283072431,1,1,9,101,1,1.5,0x1,0x1,128,2024052116283071555,2022042904034706818,2024052116283072431,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160112,132.218048,4062,62,0,0,0x333b72b8,2024052116283071755,2022042902522891158,9223372036854775807,200,-1511815660,7199319920571703376,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,11.005660,37.403460,127.160112,132.218048,0,4009,51,98.695,1.305
1,31,23040015,2024052116283082444,1,1,9,101,1,1.5,0x1,0x1,128,2024052116283081553,2022042904034716826,2024052116283082444,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160112,132.219800,4063,63,0,0,0xdaab77ba,2024052116283082054,2022042902522901455,9223372036854775807,501,-1511815371,7199319920571693363,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,11.005660,37.403460,127.160112,132.219800,0,4010,51,98.695,1.305
1,31,23040015,2024052116283092456,1,1,9,101,1,1.5,0x1,0x1,128,2024052116283091552,2022042904034726835,2024052116283092456,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160112,132.216096,4064,64,0,0,0xfff40453,2024052116283092319,2022042902522911720,9223372036854775807,767,-1511815115,7199319920571683351,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,11.005660,37.403460,127.160112,132.216096,0,4011,51,98.695,1.305
1,31,23040015,2024052116283102469,1,1,9,101,1,1.5,0x1,0x1,128,2024052116283101575,2022042904034736847,2024052116283102469,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160112,132.215992,4065,65,0,0,0xcbfac87e,2024052116283102610,2022042902522922010,9223372036854775807,1035,-1511814837,7199319920571673338,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,11.005660,37.403460,127.160112,132.215992,0,4012,51,98.696,1.304
1,31,23040015,2024052116283112481,1,1,9,101,1,1.5,0x1,0x1,128,2024052116283111620,2022042904034746869,2024052116283112481,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160112,132.218432,4066,66,0,0,0xbcf360f0,2024052116283111809,2022042902522931211,9223372036854775807,189,-1511815658,7199319920571663326,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,11.005660,37.403460,127.160112,132.218432,0,4013,51,98.696,1.304
1,31,23040015,2024052116283122490,1,1,9,101,1,1.5,0x1,0x1,128,2024052116283121657,2022042904034756873,2024052116283122490,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160112,132.216248,4067,67,0,0,0xfaeb8659,2024052116283121914,2022042902522941317,9223372036854775807,257,-1511815556,7199319920571653317,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,11.005660,37.403460,127.160112,132.216248,0,4014,51,98.696,1.304
1,31,23040015,2024052116283132504,1,1,9,101,1,1.5,0x1,0x1,128,2024052116283131670,2022042904034766903,2024052116283132504,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160112,132.217240,4068,68,0,0,0x1f27a053,2024052116283132610,2022042902522952012,9223372036854775807,940,-1511814891,7199319920571643303,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,11.005660,37.403460,127.160112,132.217240,0,4015,51,98.697,1.303
1,31,23040015,2024052116283142518,1,1,9,101,1,1.5,0x1,0x1,128,2024052116283141678,2022042904034776917,2024052116283142518,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160112,132.215152,4069,69,0,0,0xf07c6340,2024052116283142321,2022042902522961725,9223372036854775807,643,-1511815192,7199319920571633289,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,11.005660,37.403460,127.160112,132.215152,0,4016,51,98.697,1.303
1,31,23040015,2024052116283152530,1,1,9,101,1,1.5,0x1,0x1,128,2024052116283151646,2022042904034786911,2024052116283152530,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160112,132.218416,4070,70,0,0,0x695b0a73,2024052116283152154,2022042902522971556,9223372036854775807,508,-1511815355,7199319920571623277,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,11.005660,37.403460,127.160112,132.218416,0,4017,51,98.697,1.303
1,31,23040015,2024052116283162544,1,1,9,101,1,1.5,0x1,0x1,128,2024052116283161654,2022042904034796926,2024052116283162544,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160112,132.215792,4071,71,0,0,0x7df05200,2024052116283162605,2022042902522982008,9223372036854775807,951,-1511814918,7199319920571613263,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,11.005660,37.403460,127.160112,132.215792,0,4018,51,98.698,1.302
1,31,23040015,2024052116283172560,1,1,9,101,1,1.5,0x1,0x1,128,2024052116283171757,2022042904034806941,2024052116283172560,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160112,132.214800,4072,72,0,0,0x8989a81b,2024052116283172071,2022042902522991477,9223372036854775807,314,-1511815464,7199319920571603247,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,11.005660,37.403460,127.160112,132.214800,0,4019,51,98.698,1.302
1,31,23040015,2024052116283182573,1,1,9,101,1,1.5,0x1,0x1,128,2024052116283181704,2022042904034816950,2024052116283182573,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160112,132.216480,4073,73,0,0,0xbf04f6e9,2024052116283181971,2022042902523001375,9223372036854775807,267,-1511815575,7199319920571593234,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,11.005660,37.403460,127.160112,132.216480,0,4020,51,98.698,1.302
1,31,23040015,2024052116283192585,1,1,9,101,1,1.5,0x1,0x1,128,2024052116283191695,2022042904034826961,2024052116283192585,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160112,132.215008,4074,74,0,0,0x3af22a75,2024052116283192810,2022042902523012211,9223372036854775807,1115,-1511814750,7199319920571583222,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,11.005660,37.403460,127.160112,132.215008,0,4021,51,98.699,1.301
1,31,23040015,2024052116283202598,1,1,9,101,1,1.5,0x1,0x1,128,2024052116283201708,2022042904034836973,2024052116283202598,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160112,132.217288,4075,75,0,0,0xa3748441,2024052116283202353,2022042902523021754,9223372036854775807,645,-1511815219,7199319920571573209,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,11.005660,37.403460,127.160112,132.217288,0,4022,51,98.699,1.301
1,31,23040015,2024052116283212609,1,1,9,101,1,1.5,0x1,0x1,128,2024052116283211722,2022042904034846985,2024052116283212609,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160112,132.215488,4076,76,0,0,0x4db00c67,2024052116283212003,2022042902523031407,9223372036854775807,281,-1511815578,7199319920571563198,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,11.005660,37.403460,127.160112,132.215488,0,4023,51,98.699,1.301
1,31,23040015,2024052116283222620,1,1,9,101,1,1.5,0x1,0x1,128,2024052116283221747,2022042904034856998,2024052116283222620,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160112,132.218048,4077,77,0,0,0x1dfe19b9,2024052116283222672,2022042902523042076,9223372036854775807,925,-1511814922,7199319920571553187,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,11.005660,37.403460,127.160112,132.218048,0,4024,51,98.700,1.300
1,31,23040015,2024052116283232632,1,1,9,101,1,1.5,0x1,0x1,128,2024052116283231752,2022042904034867007,2024052116283232632,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160112,132.222744,4078,78,0,0,0x9fca97d6,2024052116283232252,2022042902523051655,9223372036854775807,500,-1511815352,7199319920571543175,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,11.005660,37.403460,127.160112,132.222744,0,4025,51,98.700,1.300
1,31,23040015,2024052116283242644,1,1,9,101,1,1.5,0x1,0x1,128,2024052116283241753,2022042904034877021,2024052116283242644,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160112,132.231920,4079,79,0,0,0x6016a610,2024052116283242704,2022042902523062105,9223372036854775807,951,-1511814916,7199319920571533163,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,11.005660,37.403460,127.160112,132.231920,0,4026,51,98.700,1.300
1,31,23040015,2024052116283252658,1,1,9,101,1,1.5,0x1,0x1,128,2024052116283251808,2022042904034887036,2024052116283252658,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160112,132.232608,4080,80,0,0,0x1c33377c,2024052116283252003,2022042902523071405,9223372036854775807,195,-1511815631,7199319920571523149,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,11.005660,37.403460,127.160112,132.232608,0,4027,51,98.700,1.300
1,31,23040015,2024052116283262670,1,1,9,101,1,1.5,0x1,0x1,128,2024052116283261812,2022042904034897045,2024052116283262670,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160112,132.236296,4081,81,0,0,0x4d3128fb,2024052116283262053,2022042902523081455,9223372036854775807,241,-1511815590,7199319920571513137,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,11.005660,37.403460,127.160112,132.236296,0,4028,51,98.701,1.299
1,31,23040015,2024052116283272682,1,1,9,101,1,1.5,0x1,0x1,128,2024052116283271833,2022042904034907063,2024052116283272682,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160112,132.240248,4082,82,0,0,0xe25baa19,2024052116283272603,2022042902523092006,9223372036854775807,770,-1511815057,7199319920571503125,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,11.005660,37.403460,127.160112,132.240248,0,4029,51,98.701,1.299
1,31,23040015,2024052116283282694,1,1,9,101,1,1.5,0x1,0x1,128,2024052116283281839,2022042904034917092,2024052116283282694,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160112,132.245040,4083,83,0,0,0xd1f775b8,2024052116283282521,2022042902523101924,9223372036854775807,682,-1511815168,7199319920571493113,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,11.005660,37.403460,127.160112,132.245040,0,4030,51,98.701,1.299
1,31,23040015,2024052116283292708,1,1,9,101,1,1.5,0x1,0x1,128,2024052116283291869,2022042904034927106,2024052116283292708,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160112,132.244536,4084,84,0,0,0x7dffda63,2024052116283292810,2022042902523112213,9223372036854775807,941,-1511814893,7199319920571483099,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,11.005660,37.403460,127.160112,132.244536,0,4031,51,98.702,1.298
1,31,23040015,2024052116283302720,1,1,9,101,1,1.5,0x1,0x1,128,2024052116283301838,2022042904034937120,2024052116283302720,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160112,132.247984,4085,85,0,0,0xccf1c4b5,2024052116283302111,2022042902523121514,9223372036854775807,273,-1511815606,7199319920571473087,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,11.005660,37.403460,127.160112,132.247984,0,4032,51,98.702,1.298
1,31,23040015,2024052116283312733,1,1,9,101,1,1.5,0x1,0x1,128,2024052116283311885,2022042904034947132,2024052116283312733,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160112,132.247464,4086,86,0,0,0xf42dc4b,2024052116283312659,2022042902523132065,9223372036854775807,774,-1511815067,7199319920571463074,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,11.005660,37.403460,127.160112,132.247464,0,4033,51,98.702,1.298
1,31,23040015,2024052116283322746,1,1,9,101,1,1.5,0x1,0x1,128,2024052116283321887,2022042904034957145,2024052116283322746,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160112,132.248472,4087,87,0,0,0x9f46ec79,2024052116283322152,2022042902523141558,9223372036854775807,265,-1511815587,7199319920571453061,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,11.005660,37.403460,127.160112,132.248472,0,4034,51,98.703,1.297
1,31,23040015,2024052116283332758,1,1,9,101,1,1.5,0x1,0x1,128,2024052116283331889,2022042904034967136,2024052116283332758,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160112,132.250976,4088,88,0,0,0x1aadee7,2024052116283332705,2022042902523152110,9223372036854775807,816,-1511815026,7199319920571443049,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,11.005660,37.403460,127.160112,132.250976,0,4035,51,98.703,1.297
1,31,23040015,2024052116283342771,1,1,9,101,1,1.5,0x1,0x1,128,2024052116283341905,2022042904034977152,2024052116283342771,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160112,132.245712,4089,89,0,0,0xa13e52ad,2024052116283342121,2022042902523161525,9223372036854775807,216,-1511815627,7199319920571433036,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,11.005660,37.403460,127.160112,132.245712,0,4036,51,98.703,1.297
1,31,23040015,2024052116283352787,1,1,9,101,1,1.5,0x1,0x1,128,2024052116283351908,2022042904034987163,2024052116283352787,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160112,132.248432,4090,90,0,0,0x8eb8b1de,2024052116283352809,2022042902523172216,9223372036854775807,901,-1511814947,7199319920571423020,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,11.005660,37.403460,127.160112,132.248432,0,4037,51,98.704,1.296
1,31,23040015,2024052116283362802,1,1,9,101,1,1.5,0x1,0x1,128,2024052116283361911,2022042904034997178,2024052116283362802,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160112,132.247312,4091,91,0,0,0x8dc95fea,2024052116283362321,2022042902523181724,9223372036854775807,410,-1511815454,7199319920571413005,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,11.005660,37.403460,127.160112,132.247312,0,4038,51,98.704,1.296
1,31,23040015,2024052116283372816,1,1,9,101,1,1.5,0x1,0x1,128,2024052116283371923,2022042904035007193,2024052116283372816,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160112,132.250576,4092,92,0,0,0xed69fb94,2024052116283372704,2022042902523192109,9223372036854775807,781,-1511815084,7199319920571402991,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,11.005660,37.403460,127.160112,132.250576,0,4039,51,98.704,1.296
1,31,23040015,2024052116283382830,1,1,9,101,1,1.5,0x1,0x1,128,2024052116283381969,2022042904035017209,2024052116283382830,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160112,132.252624,4093,93,0,0,0x6a779bd8,2024052116283382506,2022042902523201912,9223372036854775807,537,-1511815297,7199319920571392977,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,11.005660,37.403460,127.160112,132.252624,0,4040,51,98.705,1.295
1,31,23040015,2024052116283392844,1,1,9,101,1,1.5,0x1,0x1,128,2024052116283391979,2022042904035027224,2024052116283392844,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160112,132.254424,4094,94,0,0,0xa5c7df12,2024052116283392254,2022042902523211660,9223372036854775807,275,-1511815564,7199319920571382963,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,11.005660,37.403460,127.160112,132.254424,0,4041,51,98.705,1.295
1,31,23040015,2024052116283402859,1,1,9,101,1,1.5,0x1,0x1,128,2024052116283401996,2022042904035037237,2024052116283402859,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160112,132.253112,4095,95,0,0,0x13adc196,2024052116283402661,2022042902523222070,9223372036854775807,665,-1511815167,7199319920571372948,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,11.005660,37.403460,127.160112,132.253112,0,4042,51,98.705,1.295
1,31,23040015,2024052116283412872,1,1,9,101,1,1.5,0x1,0x1,128,2024052116283412007,2022042904035047254,2024052116283412872,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160112,132.253952,4096,96,0,0,0x4064cc80,2024052116283412709,2022042902523232117,9223372036854775807,702,-1511815137,7199319920571362935,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,11.005660,37.403460,127.160112,132.253952,0,4043,51,98.706,1.294
1,31,23040015,2024052116283422886,1,1,9,101,1,1.5,0x1,0x1,128,2024052116283422012,2022042904035057261,2024052116283422886,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160112,132.254440,4097,97,0,0,0x802dcead,2024052116283423009,2022042902523242415,9223372036854775807,997,-1511814846,7199319920571352921,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,11.005660,37.403460,127.160112,132.254440,0,4044,51,98.706,1.294
1,31,23040015,2024052116283432899,1,1,9,101,1,1.5,0x1,0x1,128,2024052116283432018,2022042904035067276,2024052116283432899,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160112,132.254520,4098,98,0,0,0x51ccb76d,2024052116283432804,2022042902523252209,9223372036854775807,786,-1511815067,7199319920571342908,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,11.005660,37.403460,127.160112,132.254520,0,4045,51,98.706,1.294
1,31,23040015,2024052116283442911,1,1,9,101,1,1.5,0x1,0x1,128,2024052116283442023,2022042904035077286,2024052116283442911,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,132.258544,4099,99,0,0,0x53a06bc6,2024052116283442454,2022042902523261863,9223372036854775807,431,-1511815423,7199319920571332896,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,10.818131,37.403456,127.160112,132.258544,0,4046,51,98.707,1.293
1,31,23040015,2024052116283452924,1,1,9,101,1,1.5,0x1,0x1,128,2024052116283452030,2022042904035087300,2024052116283452924,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,132.264160,4100,100,0,0,0x52fadc9b,2024052116283452759,2022042902523272164,9223372036854775807,729,-1511815136,7199319920571322883,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,10.818131,37.403456,127.160112,132.264160,0,4047,51,98.707,1.293
1,31,23040015,2024052116283462936,1,1,9,101,1,1.5,0x1,0x1,128,2024052116283462035,2022042904035097329,2024052116283462936,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,132.268888,4101,1,0,0,0x93305164,2024052116283462265,2022042902523281674,9223372036854775807,230,-1511815655,7199319920571312871,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,10.818131,37.403456,127.160112,132.268888,0,4048,51,98.707,1.293
1,31,23040015,2024052116283472950,1,1,9,101,1,1.5,0x1,0x1,128,2024052116283472049,2022042904035107345,2024052116283472950,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,132.272128,4102,2,0,0,0x61b0783a,2024052116283472511,2022042902523291919,9223372036854775807,462,-1511815426,7199319920571302857,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,10.818131,37.403456,127.160112,132.272128,0,4049,51,98.707,1.293
1,31,23040015,2024052116283482964,1,1,9,101,1,1.5,0x1,0x1,128,2024052116283482086,2022042904035117361,2024052116283482964,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,132.272600,4103,3,0,0,0xdfe017d6,2024052116283482609,2022042902523302019,9223372036854775807,523,-1511815342,7199319920571292843,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,10.818131,37.403456,127.160112,132.272600,0,4050,51,98.708,1.292
