eDeviceType,eTeleCommType,unDeviceId,ulTimeStamp,eServiceId,eActionType,eRegionId,ePayloadType,eCommId,usDbVer,usHwVer,usSwVer,ulPayloadLength,ulTxTimeStampL1,ulTxTimeStampL2,ulTxTimeStampL3,unTxDeviceIdL1,unTxDeviceIdL2,unTxDeviceIdL3,usTxSwVerL1,usTxSwVerL2,usTxSwVerL3,usTxHwVerL1,usTxHwVerL2,usTxHwVerL3,unRxTargetDeviceId,usTxFreq,ucTxPwr,ucTxBw,ucScs,ucMcs,usTxRatio,nTxLatitude,nTxLongitude,nTxAttitude,unSeqNum,unContCnt,unTxVehicleSpeed,unTxVehicleHeading,unTotalPacketCrc32,ulRxTimeStampL1,ulRxTimeStampL2,ulRxTimeStampL3,ulLatencyL1(us),ulLatencyL2(us),ulLatencyL3(us),unRxDeviceIdL1,unRxDeviceIdL2,unRxDeviceIdL3,usRxSwVerL1,usRxSwVerL2,usRxSwVerL3,usRxHwVerL1,usRxHwVerL2,usRxHwVerL3,unRxVehicleSpeed,unTotalCommDevCnt,nRssi,ucRcpi,eRsvLevel,usCommDistance,nRxLatitude,nRxLongitude,nRxAttitude,ucErrIndicator,ulTotalPacketCnt,ulTotalErrCnt,unPdr(percent),unPer(percent)
1,31,23040015,2024052115290439229,1,1,9,101,1,1.5,0x1,0x1,128,2024052115290439080,2022042903042067357,2024052115290439229,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419892,127.124720,54.310288,8791,91,0,0,0xb1ed59dc,2024052115290440024,2022042902540573497,2024052115290443554,944,-501493860,4325,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.399125,37.419892,127.124720,54.310288,0,8790,1,99.988,0.012
1,31,23040015,2024052115290449242,1,1,9,101,1,1.5,0x1,0x1,128,2024052115290449105,2022042903042077371,2024052115290449242,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419892,127.124720,54.311220,8792,92,0,0,0x60bd3560,2024052115290449665,2022042902540583140,2024052115290452632,560,-501494231,3390,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.399125,37.419892,127.124720,54.311220,0,8791,1,99.988,0.012
1,31,23040015,2024052115290459255,1,1,9,101,1,1.5,0x1,0x1,128,2024052115290459142,2022042903042087388,2024052115290459255,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419896,127.124720,54.316124,8793,93,0,0,0xc157161c,2024052115290459959,2022042902540593432,2024052115290463721,817,-501493956,4466,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,12.976060,37.419896,127.124720,54.316124,0,8792,1,99.988,0.012
1,31,23040015,2024052115290469270,1,1,9,101,1,1.5,0x1,0x1,128,2024052115290469158,2022042903042097400,2024052115290469270,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419896,127.124720,54.316132,8794,94,0,0,0xc3554acf,2024052115290470115,2022042902540603586,2024052115290473795,957,-501493814,4525,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,12.976060,37.419896,127.124720,54.316132,0,8793,1,99.988,0.012
1,31,23040015,2024052115290479282,1,1,9,101,1,1.5,0x1,0x1,128,2024052115290479230,2022042903042107412,2024052115290479282,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419896,127.124720,54.318472,8795,95,0,0,0x32ebe2b3,2024052115290479757,2022042902540613233,2024052115290482867,527,-501494179,3585,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,12.976060,37.419896,127.124720,54.318472,0,8794,1,99.988,0.012
1,31,23040015,2024052115290489295,1,1,9,101,1,1.5,0x1,0x1,128,2024052115290489155,2022042903042117429,2024052115290489295,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419896,127.124720,54.320200,8796,96,0,0,0x2fdd9e72,2024052115290489511,2022042902540622987,2024052115290492942,356,-501494442,3647,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,12.976060,37.419896,127.124720,54.320200,0,8795,1,99.988,0.012
1,31,23040015,2024052115290499309,1,1,9,101,1,1.5,0x1,0x1,128,2024052115290499166,2022042903042127440,2024052115290499309,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419896,127.124720,54.319452,8797,97,0,0,0x81a9c036,2024052115290500006,2022042902540633483,2024052115290503019,840,-501493957,3710,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,12.976060,37.419896,127.124720,54.319452,0,8796,1,99.988,0.012
1,31,23040015,2024052115290509324,1,1,9,101,1,1.5,0x1,0x1,128,2024052115290509166,2022042903042137458,2024052115290509324,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419896,127.124720,54.319020,8798,98,0,0,0x89f0bc8c,2024052115290509551,2022042902540643025,2024052115290513101,385,-501494433,3777,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,12.976060,37.419896,127.124720,54.319020,0,8797,1,99.988,0.012
1,31,23040015,2024052115290519340,1,1,9,101,1,1.5,0x1,0x1,128,2024052115290519214,2022042903042147471,2024052115290519340,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419896,127.124720,54.319368,8799,99,0,0,0xf5f4eb9a,2024052115290520156,2022042902540653633,2024052115290523179,942,-501493838,3839,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,12.976060,37.419896,127.124720,54.319368,0,8798,1,99.988,0.012
1,31,23040015,2024052115290529351,1,1,9,101,1,1.5,0x1,0x1,128,2024052115290529218,2022042903042157480,2024052115290529351,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419896,127.124720,54.317684,8800,100,0,0,0xeba18bed,2024052115290530110,2022042902540663586,2024052115290533262,892,-501493894,3911,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,12.976060,37.419896,127.124720,54.317684,0,8799,1,99.988,0.012
1,31,23040015,2024052115290539363,1,1,9,101,1,1.5,0x1,0x1,128,2024052115290539217,2022042903042167498,2024052115290539363,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419896,127.124720,54.319248,8801,1,0,0,0x15463526,2024052115290539455,2022042902540672931,2024052115290542336,238,-501494567,2973,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,12.976060,37.419896,127.124720,54.319248,0,8800,1,99.988,0.012
1,31,23040015,2024052115290549378,1,1,9,101,1,1.5,0x1,0x1,128,2024052115290549222,2022042903042177511,2024052115290549378,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419896,127.124720,54.319544,8802,2,0,0,0x8af9173a,2024052115290550015,2022042902540683492,2024052115290553424,793,-501494019,4046,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,12.976060,37.419896,127.124720,54.319544,0,8801,1,99.988,0.012
1,31,23040015,2024052115290559393,1,1,9,101,1,1.5,0x1,0x1,128,2024052115290559240,2022042903042187527,2024052115290559393,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419896,127.124720,54.321352,8803,3,0,0,0xc1cbbf7d,2024052115290559711,2022042902540693189,2024052115290562498,471,-501494338,3105,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,12.976060,37.419896,127.124720,54.321352,0,8802,1,99.988,0.012
1,31,23040015,2024052115290569409,1,1,9,101,1,1.5,0x1,0x1,128,2024052115290569249,2022042903042197547,2024052115290569409,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419896,127.124720,54.322804,8804,4,0,0,0x8a0c6dda,2024052115290570115,2022042902540703588,2024052115290573586,866,-501493959,4177,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,12.976060,37.419896,127.124720,54.322804,0,8803,1,99.988,0.012
1,31,23040015,2024052115290579426,1,1,9,101,1,1.5,0x1,0x1,128,2024052115290579265,2022042903042207561,2024052115290579426,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419896,127.124720,54.325648,8805,5,0,0,0x5e259dc9,2024052115290580156,2022042902540713637,2024052115290583665,891,-501493924,4239,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,12.976060,37.419896,127.124720,54.325648,0,8804,1,99.988,0.012
1,31,23040015,2024052115290589441,1,1,9,101,1,1.5,0x1,0x1,128,2024052115290589287,2022042903042217580,2024052115290589441,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419896,127.124720,54.328200,8806,6,0,0,0x5d356768,2024052115290589764,2022042902540723244,2024052115290592739,477,-501494336,3298,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,12.976060,37.419896,127.124720,54.328200,0,8805,1,99.988,0.012
1,31,23040015,2024052115290599459,1,1,9,101,1,1.5,0x1,0x1,128,2024052115290599304,2022042903042227595,2024052115290599459,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419896,127.124720,54.326692,8807,7,0,0,0x5965f4ab,2024052115290599656,2022042902540733136,2024052115290602826,352,-501494459,3367,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.419676,37.419896,127.124720,54.326692,0,8806,1,99.988,0.012
1,31,23040015,2024052115290609473,1,1,9,101,1,1.5,0x1,0x1,128,2024052115290609327,2022042903042237612,2024052115290609473,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419896,127.124720,54.324940,8808,8,0,0,0xeb433ded,2024052115290610053,2022042902540743529,2024052115290612935,726,-501494083,3462,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.419676,37.419896,127.124720,54.324940,0,8807,1,99.988,0.012
1,31,23040015,2024052115290619490,1,1,9,101,1,1.5,0x1,0x1,128,2024052115290619348,2022042903042247624,2024052115290619490,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419896,127.124720,54.324684,8809,9,0,0,0x4b40e0d2,2024052115290619852,2022042902540753331,2024052115290623022,504,-501494293,3532,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.419676,37.419896,127.124720,54.324684,0,8808,1,99.988,0.012
1,31,23040015,2024052115290629502,1,1,9,101,1,1.5,0x1,0x1,128,2024052115290629364,2022042903042257640,2024052115290629502,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419896,127.124720,54.326596,8810,10,0,0,0x486fcbf2,2024052115290630057,2022042902540763536,2024052115290633087,693,-501494104,3585,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.419676,37.419896,127.124720,54.326596,0,8809,1,99.988,0.012
1,31,23040015,2024052115290639515,1,1,9,101,1,1.5,0x1,0x1,128,2024052115290639428,2022042903042267652,2024052115290639515,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419896,127.124720,54.326896,8811,11,0,0,0xa06c68f,2024052115290639878,2022042902540773358,2024052115290643173,450,-501494294,3658,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.419676,37.419896,127.124720,54.326896,0,8810,1,99.988,0.012
1,31,23040015,2024052115290649528,1,1,9,101,1,1.5,0x1,0x1,128,2024052115290649366,2022042903042277664,2024052115290649528,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419896,127.124720,54.327316,8812,12,1,0,0x85551377,2024052115290650456,2022042902540783935,2024052115290653261,1090,-501493729,3733,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.419676,37.419896,127.124720,54.327316,0,8811,1,99.988,0.012
1,31,23040015,2024052115290659540,1,1,9,101,1,1.5,0x1,0x1,128,2024052115290659416,2022042903042287680,2024052115290659540,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419896,127.124720,54.331824,8813,13,1,0,0xbb68f71c,2024052115290660264,2022042902540793742,2024052115290663347,848,-501493938,3807,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.419676,37.419896,127.124720,54.331824,0,8812,1,99.988,0.012
1,31,23040015,2024052115290669556,1,1,9,101,1,1.5,0x1,0x1,128,2024052115290669418,2022042903042297694,2024052115290669556,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419896,127.124720,54.333048,8814,14,1,0,0xc7356be,2024052115290670306,2022042902540803780,2024052115290673430,888,-501493914,3874,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.419676,37.419896,127.124720,54.333048,0,8813,1,99.988,0.012
1,31,23040015,2024052115290679572,1,1,9,101,1,1.5,0x1,0x1,128,2024052115290679462,2022042903042307709,2024052115290679572,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419896,127.124720,54.335280,8815,15,1,0,0x77c81877,2024052115290679765,2022042902540813251,2024052115290682505,303,-501494458,2933,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.419676,37.419896,127.124720,54.335280,0,8814,1,99.988,0.012
1,31,23040015,2024052115290689588,1,1,9,101,1,1.5,0x1,0x1,128,2024052115290689497,2022042903042317728,2024052115290689588,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419896,127.124720,54.336388,8816,16,1,0,0xb585a9f8,2024052115290690217,2022042902540823700,2024052115290693598,720,-501494028,4010,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.419676,37.419896,127.124720,54.336388,0,8815,1,99.988,0.012
1,31,23040015,2024052115290699608,1,1,9,101,1,1.5,0x1,0x1,128,2024052115290699504,2022042903042327750,2024052115290699608,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419896,127.124720,54.337488,8817,17,1,0,0xc9026c2d,2024052115290700165,2022042902540833645,2024052115290703701,661,-501494105,4093,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.419676,37.419896,127.124720,54.337488,0,8816,1,99.988,0.012
1,31,23040015,2024052115290709625,1,1,9,101,1,1.5,0x1,0x1,128,2024052115290709509,2022042903042337759,2024052115290709625,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419896,127.124720,54.335636,8818,18,1,0,0x79e735de,2024052115290709807,2022042902540843283,2024052115290712788,298,-501494476,3163,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.419676,37.419896,127.124720,54.335636,0,8817,1,99.988,0.012
1,31,23040015,2024052115290719638,1,1,9,101,1,1.5,0x1,0x1,128,2024052115290719535,2022042903042347779,2024052115290719638,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419896,127.124720,54.335532,8819,19,1,0,0x91f492f6,2024052115290720052,2022042902540853530,2024052115290722881,517,-501494249,3243,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.419676,37.419896,127.124720,54.335532,0,8818,1,99.988,0.012
1,31,23040015,2024052115290729650,1,1,9,101,1,1.5,0x1,0x1,128,2024052115290729544,2022042903042357797,2024052115290729650,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419896,127.124720,54.333128,8820,20,1,0,0x87c60b3d,2024052115290730176,2022042902540863655,2024052115290732948,632,-501494142,3298,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.419676,37.419896,127.124720,54.333128,0,8819,1,99.988,0.012
1,31,23040015,2024052115290739670,1,1,9,101,1,1.5,0x1,0x1,128,2024052115290739548,2022042903042367807,2024052115290739670,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419896,127.124720,54.329136,8821,21,1,0,0x663dce45,2024052115290740111,2022042902540873590,2024052115290743037,563,-501494217,3367,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.419676,37.419896,127.124720,54.329136,0,8820,1,99.988,0.012
1,31,23040015,2024052115290749684,1,1,9,101,1,1.5,0x1,0x1,128,2024052115290749569,2022042903042377823,2024052115290749684,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419896,127.124720,54.327576,8822,22,1,0,0x65ccb750,2024052115290749864,2022042902540883346,2024052115290753131,295,-501494477,3447,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.419676,37.419896,127.124720,54.327576,0,8821,1,99.988,0.012
1,31,23040015,2024052115290759699,1,1,9,101,1,1.5,0x1,0x1,128,2024052115290759575,2022042903042387842,2024052115290759699,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419896,127.124720,54.329372,8823,23,1,0,0xbec0bb07,2024052115290759906,2022042902540893387,2024052115290763219,331,-501494455,3520,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.419676,37.419896,127.124720,54.329372,0,8822,1,99.988,0.012
1,31,23040015,2024052115290769715,1,1,9,101,1,1.5,0x1,0x1,128,2024052115290769605,2022042903042397856,2024052115290769715,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419896,127.124720,54.330580,8824,24,1,0,0x372fd48a,2024052115290770459,2022042902540903937,2024052115290773307,854,-501493919,3592,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.419676,37.419896,127.124720,54.330580,0,8823,1,99.988,0.012
1,31,23040015,2024052115290779732,1,1,9,101,1,1.5,0x1,0x1,128,2024052115290779604,2022042903042407872,2024052115290779732,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419896,127.124720,54.329864,8825,25,1,0,0x64ccb2ef,2024052115290779962,2022042902540913442,2024052115290783391,358,-501494430,3659,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.419676,37.419896,127.124720,54.329864,0,8824,1,99.988,0.012
1,31,23040015,2024052115290789749,1,1,9,101,1,1.5,0x1,0x1,128,2024052115290789611,2022042903042417886,2024052115290789749,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419896,127.124720,54.330240,8826,26,1,0,0x86efac7d,2024052115290790710,2022042902540924193,2024052115290793478,1099,-501493693,3729,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.419676,37.419896,127.124720,54.330240,0,8825,1,99.988,0.012
1,31,23040015,2024052115290799762,1,1,9,101,1,1.5,0x1,0x1,128,2024052115290799660,2022042903042427898,2024052115290799762,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419896,127.124720,54.329828,8827,27,1,0,0x109ceea5,2024052115290800656,2022042902540934139,2024052115290803584,996,-501493759,3822,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.419676,37.419896,127.124720,54.329828,0,8826,1,99.988,0.012
1,31,23040015,2024052115290809777,1,1,9,101,1,1.5,0x1,0x1,128,2024052115290809667,2022042903042437922,2024052115290809777,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419896,127.124720,54.334356,8828,28,1,0,0xefd5e42a,2024052115290810006,2022042902540943487,2024052115290812640,339,-501494435,2863,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.419676,37.419896,127.124720,54.334356,0,8827,1,99.988,0.012
1,31,23040015,2024052115290819792,1,1,9,101,1,1.5,0x1,0x1,128,2024052115290819669,2022042903042447931,2024052115290819792,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419896,127.124720,54.334564,8829,29,1,0,0xf34a8a5,2024052115290820214,2022042902540953704,2024052115290823729,545,-501494227,3937,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.419676,37.419896,127.124720,54.334564,0,8828,1,99.988,0.012
1,31,23040015,2024052115290829806,1,1,9,101,1,1.5,0x1,0x1,128,2024052115290829671,2022042903042457948,2024052115290829806,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419896,127.124720,54.334552,8830,30,1,0,0x3e689fe9,2024052115290830309,2022042902540963791,2024052115290833806,638,-501494157,4000,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.419676,37.419896,127.124720,54.334552,0,8829,1,99.988,0.012
1,31,23040015,2024052115290839823,1,1,9,101,1,1.5,0x1,0x1,128,2024052115290839684,2022042903042467963,2024052115290839823,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419896,127.124720,54.338620,8831,31,1,0,0xc3e6b57c,2024052115290840611,2022042902540974094,2024052115290843875,927,-501493869,4052,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.419676,37.419896,127.124720,54.338620,0,8830,1,99.988,0.012
1,31,23040015,2024052115290849840,1,1,9,101,1,1.5,0x1,0x1,128,2024052115290849715,2022042903042477982,2024052115290849840,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419896,127.124720,54.337168,8832,32,0,0,0x7b45fc51,2024052115290850707,2022042902540984187,2024052115290853949,992,-501493795,4109,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.419676,37.419896,127.124720,54.337168,0,8831,1,99.988,0.012
1,31,23040015,2024052115290859856,1,1,9,101,1,1.5,0x1,0x1,128,2024052115290859743,2022042903042487999,2024052115290859856,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419896,127.124720,54.335968,8833,33,0,0,0x7a2b28a4,2024052115290860360,2022042902540993843,2024052115290863027,617,-501494156,3171,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.419676,37.419896,127.124720,54.335968,0,8832,1,99.988,0.012
1,31,23040015,2024052115290869873,1,1,9,101,1,1.5,0x1,0x1,128,2024052115290869758,2022042903042498016,2024052115290869873,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419896,127.124720,54.335620,8834,34,0,0,0x37c2b058,2024052115290870106,2022042902541003589,2024052115290873115,348,-501494427,3242,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.419676,37.419896,127.124720,54.335620,0,8833,1,99.988,0.012
1,31,23040015,2024052115290879890,1,1,9,101,1,1.5,0x1,0x1,128,2024052115290879802,2022042903042508029,2024052115290879890,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419896,127.124720,54.338384,8835,35,0,0,0xaace5ded,2024052115290880159,2022042902541013643,2024052115290883197,357,-501494386,3307,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.419676,37.419896,127.124720,54.338384,0,8834,1,99.988,0.012
1,31,23040015,2024052115290889903,1,1,9,101,1,1.5,0x1,0x1,128,2024052115290889764,2022042903042518047,2024052115290889903,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419896,127.124720,54.336260,8836,36,0,0,0x134cee8c,2024052115290890256,2022042902541023739,2024052115290893283,492,-501494308,3380,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.419676,37.419896,127.124720,54.336260,0,8835,1,99.988,0.012
1,31,23040015,2024052115290899920,1,1,9,101,1,1.5,0x1,0x1,128,2024052115290899772,2022042903042528060,2024052115290899920,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419896,127.124720,54.336304,8837,37,0,0,0xfde16af8,2024052115290900510,2022042902541033993,2024052115290903385,738,-501494067,3465,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.419676,37.419896,127.124720,54.336304,0,8836,1,99.988,0.012
1,31,23040015,2024052115290909932,1,1,9,101,1,1.5,0x1,0x1,128,2024052115290909783,2022042903042538084,2024052115290909932,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419896,127.124720,54.334832,8838,38,0,0,0x35af8c68,2024052115290910757,2022042902541044237,2024052115290913464,974,-501493847,3532,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.419676,37.419896,127.124720,54.334832,0,8837,1,99.988,0.012
1,31,23040015,2024052115290919949,1,1,9,101,1,1.5,0x1,0x1,128,2024052115290919843,2022042903042548095,2024052115290919949,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419896,127.124720,54.332152,8839,39,0,0,0x4ae8ddfa,2024052115290920653,2022042902541054136,2024052115290923542,810,-501493959,3593,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.419676,37.419896,127.124720,54.332152,0,8838,1,99.988,0.012
1,31,23040015,2024052115290929966,1,1,9,101,1,1.5,0x1,0x1,128,2024052115290929808,2022042903042558110,2024052115290929966,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419896,127.124720,54.331888,8840,40,0,0,0x715d5a74,2024052115290930008,2022042902541063488,2024052115290932624,200,-501494622,2658,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.419676,37.419896,127.124720,54.331888,0,8839,1,99.988,0.012
1,31,23040015,2024052115290939982,1,1,9,101,1,1.5,0x1,0x1,128,2024052115290939882,2022042903042568130,2024052115290939982,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419896,127.124720,54.333464,8841,41,0,0,0x469199b7,2024052115290940771,2022042902541074254,2024052115290943719,889,-501493876,3737,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.419676,37.419896,127.124720,54.333464,0,8840,1,99.988,0.012
1,31,23040015,2024052115290949997,1,1,9,101,1,1.5,0x1,0x1,128,2024052115290949884,2022042903042578143,2024052115290949997,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419896,127.124720,54.332708,8842,42,0,0,0xa39a28a3,2024052115290950506,2022042902541083992,2024052115290953808,622,-501494151,3811,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.419676,37.419896,127.124720,54.332708,0,8841,1,99.988,0.012
1,31,23040015,2024052115290960011,1,1,9,101,1,1.5,0x1,0x1,128,2024052115290959887,2022042903042588157,2024052115290960011,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419896,127.124720,54.334980,8843,43,0,0,0xbdb98e48,2024052115290960261,2022042902541093743,2024052115290962905,374,-501494414,2894,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.419676,37.419896,127.124720,54.334980,0,8842,1,99.988,0.012
1,31,23040015,2024052115290970025,1,1,9,101,1,1.5,0x1,0x1,128,2024052115290969863,2022042903042598170,2024052115290970025,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419896,127.124720,54.334228,8844,44,0,0,0xf1122738,2024052115290970812,2022042902541104295,2024052115290974012,949,-501493875,3987,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.419676,37.419896,127.124720,54.334228,0,8843,1,99.988,0.012
