eDeviceType,eTeleCommType,unDeviceId,ulTimeStamp,eServiceId,eActionType,eRegionId,ePayloadType,eCommId,usDbVer,usHwVer,usSwVer,ulPayloadLength,ulTxTimeStampL1,ulTxTimeStampL2,ulTxTimeStampL3,unTxDeviceIdL1,unTxDeviceIdL2,unTxDeviceIdL3,usTxSwVerL1,usTxSwVerL2,usTxSwVerL3,usTxHwVerL1,usTxHwVerL2,usTxHwVerL3,unRxTargetDeviceId,usTxFreq,ucTxPwr,ucTxBw,ucScs,ucMcs,usTxRatio,nTxLatitude,nTxLongitude,nTxAttitude,unSeqNum,unContCnt,unTxVehicleSpeed,unTxVehicleHeading,unTotalPacketCrc32,ulRxTimeStampL1,ulRxTimeStampL2,ulRxTimeStampL3,ulLatencyL1(us),ulLatencyL2(us),ulLatencyL3(us),unRxDeviceIdL1,unRxDeviceIdL2,unRxDeviceIdL3,usRxSwVerL1,usRxSwVerL2,usRxSwVerL3,usRxHwVerL1,usRxHwVerL2,usRxHwVerL3,unRxVehicleSpeed,unRxVehicleHeading,unTotalCommDevCnt,nRssi,ucRcpi,eRsvLevel,usCommDistance,nRxLatitude,nRxLongitude,nRxAttitude,ucErrIndicator,ulTotalPacketCnt,ulTotalErrCnt,unPdr(percent),unPer(percent)
1,31,23120008,2024052415382330572,1,1,9,101,1,1.5,0x1,0x1,128,2024052415382327661,2022042908015866509,2024052415382330572,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403556,127.159672,125.196960,12951,51,0,339,0x8814aa5a,2024052415382328219,2022042903053771472,2024052415382332648,558,-4962095037,2076,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,273,1,0,0,0,32.306332,37.403556,127.159672,125.196960,0,12930,20,99.837,0.163
1,31,23120008,2024052415382340588,1,1,9,101,1,1.5,0x1,0x1,128,2024052415382337689,2022042908015876536,2024052415382340588,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403556,127.159672,125.195392,12952,52,0,339,0xf7fef1ca,2024052415382338158,2022042903053781412,2024052415382342732,469,-4962095124,2144,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,273,1,0,0,0,32.306332,37.403556,127.159672,125.195392,0,12931,20,99.837,0.163
1,31,23120008,2024052415382350602,1,1,9,101,1,1.5,0x1,0x1,128,2024052415382347741,2022042908015886540,2024052415382350602,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403556,127.159672,125.192800,12953,53,0,339,0x5dec65ab,2024052415382348253,2022042903053791507,2024052415382352820,512,-4962095033,2218,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,273,1,0,0,0,32.306332,37.403556,127.159672,125.192800,0,12932,20,99.837,0.163
1,31,23120008,2024052415382360617,1,1,9,101,1,1.5,0x1,0x1,128,2024052415382357768,2022042908015896569,2024052415382360617,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403556,127.159672,125.188936,12954,54,0,339,0x50cfd366,2024052415382358719,2022042903053801974,2024052415382362908,951,-4962094595,2291,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,273,1,0,0,0,32.306332,37.403556,127.159672,125.188936,0,12933,20,99.837,0.163
1,31,23120008,2024052415382370631,1,1,9,101,1,1.5,0x1,0x1,128,2024052415382367788,2022042908015906587,2024052415382370631,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403556,127.159672,125.186840,12955,55,0,339,0xaee4ce23,2024052415382368454,2022042903053811708,2024052415382372994,666,-4962094879,2363,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,273,1,0,0,0,32.306332,37.403556,127.159672,125.186840,0,12934,20,99.837,0.163
1,31,23120008,2024052415382390660,1,1,9,101,1,1.5,0x1,0x1,128,2024052415382387774,2022042908015926601,2024052415382390660,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403556,127.159672,125.182512,12957,57,0,339,0x9c9d1348,2024052415382388659,2022042903053831917,2024052415382393159,885,-4962094684,2499,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,273,1,0,0,0,32.306332,37.403556,127.159672,125.182512,1,12935,21,99.830,0.170
1,31,23120008,2024052415382400697,1,1,9,101,1,1.5,0x1,0x1,128,2024052415382397836,2022042908015936631,2024052415382400697,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403556,127.159672,125.180024,12958,58,0,339,0x17e7cb70,2024052415382398102,2022042903053841358,2024052415382402241,266,-4962095273,1544,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,273,1,0,0,0,32.306332,37.403556,127.159672,125.180024,0,12936,21,99.830,0.170
1,31,23120008,2024052415382410714,1,1,9,101,1,1.5,0x1,0x1,128,2024052415382407852,2022042908015946656,2024052415382410714,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403556,127.159672,125.176552,12959,59,0,339,0x65cf22ed,2024052415382408402,2022042903053851657,2024052415382413350,550,-4962094999,2636,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,273,1,0,0,0,32.306332,37.403556,127.159672,125.176552,0,12937,21,99.830,0.170
1,31,23120008,2024052415382420733,1,1,9,101,1,1.5,0x1,0x1,128,2024052415382417850,2022042908015956669,2024052415382420733,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403556,127.159672,125.174096,12960,60,0,340,0x7796c9e8,2024052415382418752,2022042903053862016,2024052415382423442,902,-4962094653,2709,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,273,1,0,0,0,32.306332,37.403556,127.159672,125.174096,0,12938,21,99.830,0.170
1,31,23120008,2024052415382430749,1,1,9,101,1,1.5,0x1,0x1,128,2024052415382427851,2022042908015966682,2024052415382430749,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403556,127.159672,125.172344,12961,61,0,340,0x27fbb69e,2024052415382428458,2022042903053871715,2024052415382432531,607,-4962094967,1782,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,273,1,0,0,0,32.306332,37.403556,127.159672,125.172344,0,12939,21,99.830,0.170
1,31,23120008,2024052415382440765,1,1,9,101,1,1.5,0x1,0x1,128,2024052415382437876,2022042908015976702,2024052415382440765,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403556,127.159672,125.166912,12962,62,0,340,0x43ab6242,2024052415382438853,2022042903053882111,2024052415382443633,977,-4962094591,2868,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,273,1,0,0,0,32.968111,37.403556,127.159672,125.166912,0,12940,21,99.830,0.170
1,31,23120008,2024052415382450782,1,1,9,101,1,1.5,0x1,0x1,128,2024052415382447924,2022042908015986724,2024052415382450782,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403556,127.159672,125.164488,12963,63,0,340,0x57e47dce,2024052415382448453,2022042903053891710,2024052415382452746,529,-4962095014,1964,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,273,1,0,0,0,32.968111,37.403556,127.159672,125.164488,0,12941,21,99.830,0.170
1,31,23120008,2024052415382460799,1,1,9,101,1,1.5,0x1,0x1,128,2024052415382457927,2022042908015996741,2024052415382460799,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403556,127.159672,125.162008,12964,64,0,340,0xa355be12,2024052415382458319,2022042903053901575,2024052415382462823,392,-4962095166,2024,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,273,1,0,0,0,32.968111,37.403556,127.159672,125.162008,0,12942,21,99.830,0.170
1,31,23120008,2024052415382490847,1,1,9,101,1,1.5,0x1,0x1,128,2024052415382487932,2022042908020026784,2024052415382490847,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403556,127.159672,125.155216,12967,67,0,340,0xd4725116,2024052415382489004,2022042903053932267,2024052415382493070,1072,-4966094517,2223,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,273,1,0,0,0,32.968111,37.403556,127.159672,125.155216,1,12943,22,99.814,0.186
1,31,23120008,2024052415382500864,1,1,9,101,1,1.5,0x1,0x1,128,2024052415382497972,2022042908020036799,2024052415382500864,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403556,127.159672,125.148264,12968,68,0,340,0xc7191762,2024052415382498608,2022042903053941866,2024052415382503148,636,-4966094933,2284,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,273,1,0,0,0,32.968111,37.403556,127.159672,125.148264,0,12944,22,99.814,0.186
1,31,23120008,2024052415382510881,1,1,9,101,1,1.5,0x1,0x1,128,2024052415382507976,2022042908020046816,2024052415382510881,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403556,127.159672,125.146920,12969,69,0,340,0x750fa895,2024052415382508958,2022042903053952217,2024052415382513225,982,-4966094599,2344,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,273,1,0,0,0,32.968111,37.403556,127.159672,125.146920,0,12945,22,99.814,0.186
1,31,23120008,2024052415382520899,1,1,9,101,1,1.5,0x1,0x1,128,2024052415382517983,2022042908020056839,2024052415382520899,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403556,127.159672,125.147624,12970,70,0,340,0xc4ccbc84,2024052415382518270,2022042903053961528,2024052415382523302,287,-4966095311,2403,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,273,1,0,0,0,32.968111,37.403556,127.159672,125.147624,0,12946,22,99.814,0.186
1,31,23120008,2024052415382530917,1,1,9,101,1,1.5,0x1,0x1,128,2024052415382527997,2022042908020066855,2024052415382530917,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403556,127.159672,125.145360,12971,71,0,340,0x876a8aec,2024052415382528873,2022042903053972132,2024052415382533381,876,-4966094723,2464,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,273,1,0,0,0,32.968111,37.403556,127.159672,125.145360,0,12947,22,99.814,0.186
1,31,23120008,2024052415382540935,1,1,9,101,1,1.5,0x1,0x1,128,2024052415382538012,2022042908020076870,2024052415382540935,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403556,127.159672,125.144616,12972,72,2,340,0x6cf08575,2024052415382538958,2022042903053982216,2024052415382543466,946,-4966094654,2531,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,273,1,0,0,0,32.968111,37.403556,127.159672,125.144616,0,12948,22,99.814,0.186
1,31,23120008,2024052415382550951,1,1,9,101,1,1.5,0x1,0x1,128,2024052415382548087,2022042908020086886,2024052415382550951,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403556,127.159672,125.141480,12973,73,2,340,0x8eaba110,2024052415382548304,2022042903053991563,2024052415382552555,217,-4966095323,1604,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,273,1,0,0,0,32.968111,37.403556,127.159672,125.141480,0,12949,22,99.815,0.185
1,31,23120008,2024052415382560968,1,1,9,101,1,1.5,0x1,0x1,128,2024052415382558093,2022042908020096908,2024052415382560968,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403556,127.159672,125.135792,12974,74,2,340,0x50ea0a96,2024052415382558704,2022042903054001964,2024052415382563624,611,-4966094944,2656,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,273,1,0,0,0,32.968111,37.403556,127.159672,125.135792,0,12950,22,99.815,0.185
1,31,23120008,2024052415382570987,1,1,9,101,1,1.5,0x1,0x1,128,2024052415382568097,2022042908020106928,2024052415382570987,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403556,127.159672,125.134752,12975,75,2,340,0xd9f90ee,2024052415382569220,2022042903054012479,2024052415382573703,1123,-4966094449,2716,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,273,1,0,0,0,32.968111,37.403556,127.159672,125.134752,0,12951,22,99.815,0.185
1,31,23120008,2024052415382591022,1,1,9,101,1,1.5,0x1,0x1,128,2024052415382588124,2022042908020126963,2024052415382591022,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403556,127.159672,125.134944,12977,77,2,340,0xb7a14597,2024052415382588553,2022042903054031814,2024052415382592853,429,-4966095149,1831,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,273,1,0,0,0,32.968111,37.403556,127.159672,125.134944,1,12952,23,99.807,0.193
1,31,23120008,2024052415382611056,1,1,9,101,1,1.5,0x1,0x1,128,2024052415382608152,2022042908020146994,2024052415382611056,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403552,127.159672,125.129344,12979,79,2,340,0xd6b85d9,2024052415382608470,2022042903054051729,2024052415382613005,318,-4966095265,1949,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,272,1,0,0,0,32.821100,37.403552,127.159672,125.129344,1,12953,24,99.799,0.201
1,31,23120008,2024052415382621075,1,1,9,101,1,1.5,0x1,0x1,128,2024052415382618166,2022042908020157017,2024052415382621075,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403552,127.159672,125.129496,12980,80,2,340,0x83d2bc21,2024052415382619119,2022042903054062382,2024052415382624105,953,-4966094635,3030,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,272,1,0,0,0,32.821100,37.403552,127.159672,125.129496,0,12954,24,99.799,0.201
1,31,23120008,2024052415382631091,1,1,9,101,1,1.5,0x1,0x1,128,2024052415382628196,2022042908020167028,2024052415382631091,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403552,127.159672,125.130848,12981,81,2,340,0x8e07fdec,2024052415382628413,2022042903054071675,2024052415382633194,217,-4966095353,2103,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,272,1,0,0,0,32.821100,37.403552,127.159672,125.130848,0,12955,24,99.799,0.201
1,31,23120008,2024052415382641104,1,1,9,101,1,1.5,0x1,0x1,128,2024052415382638219,2022042908020177059,2024052415382641104,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403552,127.159672,125.127728,12982,82,2,340,0x44b444cf,2024052415382638751,2022042903054082013,2024052415382643289,532,-4966095046,2185,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,272,1,0,0,0,32.821100,37.403552,127.159672,125.127728,0,12956,24,99.799,0.201
1,31,23120008,2024052415382651116,1,1,9,101,1,1.5,0x1,0x1,128,2024052415382648239,2022042908020187051,2024052415382651116,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403548,127.159672,125.128408,12983,83,2,340,0x2bb2e9c7,2024052415382649308,2022042903054092570,2024052415382654402,1069,-4966094481,3286,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,272,1,0,0,0,32.678914,37.403548,127.159672,125.128408,0,12957,24,99.799,0.201
1,31,23120008,2024052415382661129,1,1,9,101,1,1.5,0x1,0x1,128,2024052415382658216,2022042908020197064,2024052415382661129,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403548,127.159672,125.127104,12984,84,2,340,0x70ef897e,2024052415382658757,2022042903054102019,2024052415382663490,541,-4966095045,2361,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,271,1,0,0,0,32.678914,37.403548,127.159672,125.127104,0,12958,24,99.799,0.201
1,31,23120008,2024052415382671141,1,1,9,101,1,1.5,0x1,0x1,128,2024052415382668273,2022042908020207104,2024052415382671141,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403548,127.159672,125.124480,12985,85,2,340,0x986304f4,2024052415382669058,2022042903054112318,2024052415382673584,785,-4966094786,2443,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,271,1,0,0,0,32.678914,37.403548,127.159672,125.124480,0,12959,24,99.799,0.201
1,31,23120008,2024052415382681153,1,1,9,101,1,1.5,0x1,0x1,128,2024052415382678294,2022042908020217117,2024052415382681153,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403548,127.159672,125.122944,12986,86,2,340,0x84085871,2024052415382679151,2022042903054122411,2024052415382683703,857,-4966094706,2550,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,271,1,0,0,0,32.678914,37.403548,127.159672,125.122944,0,12960,24,99.799,0.201
1,31,23120008,2024052415382691167,1,1,9,101,1,1.5,0x1,0x1,128,2024052415382688276,2022042908020227102,2024052415382691167,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403548,127.159672,125.122008,12987,87,2,340,0xef4e8dc6,2024052415382689052,2022042903054132315,2024052415382693791,776,-4966094787,2624,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,271,1,0,0,0,32.678914,37.403548,127.159672,125.122008,0,12961,24,99.799,0.201
1,31,23120008,2024052415382711196,1,1,9,101,1,1.5,0x1,0x1,128,2024052415382708293,2022042908020247132,2024052415382711196,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403544,127.159672,125.124288,12989,89,2,341,0xd8e7f82f,2024052415382708905,2022042903054152167,2024052415382713975,612,-4966094965,2779,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,270,1,0,0,0,32.541615,37.403544,127.159672,125.124288,1,12962,25,99.792,0.208
1,31,23120008,2024052415382721209,1,1,9,101,1,1.5,0x1,0x1,128,2024052415382718329,2022042908020257167,2024052415382721209,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403544,127.159672,125.126864,12990,90,2,341,0xc27e1371,2024052415382719419,2022042903054162680,2024052415382724073,1090,-4966094487,2864,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,270,1,0,0,0,32.541615,37.403544,127.159672,125.126864,0,12963,25,99.792,0.208
1,31,23120008,2024052415382731239,1,1,9,101,1,1.5,0x1,0x1,128,2024052415382728363,2022042908020267178,2024052415382731239,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403544,127.159672,125.122896,12991,91,2,341,0xfbb645ba,2024052415382729203,2022042903054172466,2024052415382734183,840,-4966094712,2944,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,270,1,0,0,0,32.541615,37.403544,127.159672,125.122896,0,12964,25,99.792,0.208
1,31,23120008,2024052415382741255,1,1,9,101,1,1.5,0x1,0x1,128,2024052415382738413,2022042908020277215,2024052415382741255,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403540,127.159672,125.123096,12992,92,0,341,0x6baea752,2024052415382739102,2022042903054182363,2024052415382743267,689,-4966094852,2012,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,270,1,0,0,0,32.409266,37.403540,127.159672,125.123096,0,12965,25,99.792,0.208
1,31,23120008,2024052415382751268,1,1,9,101,1,1.5,0x1,0x1,128,2024052415382748355,2022042908020287212,2024052415382751268,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403540,127.159672,125.121720,12993,93,0,341,0x9f37f010,2024052415382749302,2022042903054192564,2024052415382754345,947,-4966094648,3077,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,270,1,0,0,0,32.409266,37.403540,127.159672,125.121720,0,12966,25,99.792,0.208
1,31,23120008,2024052415382761286,1,1,9,101,1,1.5,0x1,0x1,128,2024052415382758365,2022042908020297223,2024052415382761286,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403540,127.159672,125.120416,12994,94,0,341,0x1bf5215a,2024052415382758852,2022042903054202113,2024052415382763435,487,-4966095110,2149,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,270,1,0,0,0,32.409266,37.403540,127.159672,125.120416,0,12967,25,99.792,0.208
1,31,23120008,2024052415382771299,1,1,9,101,1,1.5,0x1,0x1,128,2024052415382768378,2022042908020307239,2024052415382771299,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403540,127.159672,125.117208,12995,95,0,341,0xde2eeb4c,2024052415382768670,2022042903054211932,2024052415382773528,292,-4966095307,2229,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,270,1,0,0,0,32.409266,37.403540,127.159672,125.117208,0,12968,25,99.792,0.208
1,31,23120008,2024052415382781314,1,1,9,101,1,1.5,0x1,0x1,128,2024052415382778391,2022042908020317250,2024052415382781314,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403536,127.159672,125.114376,12996,96,0,341,0x4757697d,2024052415382779102,2022042903054222362,2024052415382783622,711,-4966094888,2308,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,269,1,0,0,0,32.281926,37.403536,127.159672,125.114376,0,12969,25,99.792,0.208
1,31,23120008,2024052415382791325,1,1,9,101,1,1.5,0x1,0x1,128,2024052415382788421,2022042908020327262,2024052415382791325,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403536,127.159672,125.115264,12997,97,0,341,0xcaceef12,2024052415382789003,2022042903054232267,2024052415382793719,582,-4966094995,2394,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,269,1,0,0,0,32.281926,37.403536,127.159672,125.115264,0,12970,25,99.792,0.208
1,31,23120008,2024052415382801337,1,1,9,101,1,1.5,0x1,0x1,128,2024052415382798423,2022042908020337276,2024052415382801337,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403536,127.159672,125.114544,12998,98,0,341,0x5cabeff6,2024052415382798803,2022042903054242066,2024052415382803816,380,-4966095210,2479,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,269,1,0,0,0,32.281926,37.403536,127.159672,125.114544,0,12971,25,99.792,0.208
1,31,23120008,2024052415382811350,1,1,9,101,1,1.5,0x1,0x1,128,2024052415382808433,2022042908020347291,2024052415382811350,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403536,127.159672,125.115664,12999,99,0,341,0x6259a0d1,2024052415382808652,2022042903054251917,2024052415382812898,219,-4966095374,1548,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,269,1,0,0,0,32.281926,37.403536,127.159672,125.115664,0,12972,25,99.792,0.208
1,31,23120008,2024052415382821365,1,1,9,101,1,1.5,0x1,0x1,128,2024052415382818446,2022042908020357305,2024052415382821365,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403532,127.159672,125.115552,13000,100,0,341,0x5643cc7c,2024052415382819103,2022042903054262366,2024052415382823992,657,-4966094939,2627,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,269,1,0,0,0,32.159657,37.403532,127.159672,125.115552,0,12973,25,99.792,0.208
1,31,23120008,2024052415382841397,1,1,9,101,1,1.5,0x1,0x1,128,2024052415382838479,2022042908020377335,2024052415382841397,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403532,127.159672,125.109264,13002,2,0,341,0xea307561,2024052415382839053,2022042903054282318,2024052415382844183,574,-4966095017,2786,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,269,1,0,0,0,32.159657,37.403532,127.159672,125.109264,1,12974,26,99.784,0.216
1,31,23120008,2024052415382851412,1,1,9,101,1,1.5,0x1,0x1,128,2024052415382848501,2022042908020387348,2024052415382851412,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403532,127.159672,125.106264,13003,3,0,341,0xc07e495d,2024052415382849419,2022042903054292684,2024052415382854260,918,-4966094664,2848,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,269,1,0,0,0,32.042515,37.403532,127.159672,125.106264,0,12975,26,99.784,0.216
1,31,23120008,2024052415382861425,1,1,9,101,1,1.5,0x1,0x1,128,2024052415382858534,2022042908020397366,2024052415382861425,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403532,127.159672,125.105528,13004,4,0,341,0xe92198e1,2024052415382859002,2022042903054302267,2024052415382863334,468,-4966095099,1909,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,269,1,0,0,0,32.042515,37.403532,127.159672,125.105528,0,12976,26,99.784,0.216
1,31,23120008,2024052415382871440,1,1,9,101,1,1.5,0x1,0x1,128,2024052415382868575,2022042908020407380,2024052415382871440,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403532,127.159672,125.103928,13005,5,0,341,0xe565167a,2024052415382869219,2022042903054312483,2024052415382873427,644,-4966094897,1987,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,269,1,0,0,0,32.042515,37.403532,127.159672,125.103928,0,12977,26,99.784,0.216
1,31,23120008,2024052415382881454,1,1,9,101,1,1.5,0x1,0x1,128,2024052415382878542,2022042908020417402,2024052415382881454,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403528,127.159672,125.101128,13006,6,0,341,0xe8ac79bd,2024052415382879052,2022042903054322317,2024052415382883513,510,-4966095085,2059,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,269,1,0,0,0,31.930558,37.403528,127.159672,125.101128,0,12978,26,99.784,0.216
1,31,23120008,2024052415382891475,1,1,9,101,1,1.5,0x1,0x1,128,2024052415382888589,2022042908020427418,2024052415382891475,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403528,127.159672,125.097536,13007,7,0,341,0xab935a9a,2024052415382889661,2022042903054332928,2024052415382894603,1072,-4966094490,3128,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,269,1,0,0,0,31.930558,37.403528,127.159672,125.097536,0,12979,26,99.784,0.216
1,31,23120008,2024052415382901495,1,1,9,101,1,1.5,0x1,0x1,128,2024052415382898626,2022042908020437433,2024052415382901495,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403528,127.159672,125.095768,13008,8,0,341,0x995e2450,2024052415382899359,2022042903054342625,2024052415382903674,733,-4966094808,2179,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,270,1,0,0,0,31.930558,37.403528,127.159672,125.095768,0,12980,26,99.784,0.216
1,31,23120008,2024052415382911512,1,1,9,101,1,1.5,0x1,0x1,128,2024052415382908592,2022042908020447449,2024052415382911512,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403524,127.159672,125.089088,13009,9,0,341,0xb47ce627,2024052415382909208,2022042903054352475,2024052415382913754,616,-4966094974,2242,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,270,1,0,0,0,31.823840,37.403524,127.159672,125.089088,0,12981,26,99.784,0.216
1,31,23120008,2024052415382921528,1,1,9,101,1,1.5,0x1,0x1,128,2024052415382918640,2022042908020457465,2024052415382921528,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403524,127.159672,125.087776,13010,10,0,341,0xe9fc6cf0,2024052415382919601,2022042903054362866,2024052415382923849,961,-4966094599,2321,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,270,1,0,0,0,31.823840,37.403524,127.159672,125.087776,0,12982,26,99.784,0.216
