eDeviceType,eTeleCommType,unDeviceId,ulTimeStamp,eServiceId,eActionType,eRegionId,ePayloadType,eCommId,usDbVer,usHwVer,usSwVer,ulPayloadLength,ulTxTimeStampL1,ulTxTimeStampL2,ulTxTimeStampL3,unTxDeviceIdL1,unTxDeviceIdL2,unTxDeviceIdL3,usTxSwVerL1,usTxSwVerL2,usTxSwVerL3,usTxHwVerL1,usTxHwVerL2,usTxHwVerL3,unRxTargetDeviceId,usTxFreq,ucTxPwr,ucTxBw,ucScs,ucMcs,usTxRatio,nTxLatitude,nTxLongitude,nTxAttitude,unSeqNum,unContCnt,unTxVehicleSpeed,unTxVehicleHeading,unTotalPacketCrc32,ulRxTimeStampL1,ulRxTimeStampL2,ulRxTimeStampL3,ulLatencyL1(us),ulLatencyL2(us),ulLatencyL3(us),unRxDeviceIdL1,unRxDeviceIdL2,unRxDeviceIdL3,usRxSwVerL1,usRxSwVerL2,usRxSwVerL3,usRxHwVerL1,usRxHwVerL2,usRxHwVerL3,unRxVehicleSpeed,unRxVehicleHeading,unTotalCommDevCnt,nRssi,ucRcpi,eRsvLevel,usCommDistance,nRxLatitude,nRxLongitude,nRxAttitude,ucErrIndicator,ulTotalPacketCnt,ulTotalErrCnt,unPdr(percent),unPer(percent)
1,31,23120008,2024052416114560072,1,1,9,101,1,1.5,0x1,0x1,128,2024052416114557641,2022042908352100419,2024052416114560072,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160264,130.736056,32934,34,2,229,0xbeadb671,2024052416114558114,2022042903390005019,2024052416114558408,473,-4962095400,-1664,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,350,1,0,0,0,21.192310,37.403460,127.160264,130.736056,0,32933,1,99.996,0.004
1,31,23120008,2024052416114570093,1,1,9,101,1,1.5,0x1,0x1,128,2024052416114567682,2022042908352110439,2024052416114570093,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160264,130.742416,32935,35,2,229,0xdc0adffe,2024052416114568463,2022042903390015369,2024052416114569490,781,-4962095070,-603,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,349,1,0,0,0,21.192310,37.403460,127.160264,130.742416,0,32934,1,99.996,0.004
1,31,23120008,2024052416114580113,1,1,9,101,1,1.5,0x1,0x1,128,2024052416114577733,2022042908352120458,2024052416114580113,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160264,130.744032,32936,36,2,229,0xae6b6d83,2024052416114578371,2022042903390025277,2024052416114578558,638,-4962095181,-1555,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,348,1,0,0,0,21.192310,37.403460,127.160264,130.744032,0,32935,1,99.996,0.004
1,31,23120008,2024052416114590134,1,1,9,101,1,1.5,0x1,0x1,128,2024052416114587737,2022042908352130481,2024052416114590134,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160264,130.748136,32937,37,2,229,0xdf0d3f2d,2024052416114588703,2022042903390035609,2024052416114589643,966,-4962094872,-491,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,347,1,0,0,0,21.192310,37.403460,127.160264,130.748136,0,32936,1,99.996,0.004
1,31,23120008,2024052416114600155,1,1,9,101,1,1.5,0x1,0x1,128,2024052416114597753,2022042908352140494,2024052416114600155,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160272,130.751192,32938,38,2,229,0x791fa41a,2024052416114598563,2022042903390045463,2024052416114598706,810,-4962095031,-1449,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,347,1,0,0,0,21.867007,37.403460,127.160272,130.751192,0,32937,1,99.996,0.004
1,31,23120008,2024052416114610174,1,1,9,101,1,1.5,0x1,0x1,128,2024052416114607771,2022042908352150522,2024052416114610174,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160272,130.752688,32939,39,2,229,0x1aef53aa,2024052416114608358,2022042903390055267,2024052416114608781,587,-4962095255,-1393,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,346,1,0,0,0,21.867007,37.403460,127.160272,130.752688,0,32938,1,99.996,0.004
1,31,23120008,2024052416114620196,1,1,9,101,1,1.5,0x1,0x1,128,2024052416114617816,2022042908352160537,2024052416114620196,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160272,130.757352,32940,40,2,229,0x3f03c1a8,2024052416114618210,2022042903390065122,2024052416114618849,394,-4962095415,-1347,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,345,1,0,0,0,21.867007,37.403460,127.160272,130.757352,0,32939,1,99.996,0.004
1,31,23120008,2024052416114630215,1,1,9,101,1,1.5,0x1,0x1,128,2024052416114627839,2022042908352170561,2024052416114630215,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160272,130.760928,32941,41,2,229,0x34e2f8d4,2024052416114628372,2022042903390075280,2024052416114628923,533,-4962095281,-1292,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,345,1,0,0,0,21.867007,37.403460,127.160272,130.760928,0,32940,1,99.996,0.004
1,31,23120008,2024052416114640238,1,1,9,101,1,1.5,0x1,0x1,128,2024052416114637854,2022042908352180580,2024052416114640238,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160272,130.763256,32942,42,0,229,0x5c3e78d8,2024052416114638303,2022042903390085212,2024052416114638981,449,-4962095368,-1257,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,344,1,0,0,0,21.867007,37.403460,127.160272,130.763256,0,32941,1,99.996,0.004
1,31,23120008,2024052416114650258,1,1,9,101,1,1.5,0x1,0x1,128,2024052416114647859,2022042908352190605,2024052416114650258,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160272,130.766064,32943,43,0,229,0xaec9e224,2024052416114648103,2022042903390095006,2024052416114649068,244,-4962095599,-1190,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,344,1,0,0,0,21.867007,37.403460,127.160272,130.766064,0,32942,1,99.996,0.004
1,31,23120008,2024052416114660283,1,1,9,101,1,1.5,0x1,0x1,128,2024052416114657872,2022042908352200648,2024052416114660283,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160272,130.767536,32944,44,0,229,0x624a2a4e,2024052416114658303,2022042903390105208,2024052416114659138,431,-4962095440,-1145,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,343,1,0,0,0,21.867007,37.403460,127.160272,130.767536,0,32943,1,99.996,0.004
1,31,23120008,2024052416114670305,1,1,9,101,1,1.5,0x1,0x1,128,2024052416114667889,2022042908352210650,2024052416114670305,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160280,130.769000,32945,45,0,229,0x37c1d9cc,2024052416114668858,2022042903390115765,2024052416114669213,969,-4962094885,-1092,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,342,1,0,0,0,22.541752,37.403460,127.160280,130.769000,0,32944,1,99.996,0.004
1,31,23120008,2024052416114680325,1,1,9,101,1,1.5,0x1,0x1,128,2024052416114677903,2022042908352220673,2024052416114680325,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160280,130.772296,32946,46,0,229,0xe7d41ffe,2024052416114678652,2022042903390125559,2024052416114679266,749,-4962095114,-1059,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,342,1,0,0,0,22.541752,37.403460,127.160280,130.772296,0,32945,1,99.996,0.004
1,31,23120008,2024052416114690348,1,1,9,101,1,1.5,0x1,0x1,128,2024052416114687949,2022042908352230696,2024052416114690348,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160280,130.771864,32947,47,0,229,0xf4c4b2c9,2024052416114689003,2022042903390135916,2024052416114689358,1054,-4962094780,-990,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,341,1,0,0,0,22.526012,37.403456,127.160280,130.771864,0,32946,1,99.996,0.004
1,31,23120008,2024052416114700371,1,1,9,101,1,1.5,0x1,0x1,128,2024052416114697991,2022042908352240720,2024052416114700371,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160280,130.772128,32948,48,0,229,0x741c1704,2024052416114699110,2022042903390146016,2024052416114699430,1119,-4962094704,-941,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,340,1,0,0,0,22.526012,37.403456,127.160280,130.772128,0,32947,1,99.996,0.004
1,31,23120008,2024052416114710394,1,1,9,101,1,1.5,0x1,0x1,128,2024052416114707996,2022042908352250744,2024052416114710394,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160280,130.773960,32949,49,0,229,0x8d2fc7cb,2024052416114708361,2022042903390155269,2024052416114708495,365,-4962095475,-1899,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,340,1,0,0,0,22.526012,37.403456,127.160280,130.773960,0,32948,1,99.996,0.004
1,31,23120008,2024052416114720417,1,1,9,101,1,1.5,0x1,0x1,128,2024052416114718013,2022042908352260766,2024052416114720417,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160280,130.776336,32950,50,0,229,0x9e01f8ab,2024052416114718605,2022042903390165515,2024052416114719560,592,-4962095251,-857,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,339,1,0,0,0,22.526012,37.403456,127.160280,130.776336,0,32949,1,99.996,0.004
1,31,23120008,2024052416114730440,1,1,9,101,1,1.5,0x1,0x1,128,2024052416114728064,2022042908352270790,2024052416114730440,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160280,130.777096,32951,51,0,230,0x2c22b07a,2024052416114728854,2022042903390175761,2024052416114729630,790,-4962095029,-810,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,338,1,0,0,0,22.526012,37.403456,127.160280,130.777096,0,32950,1,99.996,0.004
1,31,23120008,2024052416114740463,1,1,9,101,1,1.5,0x1,0x1,128,2024052416114738133,2022042908352280803,2024052416114740463,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160280,130.781616,32952,52,0,230,0xe57496e8,2024052416114739204,2022042903390186117,2024052416114739702,1071,-4962094686,-761,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,338,1,0,0,0,22.526012,37.403456,127.160280,130.781616,0,32951,1,99.996,0.004
1,31,23120008,2024052416114760505,1,1,9,101,1,1.5,0x1,0x1,128,2024052416114758103,2022042908352300858,2024052416114760505,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160280,130.791256,32954,54,0,230,0x87dfc0da,2024052416114758509,2022042903390205422,2024052416114758875,406,-4962095436,-1630,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,337,1,0,0,0,22.526012,37.403456,127.160280,130.791256,1,32952,2,99.993,0.007
1,31,23120008,2024052416114770527,1,1,9,101,1,1.5,0x1,0x1,128,2024052416114768137,2022042908352310875,2024052416114770527,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160288,130.799192,32955,55,0,230,0x9dfa7515,2024052416114768573,2022042903390215488,2024052416114768970,436,-4962095387,-1557,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,336,1,0,0,0,23.201258,37.403456,127.160288,130.799192,0,32953,2,99.993,0.007
1,31,23120008,2024052416114780548,1,1,9,101,1,1.5,0x1,0x1,128,2024052416114778170,2022042908352320896,2024052416114780548,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160288,130.801144,32956,56,0,230,0x718f0aee,2024052416114778458,2022042903390225371,2024052416114779044,288,-4962095525,-1504,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,336,1,0,0,0,23.201258,37.403456,127.160288,130.801144,0,32954,2,99.993,0.007
1,31,23120008,2024052416114790571,1,1,9,101,1,1.5,0x1,0x1,128,2024052416114788194,2022042908352330919,2024052416114790571,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160288,130.805648,32957,57,0,230,0xb4762771,2024052416114788908,2022042903390235822,2024052416114789115,714,-4962095097,-1456,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,335,1,0,0,0,23.201258,37.403456,127.160288,130.805648,0,32955,2,99.993,0.007
1,31,23120008,2024052416114800592,1,1,9,101,1,1.5,0x1,0x1,128,2024052416114798202,2022042908352340933,2024052416114800592,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160288,130.807880,32958,58,0,230,0x517efcab,2024052416114798854,2022042903390245760,2024052416114799191,652,-4962095173,-1401,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,335,1,0,0,0,23.201258,37.403456,127.160288,130.807880,0,32956,2,99.993,0.007
1,31,23120008,2024052416114810610,1,1,9,101,1,1.5,0x1,0x1,128,2024052416114808205,2022042908352350956,2024052416114810610,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160288,130.811736,32959,59,0,230,0x67c93f9e,2024052416114809151,2022042903390256059,2024052416114809262,946,-4962094897,-1348,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,335,1,0,0,0,23.201258,37.403456,127.160288,130.811736,0,32957,2,99.993,0.007
1,31,23120008,2024052416114820629,1,1,9,101,1,1.5,0x1,0x1,128,2024052416114818216,2022042908352360974,2024052416114820629,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160288,130.817200,32960,60,0,230,0xb7e859c0,2024052416114819054,2022042903390265962,2024052416114819333,838,-4962095012,-1296,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,334,1,0,0,0,23.201258,37.403456,127.160288,130.817200,0,32958,2,99.993,0.007
1,31,23120008,2024052416114830650,1,1,9,101,1,1.5,0x1,0x1,128,2024052416114828220,2022042908352370994,2024052416114830650,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160288,130.819416,32961,61,0,230,0x6ee50c04,2024052416114829252,2022042903390276159,2024052416114829385,1032,-4962094835,-1265,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,334,1,0,0,0,23.201258,37.403456,127.160288,130.819416,0,32959,2,99.993,0.007
1,31,23120008,2024052416114840673,1,1,9,101,1,1.5,0x1,0x1,128,2024052416114838233,2022042908352381019,2024052416114840673,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403452,127.160288,130.817336,32962,62,0,230,0x57c6306a,2024052416114839052,2022042903390285962,2024052416114839457,819,-4962095057,-1216,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,334,1,0,0,0,23.193695,37.403452,127.160288,130.817336,0,32960,2,99.993,0.007
1,31,23120008,2024052416114850694,1,1,9,101,1,1.5,0x1,0x1,128,2024052416114848301,2022042908352391041,2024052416114850694,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403452,127.160288,130.818592,32963,63,0,230,0xf81d0c06,2024052416114848755,2022042903390295669,2024052416114849547,454,-4962095372,-1147,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,334,1,0,0,0,23.193695,37.403452,127.160288,130.818592,0,32961,2,99.993,0.007
1,31,23120008,2024052416114860714,1,1,9,101,1,1.5,0x1,0x1,128,2024052416114858328,2022042908352401061,2024052416114860714,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403452,127.160288,130.818984,32964,64,0,230,0xf52b667f,2024052416114859002,2022042903390305913,2024052416114859621,674,-4962095148,-1093,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,334,1,0,0,0,23.193695,37.403452,127.160288,130.818984,0,32962,2,99.993,0.007
1,31,23120008,2024052416114870735,1,1,9,101,1,1.5,0x1,0x1,128,2024052416114868333,2022042908352411082,2024052416114870735,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403452,127.160288,130.817568,32965,65,0,230,0x97aa0bc,2024052416114869101,2022042903390316012,2024052416114869696,768,-4962095070,-1039,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,334,1,0,0,0,23.193695,37.403452,127.160288,130.817568,0,32963,2,99.993,0.007
1,31,23120008,2024052416114880755,1,1,9,101,1,1.5,0x1,0x1,128,2024052416114878349,2022042908352421098,2024052416114880755,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403452,127.160288,130.820968,32966,66,0,230,0xaec19bf,2024052416114878652,2022042903390325562,2024052416114878743,303,-4962095536,-2012,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,334,1,0,0,0,23.193695,37.403452,127.160288,130.820968,0,32964,2,99.993,0.007
1,31,23120008,2024052416114890774,1,1,9,101,1,1.5,0x1,0x1,128,2024052416114888393,2022042908352431125,2024052416114890774,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403452,127.160288,130.816120,32967,67,0,230,0xe5ac1df1,2024052416114889409,2022042903390336333,2024052416114889819,1016,-4962094792,-955,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,334,1,0,0,0,23.193695,37.403452,127.160288,130.816120,0,32965,2,99.993,0.007
1,31,23120008,2024052416114900795,1,1,9,101,1,1.5,0x1,0x1,128,2024052416114898359,2022042908352441139,2024052416114900795,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403452,127.160288,130.818848,32968,68,0,230,0x3c37fc84,2024052416114899253,2022042903390346162,2024052416114899898,894,-4962094977,-897,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,334,1,0,0,0,23.193695,37.403452,127.160288,130.818848,0,32966,2,99.993,0.007
1,31,23120008,2024052416114910817,1,1,9,101,1,1.5,0x1,0x1,128,2024052416114908415,2022042908352451163,2024052416114910817,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403452,127.160288,130.817264,32969,69,0,230,0xb13cd4a7,2024052416114909360,2022042903390356272,2024052416114909968,945,-4962094891,-849,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,334,1,0,0,0,23.193695,37.403452,127.160288,130.817264,0,32967,2,99.993,0.007
1,31,23120008,2024052416114920839,1,1,9,101,1,1.5,0x1,0x1,128,2024052416114918429,2022042908352461185,2024052416114920839,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403452,127.160288,130.813568,32970,70,0,230,0x4197789d,2024052416114919102,2022042903390366013,2024052416114920040,673,-4962095172,-799,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,334,1,0,0,0,23.193695,37.403452,127.160288,130.813568,0,32968,2,99.993,0.007
1,31,23120008,2024052416114930860,1,1,9,101,1,1.5,0x1,0x1,128,2024052416114928438,2022042908352471201,2024052416114930860,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403452,127.160288,130.813160,32971,71,0,230,0x41b5213f,2024052416114928873,2022042903390375789,2024052416114929103,435,-4962095412,-1757,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,334,1,0,0,0,23.193695,37.403452,127.160288,130.813160,0,32969,2,99.993,0.007
1,31,23120008,2024052416114940880,1,1,9,101,1,1.5,0x1,0x1,128,2024052416114938439,2022042908352481227,2024052416114940880,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403452,127.160288,130.814912,32972,72,0,230,0x8b93ec47,2024052416114938758,2022042903390385671,2024052416114939187,319,-4962095556,-1693,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,334,1,0,0,0,23.193695,37.403452,127.160288,130.814912,0,32970,2,99.993,0.007
1,31,23120008,2024052416114950901,1,1,9,101,1,1.5,0x1,0x1,128,2024052416114948566,2022042908352491249,2024052416114950901,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403452,127.160288,130.814776,32973,73,0,230,0x960a60b2,2024052416114948822,2022042903390395737,2024052416114949258,256,-4962095512,-1643,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,334,1,0,0,0,23.193695,37.403452,127.160288,130.814776,0,32971,2,99.993,0.007
1,31,23120008,2024052416114960921,1,1,9,101,1,1.5,0x1,0x1,128,2024052416114958502,2022042908352501263,2024052416114960921,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403452,127.160288,130.811312,32974,74,0,230,0x8eeef3e4,2024052416114958765,2022042903390405680,2024052416114959347,263,-4962095583,-1574,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,334,1,0,0,0,23.193695,37.403452,127.160288,130.811312,0,32972,2,99.993,0.007
1,31,23120008,2024052416114970942,1,1,9,101,1,1.5,0x1,0x1,128,2024052416114968527,2022042908352511291,2024052416114970942,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403452,127.160288,130.810640,32975,75,0,230,0x6b90cec,2024052416114969158,2022042903390416072,2024052416114969405,631,-4962095219,-1537,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,334,1,0,0,0,23.193695,37.403452,127.160288,130.810640,0,32973,2,99.993,0.007
1,31,23120008,2024052416114980964,1,1,9,101,1,1.5,0x1,0x1,128,2024052416114978550,2022042908352521307,2024052416114980964,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403452,127.160288,130.811704,32976,76,0,230,0x4a8e554e,2024052416114979353,2022042903390426264,2024052416114979502,803,-4962095043,-1462,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,334,1,0,0,0,23.193695,37.403452,127.160288,130.811704,0,32974,2,99.993,0.007
1,31,23120008,2024052416114990982,1,1,9,101,1,1.5,0x1,0x1,128,2024052416114988564,2022042908352531329,2024052416114990982,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403452,127.160288,130.810944,32977,77,0,230,0x5e8e84f1,2024052416114989112,2022042903390436031,2024052416114989583,548,-4962095298,-1399,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,334,1,0,0,0,23.193695,37.403452,127.160288,130.810944,0,32975,2,99.993,0.007
1,31,23120008,2024052416115011023,1,1,9,101,1,1.5,0x1,0x1,128,2024052416115008612,2022042908352551378,2024052416115011023,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403452,127.160288,130.808992,32979,79,0,230,0xf97c562c,2024052416115008904,2022042903390455822,2024052416115009733,292,-4962095556,-1290,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,334,1,0,0,0,23.193695,37.403452,127.160288,130.808992,1,32976,3,99.990,0.010
1,31,23120008,2024052416115021043,1,1,9,101,1,1.5,0x1,0x1,128,2024052416115018663,2022042908352561395,2024052416115021043,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403452,127.160288,130.809600,32980,80,0,230,0x993ce77b,2024052416115019517,2022042903390466435,2024052416115019831,854,-4962094960,-1212,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,333,1,0,0,0,23.193695,37.403452,127.160288,130.809600,0,32977,3,99.990,0.010
1,31,23120008,2024052416115031065,1,1,9,101,1,1.5,0x1,0x1,128,2024052416115028740,2022042908352571411,2024052416115031065,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403452,127.160288,130.809112,32981,81,0,230,0x479578c9,2024052416115029176,2022042903390476095,2024052416115029907,436,-4962095316,-1158,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,333,1,0,0,0,23.193695,37.403452,127.160288,130.809112,0,32978,3,99.990,0.010
1,31,23120008,2024052416115041084,1,1,9,101,1,1.5,0x1,0x1,128,2024052416115038676,2022042908352581433,2024052416115041084,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403452,127.160288,130.807096,32982,82,0,230,0xc574f7d9,2024052416115039203,2022042903390486116,2024052416115039982,527,-4962095317,-1102,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,333,1,0,0,0,23.193695,37.403452,127.160288,130.807096,0,32979,3,99.990,0.010
1,31,23120008,2024052416115061126,1,1,9,101,1,1.5,0x1,0x1,128,2024052416115058712,2022042908352601477,2024052416115061126,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403452,127.160288,130.809400,32984,84,0,230,0xf2290b7a,2024052416115059653,2022042903390506568,2024052416115060121,941,-4962094909,-1005,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,333,1,0,0,0,23.193695,37.403452,127.160288,130.809400,1,32980,4,99.987,0.013
1,31,23120008,2024052416115071146,1,1,9,101,1,1.5,0x1,0x1,128,2024052416115068829,2022042908352611496,2024052416115071146,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403452,127.160288,130.808856,32985,85,0,230,0x7cea2d33,2024052416115069458,2022042903390516371,2024052416115070211,629,-4962095125,-935,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,333,1,0,0,0,23.193695,37.403452,127.160288,130.808856,0,32981,4,99.987,0.013
1,31,23120008,2024052416115081167,1,1,9,101,1,1.5,0x1,0x1,128,2024052416115078754,2022042908352621512,2024052416115081167,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403452,127.160288,130.805512,32986,86,0,230,0x90883ef6,2024052416115079007,2022042903390525923,2024052416115079275,253,-4962095589,-1892,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,333,1,0,0,0,23.193695,37.403452,127.160288,130.805512,0,32982,4,99.987,0.013
1,31,23120008,2024052416115101206,1,1,9,101,1,1.5,0x1,0x1,128,2024052416115098791,2022042908352641559,2024052416115101206,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403452,127.160288,130.799640,32988,88,0,230,0x2ead9d03,2024052416115099207,2022042903390546125,2024052416115099415,416,-4962095434,-1791,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,333,1,0,0,0,23.193695,37.403452,127.160288,130.799640,1,32983,5,99.984,0.016
1,31,23120008,2024052416115111229,1,1,9,101,1,1.5,0x1,0x1,128,2024052416115108812,2022042908352651578,2024052416115111229,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403452,127.160288,130.798616,32989,89,0,230,0x5687ee2,2024052416115109611,2022042903390556528,2024052416115110492,799,-4962095050,-737,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,333,1,0,0,0,23.193695,37.403452,127.160288,130.798616,0,32984,5,99.984,0.016
1,31,23120008,2024052416115121250,1,1,9,101,1,1.5,0x1,0x1,128,2024052416115118839,2022042908352661600,2024052416115121250,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403452,127.160288,130.796360,32990,90,0,230,0xa20aee3e,2024052416115119508,2022042903390566421,2024052416115119560,669,-4962095179,-1690,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,333,1,0,0,0,23.193695,37.403452,127.160288,130.796360,0,32985,5,99.984,0.016
