eDeviceType,eTeleCommType,unDeviceId,ulTimeStamp,eServiceId,eActionType,eRegionId,ePayloadType,eCommId,usDbVer,usHwVer,usSwVer,ulPayloadLength,ulTxTimeStampL1,ulTxTimeStampL2,ulTxTimeStampL3,unTxDeviceIdL1,unTxDeviceIdL2,unTxDeviceIdL3,usTxSwVerL1,usTxSwVerL2,usTxSwVerL3,usTxHwVerL1,usTxHwVerL2,usTxHwVerL3,unRxTargetDeviceId,usTxFreq,ucTxPwr,ucTxBw,ucScs,ucMcs,usTxRatio,nTxLatitude,nTxLongitude,nTxAttitude,unSeqNum,unContCnt,unTxVehicleSpeed,unTxVehicleHeading,unTotalPacketCrc32,ulRxTimeStampL1,ulRxTimeStampL2,ulRxTimeStampL3,ulLatencyL1(us),ulLatencyL2(us),ulLatencyL3(us),unRxDeviceIdL1,unRxDeviceIdL2,unRxDeviceIdL3,usRxSwVerL1,usRxSwVerL2,usRxSwVerL3,usRxHwVerL1,usRxHwVerL2,usRxHwVerL3,unRxVehicleSpeed,unRxVehicleHeading,unTotalCommDevCnt,nRssi,ucRcpi,eRsvLevel,usCommDistance,nRxLatitude,nRxLongitude,nRxAttitude,ucErrIndicator,ulTotalPacketCnt,ulTotalErrCnt,unPdr(percent),unPer(percent)
1,31,23120008,2024052415505592374,1,1,9,101,1,1.5,0x1,0x1,128,2024052415505588151,2022042908143128434,2024052415505592374,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160272,127.860488,20462,62,0,55,0x465b341,2024052415505588555,2022042903181033171,2024052415505509926,404,-4962095263,-82448,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,352,1,0,0,0,22.600891,37.403456,127.160272,127.860488,0,20462,0,100.000,0.000
1,31,23120008,2024052415505602392,1,1,9,101,1,1.5,0x1,0x1,128,2024052415505598172,2022042908143138457,2024052415505602392,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160272,127.855848,20463,63,0,55,0x3f8c944d,2024052415505598859,2022042903181043481,2024052415505519999,687,-4962094976,-82393,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,352,1,0,0,0,22.600891,37.403456,127.160272,127.855848,0,20463,0,100.000,0.000
1,31,23120008,2024052415505612411,1,1,9,101,1,1.5,0x1,0x1,128,2024052415505608186,2022042908143148467,2024052415505612411,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160272,127.856096,20464,64,0,55,0xe84c1289,2024052415505609004,2022042903181053627,2024052415505530075,818,-4962094840,-82336,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,352,1,0,0,0,22.600891,37.403456,127.160272,127.856096,0,20464,0,100.000,0.000
1,31,23120008,2024052415505622430,1,1,9,101,1,1.5,0x1,0x1,128,2024052415505618190,2022042908143158492,2024052415505622430,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160272,127.854088,20465,65,0,55,0xdea3374,2024052415505618961,2022042903181063591,2024052415505540147,771,-4962094901,-82283,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,352,1,0,0,0,22.600891,37.403456,127.160272,127.854088,0,20465,0,100.000,0.000
1,31,23120008,2024052415505632453,1,1,9,101,1,1.5,0x1,0x1,128,2024052415505628232,2022042908143168519,2024052415505632453,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160272,127.848352,20466,66,0,55,0x53e2aed0,2024052415505629207,2022042903181073827,2024052415505550265,975,-4962094692,-82188,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,352,1,0,0,0,22.600891,37.403456,127.160272,127.848352,0,20466,0,100.000,0.000
1,31,23120008,2024052415505642472,1,1,9,101,1,1.5,0x1,0x1,128,2024052415505638224,2022042908143178534,2024052415505642472,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160272,127.847888,20467,67,0,55,0xe2f6b2d4,2024052415505639260,2022042903181083884,2024052415505560345,1036,-4962094650,-82127,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,352,1,0,0,0,22.600891,37.403456,127.160272,127.847888,0,20467,0,100.000,0.000
1,31,23120008,2024052415505652489,1,1,9,101,1,1.5,0x1,0x1,128,2024052415505648343,2022042908143188545,2024052415505652489,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160272,127.847080,20468,68,0,55,0x13d30c6,2024052415505648656,2022042903181093275,2024052415505569414,313,-4962095270,-83075,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,352,1,0,0,0,22.600891,37.403456,127.160272,127.847080,0,20468,0,100.000,0.000
1,31,23120008,2024052415505662504,1,1,9,101,1,1.5,0x1,0x1,128,2024052415505658253,2022042908143198563,2024052415505662504,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160272,127.838192,20469,69,0,55,0x5ba8edc7,2024052415505659073,2022042903181103693,2024052415505580504,820,-4962094870,-82000,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,352,1,0,0,0,22.600891,37.403456,127.160272,127.838192,0,20469,0,100.000,0.000
1,31,23120008,2024052415505672520,1,1,9,101,1,1.5,0x1,0x1,128,2024052415505668254,2022042908143208577,2024052415505672520,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160272,127.838400,20470,70,0,55,0x7fb06997,2024052415505668961,2022042903181113587,2024052415505590581,707,-4962094990,-81939,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,352,1,0,0,0,22.600891,37.403456,127.160272,127.838400,0,20470,0,100.000,0.000
1,31,23120008,2024052415505682536,1,1,9,101,1,1.5,0x1,0x1,128,2024052415505678300,2022042908143218604,2024052415505682536,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160272,127.836928,20471,71,0,55,0x88ee43a7,2024052415505679173,2022042903181123795,2024052415505600659,873,-4962094809,-81877,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,352,1,0,0,0,22.600891,37.403456,127.160272,127.836928,0,20471,0,100.000,0.000
1,31,23120008,2024052415505692559,1,1,9,101,1,1.5,0x1,0x1,128,2024052415505688410,2022042908143228621,2024052415505692559,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160272,127.833096,20472,72,0,55,0x4fa634fb,2024052415505688809,2022042903181133527,2024052415505609730,399,-4962095094,-82829,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,352,1,0,0,0,22.600891,37.403456,127.160272,127.833096,0,20472,0,100.000,0.000
1,31,23120008,2024052415505702576,1,1,9,101,1,1.5,0x1,0x1,128,2024052415505698320,2022042908143238637,2024052415505702576,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160272,127.830720,20473,73,0,55,0x6f61845d,2024052415505699255,2022042903181143880,2024052415505620818,935,-4962094757,-81758,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,352,1,0,0,0,22.600891,37.403456,127.160272,127.830720,0,20473,0,100.000,0.000
1,31,23120008,2024052415505712594,1,1,9,101,1,1.5,0x1,0x1,128,2024052415505708452,2022042908143248657,2024052415505712594,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160272,127.827224,20474,74,0,55,0x77322996,2024052415505709511,2022042903181154132,2024052415505630896,1059,-4962094525,-81698,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,352,1,0,0,0,22.600891,37.403456,127.160272,127.827224,0,20474,0,100.000,0.000
1,31,23120008,2024052415505722612,1,1,9,101,1,1.5,0x1,0x1,128,2024052415505718362,2022042908143258667,2024052415505722612,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160272,127.823928,20475,75,0,55,0xc227ce4f,2024052415505719402,2022042903181164025,2024052415505640976,1040,-4962094642,-81636,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,352,1,0,0,0,22.600891,37.403456,127.160272,127.823928,0,20475,0,100.000,0.000
1,31,23120008,2024052415505732630,1,1,9,101,1,1.5,0x1,0x1,128,2024052415505728397,2022042908143268691,2024052415505732630,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160272,127.821288,20476,76,0,55,0x4f831dd1,2024052415505729453,2022042903181174072,2024052415505651055,1056,-4962094619,-81575,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,352,1,0,0,0,22.600891,37.403456,127.160272,127.821288,0,20476,0,100.000,0.000
1,31,23120008,2024052415505742650,1,1,9,101,1,1.5,0x1,0x1,128,2024052415505738416,2022042908143278710,2024052415505742650,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160272,127.822080,20477,77,0,55,0x1e35895,2024052415505739210,2022042903181183835,2024052415505660142,794,-4962094875,-82508,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,352,1,0,0,0,22.600891,37.403456,127.160272,127.822080,0,20477,0,100.000,0.000
1,31,23120008,2024052415505752670,1,1,9,101,1,1.5,0x1,0x1,128,2024052415505748534,2022042908143288733,2024052415505752670,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160272,127.823232,20478,78,0,55,0xbb829947,2024052415505748765,2022042903181193391,2024052415505670217,231,-4962095342,-82453,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,352,1,0,0,0,22.600891,37.403456,127.160272,127.823232,0,20478,0,100.000,0.000
1,31,23120008,2024052415505762690,1,1,9,101,1,1.5,0x1,0x1,128,2024052415505758548,2022042908143298747,2024052415505762690,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160272,127.815320,20479,79,0,55,0x8b83837e,2024052415505759156,2022042903181203781,2024052415505680291,608,-4962094966,-82399,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,352,1,0,0,0,22.600891,37.403456,127.160272,127.815320,0,20479,0,100.000,0.000
1,31,23120008,2024052415505772708,1,1,9,101,1,1.5,0x1,0x1,128,2024052415505768553,2022042908143308761,2024052415505772708,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160272,127.813656,20480,80,0,55,0x6cb9d5ac,2024052415505768967,2022042903181213627,2024052415505690363,414,-4962095134,-82345,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,352,1,0,0,0,22.600891,37.403456,127.160272,127.813656,0,20480,0,100.000,0.000
1,31,23120008,2024052415505782724,1,1,9,101,1,1.5,0x1,0x1,128,2024052415505778579,2022042908143318782,2024052415505782724,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160272,127.802944,20481,81,0,55,0x24054b3d,2024052415505778756,2022042903181223384,2024052415505699451,177,-4962095398,-83273,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,352,1,0,0,0,22.600891,37.403456,127.160272,127.802944,0,20481,0,100.000,0.000
1,31,23120008,2024052415505792741,1,1,9,101,1,1.5,0x1,0x1,128,2024052415505788591,2022042908143328802,2024052415505792741,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160272,127.799752,20482,82,0,55,0xe69fd366,2024052415505789211,2022042903181233836,2024052415505710529,620,-4962094966,-82212,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,352,1,0,0,0,22.600891,37.403456,127.160272,127.799752,0,20482,0,100.000,0.000
1,31,23120008,2024052415505802767,1,1,9,101,1,1.5,0x1,0x1,128,2024052415505798515,2022042908143338828,2024052415505802767,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160272,127.800184,20483,83,0,55,0x5fd7c207,2024052415505799155,2022042903181243783,2024052415505720601,640,-4962095045,-82166,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,352,1,0,0,0,22.600891,37.403456,127.160272,127.800184,0,20483,0,100.000,0.000
1,31,23120008,2024052415505812786,1,1,9,101,1,1.5,0x1,0x1,128,2024052415505808540,2022042908143348844,2024052415505812786,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160272,127.801120,20484,84,0,55,0x26b822b4,2024052415505809259,2022042903181253883,2024052415505730674,719,-4962094961,-82112,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,352,1,0,0,0,22.600891,37.403456,127.160272,127.801120,0,20484,0,100.000,0.000
1,31,23120008,2024052415505822804,1,1,9,101,1,1.5,0x1,0x1,128,2024052415505818564,2022042908143358859,2024052415505822804,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160272,127.800632,20485,85,0,55,0x44eda758,2024052415505819207,2022042903181263838,2024052415505740729,643,-4962095021,-82075,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,352,1,0,0,0,22.600891,37.403456,127.160272,127.800632,0,20485,0,100.000,0.000
1,31,23120008,2024052415505832824,1,1,9,101,1,1.5,0x1,0x1,128,2024052415505828596,2022042908143368886,2024052415505832824,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160272,127.798760,20486,86,0,55,0x156a5926,2024052415505829164,2022042903181273792,2024052415505750802,568,-4962095094,-82022,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,352,1,0,0,0,22.600891,37.403456,127.160272,127.798760,0,20486,0,100.000,0.000
1,31,23120008,2024052415505842845,1,1,9,101,1,1.5,0x1,0x1,128,2024052415505838628,2022042908143378901,2024052415505842845,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160272,127.797608,20487,87,0,55,0xd9f8f2b1,2024052415505839562,2022042903181284184,2024052415505760874,934,-4962094717,-81971,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,352,1,0,0,0,22.600891,37.403456,127.160272,127.797608,0,20487,0,100.000,0.000
1,31,23120008,2024052415505852871,1,1,9,101,1,1.5,0x1,0x1,128,2024052415505848651,2022042908143388927,2024052415505852871,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160272,127.796160,20488,88,0,55,0xfdfa4cc6,2024052415505849256,2022042903181293882,2024052415505769958,605,-4962095045,-82913,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,352,1,0,0,0,22.600891,37.403456,127.160272,127.796160,0,20488,0,100.000,0.000
1,31,23120008,2024052415505862891,1,1,9,101,1,1.5,0x1,0x1,128,2024052415505858656,2022042908143398945,2024052415505862891,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160272,127.796584,20489,89,0,55,0x4a33d4ef,2024052415505859355,2022042903181303981,2024052415505780021,699,-4962094964,-82870,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,352,1,0,0,0,22.600891,37.403456,127.160272,127.796584,0,20489,0,100.000,0.000
1,31,23120008,2024052415505872910,1,1,9,101,1,1.5,0x1,0x1,128,2024052415505868660,2022042908143408965,2024052415505872910,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160272,127.796552,20490,90,0,55,0x8bd87a7e,2024052415505869060,2022042903181313691,2024052415505790119,400,-4962095274,-82791,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,352,1,0,0,0,22.600891,37.403456,127.160272,127.796552,0,20490,0,100.000,0.000
1,31,23120008,2024052415505882930,1,1,9,101,1,1.5,0x1,0x1,128,2024052415505878693,2022042908143418982,2024052415505882930,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160272,127.791000,20491,91,0,55,0x7f15e3cd,2024052415505879207,2022042903181323848,2024052415505800203,514,-4962095134,-82727,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,352,1,0,0,0,22.600891,37.403456,127.160272,127.791000,0,20491,0,100.000,0.000
1,31,23120008,2024052415505892948,1,1,9,101,1,1.5,0x1,0x1,128,2024052415505888733,2022042908143429002,2024052415505892948,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160272,127.788560,20492,92,0,55,0xb4365f48,2024052415505889126,2022042903181333749,2024052415505810285,393,-4962095253,-82663,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,352,1,0,0,0,22.600891,37.403456,127.160272,127.788560,0,20492,0,100.000,0.000
1,31,23120008,2024052415505902965,1,1,9,101,1,1.5,0x1,0x1,128,2024052415505898825,2022042908143439136,2024052415505902965,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160272,127.786720,20493,93,0,55,0x92f4cddf,2024052415505899007,2022042903181343635,2024052415505820372,182,-4962095501,-82593,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,352,1,0,0,0,22.600891,37.403456,127.160272,127.786720,0,20493,0,100.000,0.000
1,31,23120008,2024052415505912984,1,1,9,101,1,1.5,0x1,0x1,128,2024052415505908761,2022042908143449072,2024052415505912984,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160272,127.779760,20494,94,0,55,0x92b69810,2024052415505909206,2022042903181353848,2024052415505830442,445,-4962095224,-82542,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,352,1,0,0,0,22.600891,37.403456,127.160272,127.779760,0,20494,0,100.000,0.000
1,31,23120008,2024052415505923003,1,1,9,101,1,1.5,0x1,0x1,128,2024052415505918788,2022042908143459061,2024052415505923003,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160272,127.778264,20495,95,0,55,0x21fc9ccc,2024052415505919657,2022042903181364289,2024052415505840512,869,-4962094772,-82491,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,352,1,0,0,0,22.600891,37.403456,127.160272,127.778264,0,20495,0,100.000,0.000
1,31,23120008,2024052415505933023,1,1,9,101,1,1.5,0x1,0x1,128,2024052415505928798,2022042908143469074,2024052415505933023,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160272,127.777976,20496,96,0,55,0x2a095129,2024052415505929563,2022042903181374191,2024052415505850582,765,-4962094883,-82441,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,352,1,0,0,0,22.600891,37.403456,127.160272,127.777976,0,20496,0,100.000,0.000
1,31,23120008,2024052415505943041,1,1,9,101,1,1.5,0x1,0x1,128,2024052415505938808,2022042908143479095,2024052415505943041,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160272,127.779128,20497,97,0,55,0xee9dfd30,2024052415505939823,2022042903181384451,2024052415505860655,1015,-4962094644,-82386,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,352,1,0,0,0,22.600891,37.403456,127.160272,127.779128,0,20497,0,100.000,0.000
1,31,23120008,2024052415505953063,1,1,9,101,1,1.5,0x1,0x1,128,2024052415505948815,2022042908143489122,2024052415505953063,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160272,127.777424,20498,98,0,55,0x1a869bf5,2024052415505949906,2022042903181394532,2024052415505870733,1091,-4962094590,-82330,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,352,1,0,0,0,22.600891,37.403456,127.160272,127.777424,0,20498,0,100.000,0.000
1,31,23120008,2024052415505963086,1,1,9,101,1,1.5,0x1,0x1,128,2024052415505958857,2022042908143499144,2024052415505963086,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160272,127.774232,20499,99,0,55,0xafbaf21,2024052415505959756,2022042903181404386,2024052415505880804,899,-4962094758,-82282,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,352,1,0,0,0,22.600891,37.403456,127.160272,127.774232,0,20499,0,100.000,0.000
1,31,23120008,2024052415505973110,1,1,9,101,1,1.5,0x1,0x1,128,2024052415505968902,2022042908143509168,2024052415505973110,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160272,127.775512,20500,100,0,55,0x6b0a1c7e,2024052415505969160,2022042903181413791,2024052415505889870,258,-4962095377,-83240,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,352,1,0,0,0,22.600891,37.403456,127.160272,127.775512,0,20500,0,100.000,0.000
1,31,23120008,2024052415505983138,1,1,9,101,1,1.5,0x1,0x1,128,2024052415505978918,2022042908143519192,2024052415505983138,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160272,127.774632,20501,1,0,55,0x5c1d3e8d,2024052415505979274,2022042903181423906,2024052415505900950,356,-4962095286,-82188,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,352,1,0,0,0,22.600891,37.403456,127.160272,127.774632,0,20501,0,100.000,0.000
1,31,23120008,2024052415505993159,1,1,9,101,1,1.5,0x1,0x1,128,2024052415505988930,2022042908143529221,2024052415505993159,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160272,127.774944,20502,2,0,55,0xc5d3ad13,2024052415505989861,2022042903181434491,2024052415505911021,931,-4962094730,-82138,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,352,1,0,0,0,22.600891,37.403456,127.160272,127.774944,0,20502,0,100.000,0.000
1,31,23120008,2024052415510003182,1,1,9,101,1,1.5,0x1,0x1,128,2024052415505998951,2022042908143539231,2024052415510003182,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160272,127.776560,20503,3,0,55,0x298ff9f,2024052415510000061,2022042903181444689,2024052415505921143,4001110,-4962094542,-4082039,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,352,1,0,0,0,22.600891,37.403456,127.160272,127.776560,0,20503,0,100.000,0.000
1,31,23120008,2024052415510013202,1,1,9,101,1,1.5,0x1,0x1,128,2024052415510008962,2022042908143549252,2024052415510013202,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160272,127.773904,20504,4,0,55,0xb730a3cf,2024052415510009252,2022042903181453878,2024052415505930208,290,-4962095374,-4082994,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,352,1,0,0,0,22.600891,37.403456,127.160272,127.773904,0,20504,0,100.000,0.000
1,31,23120008,2024052415510023222,1,1,9,101,1,1.5,0x1,0x1,128,2024052415510018980,2022042908143559278,2024052415510023222,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160272,127.775424,20505,5,0,55,0xea174627,2024052415510019806,2022042903181464443,2024052415505941285,826,-4962094835,-4081937,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,352,1,0,0,0,22.600891,37.403456,127.160272,127.775424,0,20505,0,100.000,0.000
1,31,23120008,2024052415510033246,1,1,9,101,1,1.5,0x1,0x1,128,2024052415510029021,2022042908143569305,2024052415510033246,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160272,127.775144,20506,6,0,55,0xa7c0952b,2024052415510030006,2022042903181474636,2024052415505951355,985,-4962094669,-4081891,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,352,1,0,0,0,22.600891,37.403456,127.160272,127.775144,0,20506,0,100.000,0.000
1,31,23120008,2024052415510043269,1,1,9,101,1,1.5,0x1,0x1,128,2024052415510039049,2022042908143579319,2024052415510043269,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160272,127.776880,20507,7,0,55,0x25f9a7eb,2024052415510039955,2022042903181484584,2024052415505961423,906,-4962094735,-4081846,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,352,1,0,0,0,22.600891,37.403456,127.160272,127.776880,0,20507,0,100.000,0.000
1,31,23120008,2024052415510053287,1,1,9,101,1,1.5,0x1,0x1,128,2024052415510049014,2022042908143589342,2024052415510053287,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160272,127.773872,20508,8,0,55,0x87a16930,2024052415510049811,2022042903181494440,2024052415505970486,797,-4962094902,-4082801,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,352,1,0,0,0,22.600891,37.403456,127.160272,127.773872,0,20508,0,100.000,0.000
1,31,23120008,2024052415510063309,1,1,9,101,1,1.5,0x1,0x1,128,2024052415510059059,2022042908143599360,2024052415510063309,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160272,127.772736,20509,9,0,55,0x9e8b86c6,2024052415510059761,2022042903181504390,2024052415505980556,702,-4962094970,-4082753,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,352,1,0,0,0,22.600891,37.403456,127.160272,127.772736,0,20509,0,100.000,0.000
1,31,23120008,2024052415510073328,1,1,9,101,1,1.5,0x1,0x1,128,2024052415510069076,2022042908143609374,2024052415510073328,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160272,127.774440,20510,10,0,55,0x8b84027d,2024052415510069259,2022042903181513888,2024052415505990629,183,-4962095486,-4082699,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,352,1,0,0,0,22.600891,37.403456,127.160272,127.774440,0,20510,0,100.000,0.000
1,31,23120008,2024052415510083345,1,1,9,101,1,1.5,0x1,0x1,128,2024052415510079121,2022042908143619397,2024052415510083345,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160272,127.775032,20511,11,0,55,0x911768a3,2024052415510080055,2022042903181524687,2024052415510001707,934,-4962094710,-81638,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,352,1,0,0,0,22.600891,37.403456,127.160272,127.775032,0,20511,0,100.000,0.000
1,31,23120008,2024052415510093366,1,1,9,101,1,1.5,0x1,0x1,128,2024052415510089142,2022042908143629421,2024052415510093366,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160272,127.775000,20512,12,0,55,0x870ab205,2024052415510089459,2022042903181534084,2024052415510010772,317,-4962095337,-82594,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,352,1,0,0,0,22.600891,37.403456,127.160272,127.775000,0,20512,0,100.000,0.000
1,31,23120008,2024052415510103388,1,1,9,101,1,1.5,0x1,0x1,128,2024052415510099171,2022042908143639441,2024052415510103388,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160272,127.775256,20513,13,0,55,0x6eaee436,2024052415510100259,2022042903181544886,2024052415510021851,1088,-4962094555,-81537,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,351,1,0,0,0,22.600891,37.403456,127.160272,127.775256,0,20513,0,100.000,0.000
1,31,23120008,2024052415510113410,1,1,9,101,1,1.5,0x1,0x1,128,2024052415510109177,2022042908143649456,2024052415510113410,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160272,127.771664,20514,14,0,55,0x571cd0b9,2024052415510109556,2022042903181554186,2024052415510030916,379,-4962095270,-82494,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,351,1,0,0,0,22.600891,37.403456,127.160272,127.771664,0,20514,0,100.000,0.000
