eDeviceType,eTeleCommType,unDeviceId,ulTimeStamp,eServiceId,eActionType,eRegionId,ePayloadType,eCommId,usDbVer,usHwVer,usSwVer,ulPayloadLength,ulTxTimeStampL1,ulTxTimeStampL2,ulTxTimeStampL3,unTxDeviceIdL1,unTxDeviceIdL2,unTxDeviceIdL3,usTxSwVerL1,usTxSwVerL2,usTxSwVerL3,usTxHwVerL1,usTxHwVerL2,usTxHwVerL3,unRxTargetDeviceId,usTxFreq,ucTxPwr,ucTxBw,ucScs,ucMcs,usTxRatio,nTxLatitude,nTxLongitude,nTxAttitude,unSeqNum,unContCnt,unTxVehicleSpeed,unTxVehicleHeading,unTotalPacketCrc32,ulRxTimeStampL1,ulRxTimeStampL2,ulRxTimeStampL3,ulLatencyL1(us),ulLatencyL2(us),ulLatencyL3(us),unRxDeviceIdL1,unRxDeviceIdL2,unRxDeviceIdL3,usRxSwVerL1,usRxSwVerL2,usRxSwVerL3,usRxHwVerL1,usRxHwVerL2,usRxHwVerL3,unRxVehicleSpeed,unRxVehicleHeading,unTotalCommDevCnt,nRssi,ucRcpi,eRsvLevel,usCommDistance,nRxLatitude,nRxLongitude,nRxAttitude,ucErrIndicator,ulTotalPacketCnt,ulTotalErrCnt,unPdr(percent),unPer(percent)
1,31,23120008,2024052415584087076,1,1,9,101,1,1.5,0x1,0x1,128,2024052415584080432,2022042908221621630,2024052415584087076,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160032,125.879192,25102,2,0,120,0xeecee62c,2024052415584080616,2022042903255526088,2024052415584081737,184,-4966095542,-5339,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,4,1,0,0,0,2.155442,37.403456,127.160032,125.879192,0,25086,15,99.936,0.064
1,31,23120008,2024052415584097099,1,1,9,101,1,1.5,0x1,0x1,128,2024052415584090434,2022042908221631650,2024052415584097099,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160032,125.877968,25103,3,0,120,0x90cd1cc4,2024052415584091006,2022042903255536474,2024052415584091803,572,-4966095176,-5296,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,4,1,0,0,0,2.155442,37.403456,127.160032,125.877968,0,25087,15,99.936,0.064
1,31,23120008,2024052415584107119,1,1,9,101,1,1.5,0x1,0x1,128,2024052415584100485,2022042908221641669,2024052415584107119,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160032,125.879480,25104,4,0,120,0x15cca944,2024052415584100860,2022042903255546333,2024052415584101868,375,-4966095336,-5251,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,4,1,0,0,0,2.155442,37.403456,127.160032,125.879480,0,25088,15,99.936,0.064
1,31,23120008,2024052415584117142,1,1,9,101,1,1.5,0x1,0x1,128,2024052415584110456,2022042908221651689,2024052415584117142,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160032,125.880280,25105,5,0,120,0x10b745c8,2024052415584110654,2022042903255556124,2024052415584110927,198,-4966095565,-6215,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,4,1,0,0,0,2.155442,37.403456,127.160032,125.880280,0,25089,15,99.936,0.064
1,31,23120008,2024052415584127160,1,1,9,101,1,1.5,0x1,0x1,128,2024052415584120499,2022042908221661714,2024052415584127160,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160032,125.882632,25106,6,0,120,0x2a180a69,2024052415584121011,2022042903255566481,2024052415584122008,512,-4966095233,-5152,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,4,1,0,0,0,2.155442,37.403456,127.160032,125.882632,0,25090,15,99.936,0.064
1,31,23120008,2024052415584137182,1,1,9,101,1,1.5,0x1,0x1,128,2024052415584130555,2022042908221671738,2024052415584137182,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160032,125.884800,25107,7,0,120,0x6b227c,2024052415584131407,2022042903255576877,2024052415584132076,852,-4966094861,-5106,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,4,1,0,0,0,2.155442,37.403456,127.160032,125.884800,0,25091,15,99.936,0.064
1,31,23120008,2024052415584147208,1,1,9,101,1,1.5,0x1,0x1,128,2024052415584140535,2022042908221681757,2024052415584147208,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160032,125.888184,25108,8,0,120,0x30b6ebd,2024052415584141017,2022042903255586490,2024052415584142141,482,-4966095267,-5067,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,4,1,0,0,0,2.155442,37.403456,127.160032,125.888184,0,25092,15,99.936,0.064
1,31,23120008,2024052415584157228,1,1,9,101,1,1.5,0x1,0x1,128,2024052415584150561,2022042908221691780,2024052415584157228,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160032,125.888856,25109,9,0,120,0x22e90b7,2024052415584150962,2022042903255596438,2024052415584151200,401,-4966095342,-6028,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,4,1,0,0,0,2.155442,37.403456,127.160032,125.888856,0,25093,15,99.936,0.064
1,31,23120008,2024052415584167251,1,1,9,101,1,1.5,0x1,0x1,128,2024052415584160604,2022042908221701800,2024052415584167251,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160032,125.893424,25110,10,0,120,0x2405786d,2024052415584161661,2022042903255607134,2024052415584162279,1057,-4966094666,-4972,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,4,1,0,0,0,2.155442,37.403456,127.160032,125.893424,0,25094,15,99.936,0.064
1,31,23120008,2024052415584177270,1,1,9,101,1,1.5,0x1,0x1,128,2024052415584170634,2022042908221711833,2024052415584177270,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160032,125.895200,25111,11,0,120,0x1e75ce2f,2024052415584171157,2022042903255616628,2024052415584172349,523,-4966095205,-4921,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,4,1,0,0,0,2.155442,37.403456,127.160032,125.895200,0,25095,15,99.936,0.064
1,31,23120008,2024052415584187286,1,1,9,101,1,1.5,0x1,0x1,128,2024052415584180693,2022042908221721845,2024052415584187286,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160032,125.900048,25112,12,0,120,0x4b2fb8dc,2024052415584181265,2022042903255626740,2024052415584182413,572,-4966095105,-4873,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,4,1,0,0,0,2.155442,37.403456,127.160032,125.900048,0,25096,15,99.936,0.064
1,31,23120008,2024052415584197304,1,1,9,101,1,1.5,0x1,0x1,128,2024052415584190626,2022042908221731852,2024052415584197304,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160032,125.900840,25113,13,0,120,0x93ff97a1,2024052415584191463,2022042903255636931,2024052415584192478,837,-4966094921,-4826,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,4,1,0,0,0,2.155442,37.403456,127.160032,125.900840,0,25097,15,99.936,0.064
1,31,23120008,2024052415584207327,1,1,9,101,1,1.5,0x1,0x1,128,2024052415584200641,2022042908221741873,2024052415584207327,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160032,125.901432,25114,14,0,120,0x52ecacc2,2024052415584201565,2022042903255647044,2024052415584202543,924,-4966094829,-4784,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,4,1,0,0,0,2.155442,37.403456,127.160032,125.901432,0,25098,15,99.936,0.064
1,31,23120008,2024052415584217346,1,1,9,101,1,1.5,0x1,0x1,128,2024052415584210679,2022042908221751888,2024052415584217346,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160032,125.900816,25115,15,0,120,0xdcef9dfe,2024052415584210855,2022042903255656327,2024052415584211603,176,-4966095561,-5743,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,4,1,0,0,0,2.155442,37.403456,127.160032,125.900816,0,25099,15,99.936,0.064
1,31,23120008,2024052415584227365,1,1,9,101,1,1.5,0x1,0x1,128,2024052415584220800,2022042908221761907,2024052415584227365,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160032,125.902520,25116,16,0,120,0x42cf123e,2024052415584221262,2022042903255666736,2024052415584221677,462,-4966095171,-5688,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,4,1,0,0,0,2.155442,37.403456,127.160032,125.902520,0,25100,15,99.936,0.064
1,31,23120008,2024052415584237382,1,1,9,101,1,1.5,0x1,0x1,128,2024052415584230731,2022042908221771934,2024052415584237382,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160032,125.903416,25117,17,0,120,0x54c3b73d,2024052415584231767,2022042903255677240,2024052415584232752,1036,-4966094694,-4630,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,4,1,0,0,0,2.155442,37.403456,127.160032,125.903416,0,25101,15,99.936,0.064
1,31,23120008,2024052415584247401,1,1,9,101,1,1.5,0x1,0x1,128,2024052415584240741,2022042908221781939,2024052415584247401,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160032,125.901704,25118,18,0,120,0x69de26d6,2024052415584241329,2022042903255686804,2024052415584241811,588,-4966095135,-5590,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,4,1,0,0,0,2.155442,37.403456,127.160032,125.901704,0,25102,15,99.936,0.064
1,31,23120008,2024052415584257418,1,1,9,101,1,1.5,0x1,0x1,128,2024052415584250773,2022042908221791963,2024052415584257418,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160032,125.903408,25119,19,0,120,0x873cfa5c,2024052415584251874,2022042903255697350,2024052415584252882,1101,-4966094613,-4536,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,4,1,0,0,0,2.155442,37.403456,127.160032,125.903408,0,25103,15,99.936,0.064
1,31,23120008,2024052415584267437,1,1,9,101,1,1.5,0x1,0x1,128,2024052415584260776,2022042908221801985,2024052415584267437,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160032,125.905808,25120,20,0,120,0x952d15eb,2024052415584261511,2022042903255706989,2024052415584261947,735,-4966094996,-5490,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,4,1,0,0,0,2.155442,37.403456,127.160032,125.905808,0,25104,15,99.936,0.064
1,31,23120008,2024052415584277459,1,1,9,101,1,1.5,0x1,0x1,128,2024052415584270774,2022042908221812008,2024052415584277459,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160032,125.907168,25121,21,0,120,0xea098aeb,2024052415584271008,2022042903255716482,2024052415584272012,234,-4966095526,-5447,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,4,1,0,0,0,2.155442,37.403456,127.160032,125.907168,0,25105,15,99.936,0.064
1,31,23120008,2024052415584287485,1,1,9,101,1,1.5,0x1,0x1,128,2024052415584280809,2022042908221822028,2024052415584287485,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160032,125.906792,25122,22,0,120,0x7834233d,2024052415584281610,2022042903255727085,2024052415584282078,801,-4966094943,-5407,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,4,1,0,0,0,2.155442,37.403456,127.160032,125.906792,0,25106,15,99.936,0.064
1,31,23120008,2024052415584297510,1,1,9,101,1,1.5,0x1,0x1,128,2024052415584290819,2022042908221832058,2024052415584297510,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160032,125.908352,25123,23,0,120,0x4b858f25,2024052415584291407,2022042903255736880,2024052415584292141,588,-4966095178,-5369,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,4,1,0,0,0,2.155442,37.403456,127.160032,125.908352,0,25107,15,99.936,0.064
1,31,23120008,2024052415584307531,1,1,9,101,1,1.5,0x1,0x1,128,2024052415584300828,2022042908221842071,2024052415584307531,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160032,125.908312,25124,24,0,120,0x916b0c75,2024052415584301660,2022042903255747139,2024052415584302210,832,-4966094932,-5321,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,4,1,0,0,0,2.155442,37.403456,127.160032,125.908312,0,25108,15,99.936,0.064
1,31,23120008,2024052415584317553,1,1,9,101,1,1.5,0x1,0x1,128,2024052415584310884,2022042908221852096,2024052415584317553,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160032,125.908040,25125,25,0,120,0x11bddaa1,2024052415584311815,2022042903255757296,2024052415584312275,931,-4966094800,-5278,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,4,1,0,0,0,2.155442,37.403456,127.160032,125.908040,0,25109,15,99.936,0.064
1,31,23120008,2024052415584327575,1,1,9,101,1,1.5,0x1,0x1,128,2024052415584320893,2022042908221862115,2024052415584327575,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160032,125.908440,25126,26,0,120,0x56dc915d,2024052415584322010,2022042903255767485,2024052415584322340,1117,-4966094630,-5235,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,4,1,0,0,0,2.155442,37.403456,127.160032,125.908440,0,25110,15,99.936,0.064
1,31,23120008,2024052415584337596,1,1,9,101,1,1.5,0x1,0x1,128,2024052415584330921,2022042908221872134,2024052415584337596,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160032,125.908816,25127,27,0,120,0x6089f8ad,2024052415584331713,2022042903255777189,2024052415584332407,792,-4966094945,-5189,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,4,1,0,0,0,2.155442,37.403456,127.160032,125.908816,0,25111,15,99.936,0.064
1,31,23120008,2024052415584347614,1,1,9,101,1,1.5,0x1,0x1,128,2024052415584340948,2022042908221882148,2024052415584347614,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160032,125.914856,25128,28,0,120,0xf3bd3620,2024052415584341166,2022042903255786643,2024052415584341463,218,-4966095505,-6151,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,4,1,0,0,0,2.155442,37.403456,127.160032,125.914856,0,25112,15,99.936,0.064
1,31,23120008,2024052415584357630,1,1,9,101,1,1.5,0x1,0x1,128,2024052415584350950,2022042908221892168,2024052415584357630,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160032,125.916144,25129,29,0,120,0x9319fc21,2024052415584352057,2022042903255797532,2024052415584352533,1107,-4966094636,-5097,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,4,1,0,0,0,2.155442,37.403456,127.160032,125.916144,0,25113,15,99.936,0.064
1,31,23120008,2024052415584367648,1,1,9,101,1,1.5,0x1,0x1,128,2024052415584360978,2022042908221902183,2024052415584367648,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160032,125.916016,25130,30,0,120,0x3a86ede2,2024052415584361612,2022042903255807089,2024052415584362600,634,-4966095094,-5048,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,4,1,0,0,0,2.155442,37.403456,127.160032,125.916016,0,25114,15,99.936,0.064
1,31,23120008,2024052415584377667,1,1,9,101,1,1.5,0x1,0x1,128,2024052415584371031,2022042908221912214,2024052415584377667,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160032,125.917160,25131,31,0,120,0x3c4db13e,2024052415584371209,2022042903255816687,2024052415584371658,178,-4966095527,-6009,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,4,1,0,0,0,2.155442,37.403456,127.160032,125.917160,0,25115,15,99.936,0.064
1,31,23120008,2024052415584387690,1,1,9,101,1,1.5,0x1,0x1,128,2024052415584381013,2022042908221922231,2024052415584387690,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160032,125.916368,25132,32,0,120,0x28c91da9,2024052415584381760,2022042903255827239,2024052415584382732,747,-4966094992,-4958,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,4,1,0,0,0,2.155442,37.403456,127.160032,125.916368,0,25116,15,99.936,0.064
1,31,23120008,2024052415584397712,1,1,9,101,1,1.5,0x1,0x1,128,2024052415584391008,2022042908221932253,2024052415584397712,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160032,125.914416,25133,33,0,120,0x3b83b044,2024052415584391357,2022042903255836826,2024052415584391788,349,-4966095427,-5924,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,4,1,0,0,0,2.155442,37.403456,127.160032,125.914416,0,25117,15,99.936,0.064
1,31,23120008,2024052415584407734,1,1,9,101,1,1.5,0x1,0x1,128,2024052415584401098,2022042908221942280,2024052415584407734,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160032,125.909856,25134,34,0,120,0xfb2d422c,2024052415584401709,2022042903255847190,2024052415584402843,611,-4966095090,-4891,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,4,1,0,0,0,2.155442,37.403456,127.160032,125.909856,0,25118,15,99.936,0.064
1,31,23120008,2024052415584417755,1,1,9,101,1,1.5,0x1,0x1,128,2024052415584411102,2022042908221952299,2024052415584417755,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160032,125.908856,25135,35,0,120,0x7d346ff3,2024052415584412208,2022042903255857686,2024052415584412924,1106,-4966094613,-4831,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,4,1,0,0,0,2.155442,37.403456,127.160032,125.908856,0,25119,15,99.936,0.064
1,31,23120008,2024052415584427780,1,1,9,101,1,1.5,0x1,0x1,128,2024052415584421102,2022042908221962320,2024052415584427780,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160032,125.908784,25136,36,0,120,0x48cc2e,2024052415584421309,2022042903255866787,2024052415584421983,207,-4966095533,-5797,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,4,1,0,0,0,2.155442,37.403456,127.160032,125.908784,0,25120,15,99.936,0.064
1,31,23120008,2024052415584437800,1,1,9,101,1,1.5,0x1,0x1,128,2024052415584431111,2022042908221972335,2024052415584437800,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160032,125.907768,25137,37,0,120,0x69441d6e,2024052415584431463,2022042903255876939,2024052415584432048,352,-4966095396,-5752,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,4,1,0,0,0,2.155442,37.403456,127.160032,125.907768,0,25121,15,99.936,0.064
1,31,23120008,2024052415584447817,1,1,9,101,1,1.5,0x1,0x1,128,2024052415584441233,2022042908221982355,2024052415584447817,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160032,125.903984,25138,38,0,120,0xda5e76f5,2024052415584441516,2022042903255886994,2024052415584442112,283,-4966095361,-5705,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,4,1,0,0,0,2.155442,37.403456,127.160032,125.903984,0,25122,15,99.936,0.064
1,31,23120008,2024052415584457841,1,1,9,101,1,1.5,0x1,0x1,128,2024052415584451152,2022042908221992378,2024052415584457841,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160032,125.898816,25139,39,0,120,0x11bb9293,2024052415584451858,2022042903255897335,2024052415584452176,706,-4966095043,-5665,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,4,1,0,0,0,2.155442,37.403456,127.160032,125.898816,0,25123,15,99.936,0.064
1,31,23120008,2024052415584467864,1,1,9,101,1,1.5,0x1,0x1,128,2024052415584461183,2022042908222002396,2024052415584467864,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160032,125.898760,25140,40,0,120,0xb7d61113,2024052415584461609,2022042903255907092,2024052415584462251,426,-4966095304,-5613,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,4,1,0,0,0,2.155442,37.403456,127.160032,125.898760,0,25124,15,99.936,0.064
1,31,23120008,2024052415584477883,1,1,9,101,1,1.5,0x1,0x1,128,2024052415584471178,2022042908222012416,2024052415584477883,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160032,125.896408,25141,41,0,120,0x45f16d7,2024052415584472008,2022042903255917488,2024052415584472308,830,-4966094928,-5575,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,4,1,0,0,0,2.155442,37.403456,127.160032,125.896408,0,25125,15,99.936,0.064
1,31,23120008,2024052415584487905,1,1,9,101,1,1.5,0x1,0x1,128,2024052415584481225,2022042908222022438,2024052415584487905,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160032,125.895080,25142,42,0,120,0xa3d92412,2024052415584482227,2022042903255927707,2024052415584483379,1002,-4966094731,-4526,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,4,1,0,0,0,2.155442,37.403456,127.160032,125.895080,0,25126,15,99.936,0.064
1,31,23120008,2024052415584497923,1,1,9,101,1,1.5,0x1,0x1,128,2024052415584491291,2022042908222032467,2024052415584497923,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160032,125.896824,25143,43,0,120,0x7aa16575,2024052415584492308,2022042903255937781,2024052415584493443,1017,-4966094686,-4480,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,4,1,0,0,0,2.155442,37.403456,127.160032,125.896824,0,25127,15,99.936,0.064
1,31,23120008,2024052415584507946,1,1,9,101,1,1.5,0x1,0x1,128,2024052415584501299,2022042908222042479,2024052415584507946,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160032,125.894432,25144,44,0,120,0x12e61a70,2024052415584501661,2022042903255947144,2024052415584502512,362,-4966095335,-5434,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,4,1,0,0,0,2.155442,37.403456,127.160032,125.894432,0,25128,15,99.936,0.064
1,31,23120008,2024052415584517967,1,1,9,101,1,1.5,0x1,0x1,128,2024052415584511316,2022042908222052509,2024052415584517967,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160032,125.891856,25145,45,0,120,0x69daab4c,2024052415584511955,2022042903255957440,2024052415584512583,639,-4966095069,-5384,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,4,1,0,0,0,2.155442,37.403456,127.160032,125.891856,0,25129,15,99.936,0.064
1,31,23120008,2024052415584527987,1,1,9,101,1,1.5,0x1,0x1,128,2024052415584521328,2022042908222062526,2024052415584527987,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160032,125.896552,25146,46,0,120,0xe0048bf8,2024052415584522310,2022042903255967790,2024052415584522657,982,-4966094736,-5330,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,4,1,0,0,0,2.155442,37.403456,127.160032,125.896552,0,25130,15,99.936,0.064
1,31,23120008,2024052415584538003,1,1,9,101,1,1.5,0x1,0x1,128,2024052415584531425,2022042908222072545,2024052415584538003,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160032,125.897808,25147,47,0,120,0xd9b24f1d,2024052415584532458,2022042903255977936,2024052415584532712,1033,-4966094609,-5291,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,4,1,0,0,0,2.155442,37.403456,127.160032,125.897808,0,25131,15,99.936,0.064
1,31,23120008,2024052415584548021,1,1,9,101,1,1.5,0x1,0x1,128,2024052415584541341,2022042908222082566,2024052415584548021,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160032,125.901384,25148,48,0,120,0x13eb2268,2024052415584541912,2022042903255987394,2024052415584542788,571,-4966095172,-5233,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,4,1,0,0,0,2.155442,37.403456,127.160032,125.901384,0,25132,15,99.936,0.064
1,31,23120008,2024052415584558040,1,1,9,101,1,1.5,0x1,0x1,128,2024052415584551376,2022042908222092590,2024052415584558040,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160032,125.900584,25149,49,0,120,0x42359173,2024052415584551607,2022042903255997088,2024052415584551853,231,-4966095502,-6187,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,4,1,0,0,0,2.155442,37.403456,127.160032,125.900584,0,25133,15,99.936,0.064
1,31,23120008,2024052415584568061,1,1,9,101,1,1.5,0x1,0x1,128,2024052415584561425,2022042908222102618,2024052415584568061,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160032,125.899976,25150,50,0,120,0x9b032c31,2024052415584562315,2022042903260007797,2024052415584562934,890,-4962094821,-5127,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,4,1,0,0,0,2.155442,37.403456,127.160032,125.899976,0,25134,15,99.936,0.064
1,31,23120008,2024052415584578082,1,1,9,101,1,1.5,0x1,0x1,128,2024052415584571422,2022042908222112634,2024052415584578082,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160032,125.897472,25151,51,0,120,0xbb8f63cd,2024052415584572508,2022042903260017988,2024052415584573000,1086,-4962094646,-5082,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,4,1,0,0,0,2.155442,37.403456,127.160032,125.897472,0,25135,15,99.936,0.064
1,31,23120008,2024052415584588100,1,1,9,101,1,1.5,0x1,0x1,128,2024052415584581483,2022042908222122653,2024052415584588100,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160032,125.898216,25152,52,0,120,0xe263a708,2024052415584582429,2022042903260027911,2024052415584583066,946,-4962094742,-5034,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,4,1,0,0,0,2.155442,37.403456,127.160032,125.898216,0,25136,15,99.936,0.064
1,31,23120008,2024052415584598118,1,1,9,101,1,1.5,0x1,0x1,128,2024052415584591443,2022042908222132687,2024052415584598118,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160032,125.895296,25153,53,0,120,0xda90229c,2024052415584591663,2022042903260037139,2024052415584592143,220,-4962095548,-5975,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,4,1,0,0,0,2.155442,37.403456,127.160032,125.895296,0,25137,15,99.936,0.064
1,31,23120008,2024052415584608144,1,1,9,101,1,1.5,0x1,0x1,128,2024052415584601513,2022042908222142712,2024052415584608144,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160032,125.889952,25154,54,0,120,0x2916f498,2024052415584602076,2022042903260047559,2024052415584603217,563,-4962095153,-4927,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,4,1,0,0,0,2.155442,37.403456,127.160032,125.889952,0,25138,15,99.936,0.064
