eDeviceType,eTeleCommType,unDeviceId,ulTimeStamp,eServiceId,eActionType,eRegionId,ePayloadType,eCommId,usDbVer,usHwVer,usSwVer,ulPayloadLength,ulTxTimeStampL1,ulTxTimeStampL2,ulTxTimeStampL3,unTxDeviceIdL1,unTxDeviceIdL2,unTxDeviceIdL3,usTxSwVerL1,usTxSwVerL2,usTxSwVerL3,usTxHwVerL1,usTxHwVerL2,usTxHwVerL3,unRxTargetDeviceId,usTxFreq,ucTxPwr,ucTxBw,ucScs,ucMcs,usTxRatio,nTxLatitude,nTxLongitude,nTxAttitude,unSeqNum,unContCnt,unTxVehicleSpeed,unTxVehicleHeading,unTotalPacketCrc32,ulRxTimeStampL1,ulRxTimeStampL2,ulRxTimeStampL3,ulLatencyL1(us),ulLatencyL2(us),ulLatencyL3(us),unRxDeviceIdL1,unRxDeviceIdL2,unRxDeviceIdL3,usRxSwVerL1,usRxSwVerL2,usRxSwVerL3,usRxHwVerL1,usRxHwVerL2,usRxHwVerL3,unRxVehicleSpeed,unRxVehicleHeading,unTotalCommDevCnt,nRssi,ucRcpi,eRsvLevel,usCommDistance,nRxLatitude,nRxLongitude,nRxAttitude,ucErrIndicator,ulTotalPacketCnt,ulTotalErrCnt,unPdr(percent),unPer(percent)
1,31,23120008,2024052416142362412,1,1,9,101,1,1.5,0x1,0x1,128,2024052416142359725,2022042908375902805,2024052416142362412,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403480,127.159944,126.455184,34511,11,0,254,0x9bcdbb26,2024052416142360410,2022042903413807613,2024052416142313667,685,-4962095192,-48745,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,88,1,0,0,0,8.493620,37.403480,127.159944,126.455184,0,34511,0,100.000,0.000
1,31,23120008,2024052416142372435,1,1,9,101,1,1.5,0x1,0x1,128,2024052416142369737,2022042908375912827,2024052416142372435,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403480,127.159944,126.446560,34512,12,0,254,0x41e8a48b,2024052416142370057,2022042903413817256,2024052416142323749,320,-4962095571,-48686,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,88,1,0,0,0,8.493620,37.403480,127.159944,126.446560,0,34512,0,100.000,0.000
1,31,23120008,2024052416142382457,1,1,9,101,1,1.5,0x1,0x1,128,2024052416142379761,2022042908375922846,2024052416142382457,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403480,127.159944,126.434440,34513,13,0,254,0x4592cdcc,2024052416142380861,2022042903413828062,2024052416142333824,1100,-4962094784,-48633,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,88,1,0,0,0,8.493620,37.403480,127.159944,126.434440,0,34513,0,100.000,0.000
1,31,23120008,2024052416142392481,1,1,9,101,1,1.5,0x1,0x1,128,2024052416142389773,2022042908375932863,2024052416142392481,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403480,127.159944,126.413616,34514,14,0,254,0xa53029f8,2024052416142390012,2022042903413837212,2024052416142342894,239,-4962095651,-49587,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,88,1,0,0,0,8.493620,37.403480,127.159944,126.413616,0,34514,0,100.000,0.000
1,31,23120008,2024052416142402499,1,1,9,101,1,1.5,0x1,0x1,128,2024052416142399823,2022042908375942895,2024052416142402499,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403480,127.159944,126.404480,34515,15,0,254,0x849e9059,2024052416142400062,2022042903413847261,2024052416142352972,239,-4962095634,-49527,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,88,1,0,0,0,8.493620,37.403480,127.159944,126.404480,0,34515,0,100.000,0.000
1,31,23120008,2024052416142412523,1,1,9,101,1,1.5,0x1,0x1,128,2024052416142409876,2022042908375952913,2024052416142412523,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403480,127.159936,126.384080,34516,16,0,254,0x3e85b949,2024052416142410922,2022042903413858125,2024052416142364057,1046,-4962094788,-48466,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,88,1,0,0,0,9.073667,37.403480,127.159936,126.384080,0,34516,0,100.000,0.000
1,31,23120008,2024052416142422544,1,1,9,101,1,1.5,0x1,0x1,128,2024052416142419877,2022042908375962922,2024052416142422544,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403480,127.159936,126.373928,34517,17,0,254,0xef0292dc,2024052416142420865,2022042903413868064,2024052416142374133,988,-4962094858,-48411,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,87,1,0,0,0,9.073667,37.403480,127.159936,126.373928,0,34517,0,100.000,0.000
1,31,23120008,2024052416142432560,1,1,9,101,1,1.5,0x1,0x1,128,2024052416142429886,2022042908375972942,2024052416142432560,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403480,127.159936,126.362680,34518,18,0,254,0xad9d14ac,2024052416142430465,2022042903413877668,2024052416142384221,579,-4962095274,-48339,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,87,1,0,0,0,9.073667,37.403480,127.159936,126.362680,0,34518,0,100.000,0.000
1,31,23120008,2024052416142442577,1,1,9,101,1,1.5,0x1,0x1,128,2024052416142440002,2022042908375982966,2024052416142442577,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403480,127.159936,126.345544,34519,19,0,254,0xb1005e9d,2024052416142440611,2022042903413887812,2024052416142394299,609,-4962095154,-48278,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,87,1,0,0,0,9.073667,37.403480,127.159936,126.345544,0,34519,0,100.000,0.000
1,31,23120008,2024052416142452597,1,1,9,101,1,1.5,0x1,0x1,128,2024052416142450007,2022042908375992982,2024052416142452597,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403480,127.159936,126.338152,34520,20,0,254,0xa724fe08,2024052416142450208,2022042903413897407,2024052416142403352,201,-4962095575,-49245,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,87,1,0,0,0,9.073667,37.403480,127.159936,126.338152,0,34520,0,100.000,0.000
1,31,23120008,2024052416142462616,1,1,9,101,1,1.5,0x1,0x1,128,2024052416142459932,2022042908380003004,2024052416142462616,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403480,127.159928,126.317520,34521,21,0,254,0x32329068,2024052416142460862,2022042903413908065,2024052416142414437,930,-4966094939,-48179,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,86,1,0,0,0,9.666121,37.403480,127.159928,126.317520,0,34521,0,100.000,0.000
1,31,23120008,2024052416142472640,1,1,9,101,1,1.5,0x1,0x1,128,2024052416142470052,2022042908380013039,2024052416142472640,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403480,127.159928,126.310000,34522,22,0,254,0x1eb72105,2024052416142471107,2022042903413918310,2024052416142424515,1055,-4966094729,-48125,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,86,1,0,0,0,9.666121,37.403480,127.159928,126.310000,0,34522,0,100.000,0.000
1,31,23120008,2024052416142482663,1,1,9,101,1,1.5,0x1,0x1,128,2024052416142479959,2022042908380023045,2024052416142482663,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403480,127.159928,126.299216,34523,23,0,254,0x7c365866,2024052416142480960,2022042903413928160,2024052416142434595,1001,-4966094885,-48068,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,86,1,0,0,0,9.666121,37.403480,127.159928,126.299216,0,34523,0,100.000,0.000
1,31,23120008,2024052416142492680,1,1,9,101,1,1.5,0x1,0x1,128,2024052416142490075,2022042908380033060,2024052416142492680,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403480,127.159928,126.280312,34524,24,0,254,0xac1d865d,2024052416142491175,2022042903413938379,2024052416142444692,1100,-4966094681,-47988,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,85,1,0,0,0,9.666121,37.403480,127.159928,126.280312,0,34524,0,100.000,0.000
1,31,23120008,2024052416142502697,1,1,9,101,1,1.5,0x1,0x1,128,2024052416142500103,2022042908380043081,2024052416142502697,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403480,127.159928,126.271640,34525,25,0,254,0xfe032040,2024052416142500912,2022042903413948108,2024052416142453747,809,-4966094973,-48950,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,85,1,0,0,0,9.666121,37.403480,127.159928,126.271640,0,34525,0,100.000,0.000
1,31,23120008,2024052416142512716,1,1,9,101,1,1.5,0x1,0x1,128,2024052416142510125,2022042908380053103,2024052416142512716,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403480,127.159928,126.255368,34526,26,0,254,0x9c4e6ae2,2024052416142510407,2022042903413957613,2024052416142463842,282,-4966095490,-48874,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,84,1,0,0,0,9.666121,37.403480,127.159928,126.255368,0,34526,0,100.000,0.000
1,31,23120008,2024052416142522733,1,1,9,101,1,1.5,0x1,0x1,128,2024052416142520131,2022042908380063115,2024052416142522733,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403480,127.159920,126.247616,34527,27,0,254,0xf7cf45a6,2024052416142520811,2022042903413968012,2024052416142473903,680,-4966095103,-48830,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,84,1,0,0,0,10.268834,37.403480,127.159920,126.247616,0,34527,0,100.000,0.000
1,31,23120008,2024052416142532754,1,1,9,101,1,1.5,0x1,0x1,128,2024052416142530077,2022042908380073137,2024052416142532754,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403480,127.159920,126.237344,34528,28,0,254,0x42abdf01,2024052416142530710,2022042903413977918,2024052416142483999,633,-4966095219,-48755,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,84,1,0,0,0,10.268834,37.403480,127.159920,126.237344,0,34528,0,100.000,0.000
1,31,23120008,2024052416142542773,1,1,9,101,1,1.5,0x1,0x1,128,2024052416142540098,2022042908380083167,2024052416142542773,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403480,127.159920,126.218144,34529,29,0,254,0xcf997da4,2024052416142540610,2022042903413987815,2024052416142494077,512,-4966095352,-48696,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,84,1,0,0,0,10.268834,37.403480,127.159920,126.218144,0,34529,0,100.000,0.000
1,31,23120008,2024052416142552814,1,1,9,101,1,1.5,0x1,0x1,128,2024052416142550146,2022042908380093208,2024052416142552814,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403480,127.159920,126.212168,34530,30,0,254,0x49a6d763,2024052416142550507,2022042903413997709,2024052416142504158,361,-4966095499,-48656,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,83,1,0,0,0,10.268834,37.403480,127.159920,126.212168,0,34530,0,100.000,0.000
1,31,23120008,2024052416142562838,1,1,9,101,1,1.5,0x1,0x1,128,2024052416142560195,2022042908380103230,2024052416142562838,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403480,127.159920,126.199512,34531,31,0,254,0x52e36ab0,2024052416142560660,2022042903414007865,2024052416142514238,465,-4966095365,-48600,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,83,1,0,0,0,10.268834,37.403480,127.159920,126.199512,0,34531,0,100.000,0.000
1,31,23120008,2024052416142572858,1,1,9,101,1,1.5,0x1,0x1,128,2024052416142570163,2022042908380113245,2024052416142572858,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403480,127.159920,126.191848,34532,32,0,254,0xcae8dafe,2024052416142570711,2022042903414017918,2024052416142524317,548,-4966095327,-48541,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,83,1,0,0,0,10.268834,37.403480,127.159920,126.191848,0,34532,0,100.000,0.000
1,31,23120008,2024052416142582877,1,1,9,101,1,1.5,0x1,0x1,128,2024052416142580170,2022042908380123265,2024052416142582877,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403480,127.159920,126.185280,34533,33,0,254,0x1c2f1d9d,2024052416142581112,2022042903414028317,2024052416142534395,942,-4966094948,-48482,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,83,1,0,0,0,10.268834,37.403480,127.159920,126.185280,0,34533,0,100.000,0.000
1,31,23120008,2024052416142592897,1,1,9,101,1,1.5,0x1,0x1,128,2024052416142590206,2022042908380133279,2024052416142592897,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403480,127.159912,126.170768,34534,34,0,254,0xefd608b4,2024052416142591024,2022042903414038228,2024052416142544470,818,-4966095051,-48427,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,83,1,0,0,0,10.880101,37.403480,127.159912,126.170768,0,34534,0,100.000,0.000
1,31,23120008,2024052416142602913,1,1,9,101,1,1.5,0x1,0x1,128,2024052416142600307,2022042908380143291,2024052416142602913,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403480,127.159912,126.163944,34535,35,0,254,0x18179299,2024052416142601412,2022042903414048611,2024052416142554547,1105,-4966094680,-48366,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,83,1,0,0,0,10.880101,37.403480,127.159912,126.163944,0,34535,0,100.000,0.000
1,31,23120008,2024052416142612928,1,1,9,101,1,1.5,0x1,0x1,128,2024052416142610242,2022042908380153313,2024052416142612928,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403480,127.159912,126.148352,34536,36,0,254,0xf16880fe,2024052416142611223,2022042903414058427,2024052416142564625,981,-4966094886,-48303,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,83,1,0,0,0,10.880101,37.403480,127.159912,126.148352,0,34536,0,100.000,0.000
1,31,23120008,2024052416142622944,1,1,9,101,1,1.5,0x1,0x1,128,2024052416142620274,2022042908380163328,2024052416142622944,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403480,127.159912,126.141544,34537,37,0,254,0xc18bc3d8,2024052416142620811,2022042903414068014,2024052416142573695,537,-4966095314,-49249,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,83,1,0,0,0,10.880101,37.403480,127.159912,126.141544,0,34537,0,100.000,0.000
1,31,23120008,2024052416142632960,1,1,9,101,1,1.5,0x1,0x1,128,2024052416142630312,2022042908380173376,2024052416142632960,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403480,127.159912,126.132384,34538,38,0,254,0x8761db75,2024052416142630957,2022042903414078160,2024052416142583771,645,-4966095216,-49189,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,83,1,0,0,0,10.880101,37.403480,127.159912,126.132384,0,34538,0,100.000,0.000
1,31,23120008,2024052416142642981,1,1,9,101,1,1.5,0x1,0x1,128,2024052416142640361,2022042908380183374,2024052416142642981,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403480,127.159912,126.117920,34539,39,0,254,0x23735624,2024052416142640910,2022042903414088114,2024052416142593850,549,-4966095260,-49131,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,83,1,0,0,0,10.880101,37.403480,127.159912,126.117920,0,34539,0,100.000,0.000
1,31,23120008,2024052416142653002,1,1,9,101,1,1.5,0x1,0x1,128,2024052416142650429,2022042908380193391,2024052416142653002,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403480,127.159912,126.110920,34540,40,0,254,0xae9fc8f8,2024052416142651307,2022042903414098510,2024052416142604933,878,-4966094881,-48069,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,83,1,0,0,0,10.880101,37.403480,127.159912,126.110920,0,34540,0,100.000,0.000
1,31,23120008,2024052416142663022,1,1,9,101,1,1.5,0x1,0x1,128,2024052416142660349,2022042908380203404,2024052416142663022,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403480,127.159912,126.103496,34541,41,0,254,0x507ee32c,2024052416142660962,2022042903414108168,2024052416142614005,613,-4966095236,-49017,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,83,1,0,0,0,10.880101,37.403480,127.159912,126.103496,0,34541,0,100.000,0.000
1,31,23120008,2024052416142673039,1,1,9,101,1,1.5,0x1,0x1,128,2024052416142670353,2022042908380213423,2024052416142673039,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403480,127.159904,126.090016,34542,42,0,254,0x1c3a605f,2024052416142671058,2022042903414118263,2024052416142624083,705,-4966095160,-48956,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,84,1,0,0,0,11.498559,37.403480,127.159904,126.090016,0,34542,0,100.000,0.000
1,31,23120008,2024052416142683057,1,1,9,101,1,1.5,0x1,0x1,128,2024052416142680360,2022042908380223441,2024052416142683057,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403480,127.159904,126.081664,34543,43,0,254,0xcde47a6a,2024052416142681361,2022042903414128564,2024052416142635166,1001,-4966094877,-47891,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,84,1,0,0,0,11.498559,37.403480,127.159904,126.081664,0,34543,0,100.000,0.000
1,31,23120008,2024052416142693076,1,1,9,101,1,1.5,0x1,0x1,128,2024052416142690480,2022042908380233467,2024052416142693076,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403480,127.159904,126.068880,34544,44,0,254,0x15be493b,2024052416142691408,2022042903414138615,2024052416142644238,928,-4966094852,-48838,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,84,1,0,0,0,11.498559,37.403480,127.159904,126.068880,0,34544,0,100.000,0.000
1,31,23120008,2024052416142703095,1,1,9,101,1,1.5,0x1,0x1,128,2024052416142700379,2022042908380243474,2024052416142703095,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403480,127.159904,126.061112,34545,45,0,254,0x23599f46,2024052416142701467,2022042903414148669,2024052416142654316,1088,-4966094805,-48779,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,84,1,0,0,0,11.498559,37.403480,127.159904,126.061112,0,34545,0,100.000,0.000
1,31,23120008,2024052416142713109,1,1,9,101,1,1.5,0x1,0x1,128,2024052416142710422,2022042908380253491,2024052416142713109,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403480,127.159904,126.054648,34546,46,0,254,0x2a7e8316,2024052416142710754,2022042903414157963,2024052416142664390,332,-4966095528,-48719,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,84,1,0,0,0,11.498559,37.403480,127.159904,126.054648,0,34546,0,100.000,0.000
1,31,23120008,2024052416142723125,1,1,9,101,1,1.5,0x1,0x1,128,2024052416142720425,2022042908380263508,2024052416142723125,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403480,127.159904,126.039800,34547,47,0,255,0xfd27a758,2024052416142721361,2022042903414168565,2024052416142674471,936,-4966094943,-48654,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,84,1,0,0,0,11.498559,37.403480,127.159904,126.039800,0,34547,0,100.000,0.000
1,31,23120008,2024052416142733148,1,1,9,101,1,1.5,0x1,0x1,128,2024052416142730560,2022042908380273538,2024052416142733148,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403480,127.159904,126.030680,34548,48,0,255,0x487d9bf2,2024052416142731013,2022042903414178221,2024052416142684530,453,-4966095317,-48618,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,84,1,0,0,0,11.498559,37.403480,127.159904,126.030680,0,34548,0,100.000,0.000
1,31,23120008,2024052416142743170,1,1,9,101,1,1.5,0x1,0x1,128,2024052416142740486,2022042908380283561,2024052416142743170,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403480,127.159896,126.014448,34549,49,0,255,0xca557e9f,2024052416142741111,2022042903414188318,2024052416142694621,625,-4966095243,-48549,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,84,1,0,0,0,12.123107,37.403480,127.159896,126.014448,0,34549,0,100.000,0.000
1,31,23120008,2024052416142753190,1,1,9,101,1,1.5,0x1,0x1,128,2024052416142750528,2022042908380293583,2024052416142753190,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403480,127.159896,126.004568,34550,50,0,255,0xd87f3ee,2024052416142751458,2022042903414198662,2024052416142704695,930,-4966094921,-48495,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,84,1,0,0,0,12.123107,37.403480,127.159896,126.004568,0,34550,0,100.000,0.000
1,31,23120008,2024052416142763212,1,1,9,101,1,1.5,0x1,0x1,128,2024052416142760606,2022042908380303594,2024052416142763212,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403480,127.159896,125.998312,34551,51,0,255,0xcb905cc,2024052416142761010,2022042903414208215,2024052416142714773,404,-4966095379,-48439,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,84,1,0,0,0,12.123107,37.403480,127.159896,125.998312,0,34551,0,100.000,0.000
1,31,23120008,2024052416142773230,1,1,9,101,1,1.5,0x1,0x1,128,2024052416142770538,2022042908380313613,2024052416142773230,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403480,127.159896,125.984560,34552,52,0,255,0x3d7270c5,2024052416142771674,2022042903414218882,2024052416142724848,1136,-4966094731,-48382,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,84,1,0,0,0,12.123107,37.403480,127.159896,125.984560,0,34552,0,100.000,0.000
1,31,23120008,2024052416142783249,1,1,9,101,1,1.5,0x1,0x1,128,2024052416142780579,2022042908380323646,2024052416142783249,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403480,127.159896,125.973568,34553,53,0,255,0xb1aac9f0,2024052416142781260,2022042903414228467,2024052416142734920,681,-4966095179,-48329,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,84,1,0,0,0,12.123107,37.403480,127.159896,125.973568,0,34553,0,100.000,0.000
1,31,23120008,2024052416142793272,1,1,9,101,1,1.5,0x1,0x1,128,2024052416142790620,2022042908380333667,2024052416142793272,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403480,127.159896,125.957472,34554,54,0,255,0xfa074b0d,2024052416142791707,2022042903414238915,2024052416142744992,1087,-4966094752,-48280,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,84,1,0,0,0,12.123107,37.403480,127.159896,125.957472,0,34554,0,100.000,0.000
1,31,23120008,2024052416142803298,1,1,9,101,1,1.5,0x1,0x1,128,2024052416142800674,2022042908380343689,2024052416142803298,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403480,127.159896,125.949712,34555,55,0,255,0x8933faea,2024052416142801563,2022042903414248764,2024052416142755068,889,-4966094925,-48230,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,84,1,0,0,0,12.123107,37.403480,127.159896,125.949712,0,34555,0,100.000,0.000
1,31,23120008,2024052416142813319,1,1,9,101,1,1.5,0x1,0x1,128,2024052416142810622,2022042908380353704,2024052416142813319,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403480,127.159896,125.940688,34556,56,0,255,0x98cb722b,2024052416142811305,2022042903414258513,2024052416142764161,683,-4966095191,-49158,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,84,1,0,0,0,12.123107,37.403480,127.159896,125.940688,0,34556,0,100.000,0.000
1,31,23120008,2024052416142823336,1,1,9,101,1,1.5,0x1,0x1,128,2024052416142820724,2022042908380363717,2024052416142823336,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403480,127.159888,125.925048,34557,57,0,255,0xd2849044,2024052416142820909,2022042903414268117,2024052416142774242,185,-4966095600,-49094,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,84,1,0,0,0,12.752850,37.403480,127.159888,125.925048,0,34557,0,100.000,0.000
1,31,23120008,2024052416142833354,1,1,9,101,1,1.5,0x1,0x1,128,2024052416142830665,2022042908380373744,2024052416142833354,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403480,127.159888,125.916368,34558,58,0,255,0x2ccc8716,2024052416142830858,2022042903414278068,2024052416142784320,193,-4966095676,-49034,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,85,1,0,0,0,12.752850,37.403480,127.159888,125.916368,0,34558,0,100.000,0.000
1,31,23120008,2024052416142843375,1,1,9,101,1,1.5,0x1,0x1,128,2024052416142840690,2022042908380383767,2024052416142843375,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403476,127.159888,125.907488,34559,59,0,255,0xa5b983a7,2024052416142841260,2022042903414288468,2024052416142794399,570,-4966095299,-48976,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,85,1,0,0,0,12.609741,37.403476,127.159888,125.907488,0,34559,0,100.000,0.000
1,31,23120008,2024052416142853398,1,1,9,101,1,1.5,0x1,0x1,128,2024052416142850701,2022042908380393787,2024052416142853398,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403476,127.159888,125.891928,34560,60,0,255,0x6dd578f1,2024052416142851212,2022042903414298420,2024052416142804478,511,-4966095367,-48920,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,85,1,0,0,0,12.609741,37.403476,127.159888,125.891928,0,34560,0,100.000,0.000
1,31,23120008,2024052416142863417,1,1,9,101,1,1.5,0x1,0x1,128,2024052416142860723,2022042908380403808,2024052416142863417,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403476,127.159888,125.884464,34561,61,0,255,0xb807d8d9,2024052416142860916,2022042903414308124,2024052416142814563,193,-4966095684,-48854,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,85,1,0,0,0,12.609741,37.403476,127.159888,125.884464,0,34561,0,100.000,0.000
1,31,23120008,2024052416142873439,1,1,9,101,1,1.5,0x1,0x1,128,2024052416142870758,2022042908380413827,2024052416142873439,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403476,127.159880,125.864872,34562,62,0,255,0x5a95d925,2024052416142871557,2022042903414318766,2024052416142824637,799,-4966095061,-48802,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,85,1,0,0,0,13.250797,37.403476,127.159880,125.864872,0,34562,0,100.000,0.000
1,31,23120008,2024052416142883460,1,1,9,101,1,1.5,0x1,0x1,128,2024052416142880758,2022042908380423848,2024052416142883460,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403476,127.159880,125.855392,34563,63,0,255,0x90e00d92,2024052416142881115,2022042903414328324,2024052416142834719,357,-4966095524,-48741,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,85,1,0,0,0,13.250797,37.403476,127.159880,125.855392,0,34563,0,100.000,0.000
